# Frecuencia [Hz], Z [Ohm], Fase [°]
6.289310000000000400e+02,1.675600000000000000e+05,-1.377069999999999972e+01
6.355929999999999609e+02,1.688570000000000000e+05,-1.421289999999999942e+01
6.410259999999999536e+02,1.686100000000000000e+05,-1.406240000000000023e+01
6.465520000000000209e+02,1.754030000000000000e+05,-1.433549999999999969e+01
6.535950000000000273e+02,1.760930000000000000e+05,-1.510919999999999952e+01
6.593410000000000082e+02,1.648640000000000000e+05,-1.435779999999999923e+01
6.651879999999999882e+02,1.644550000000000000e+05,-1.435009999999999941e+01
6.711409999999999627e+02,1.624410000000000000e+05,-1.438749999999999929e+01
6.772010000000000218e+02,1.612610000000000000e+05,-1.436139999999999972e+01
6.833709999999999809e+02,1.648860000000000000e+05,-1.478480000000000061e+01
6.896549999999999727e+02,1.650950000000000000e+05,-1.499409999999999954e+01
6.960560000000000400e+02,1.668030000000000000e+05,-1.532089999999999996e+01
7.025760000000000218e+02,1.664460000000000000e+05,-1.542549999999999955e+01
7.092200000000000273e+02,1.656000000000000000e+05,-1.542820000000000036e+01
7.159900000000000091e+02,1.685710000000000000e+05,-1.575280000000000058e+01
7.228920000000000528e+02,1.672020000000000000e+05,-1.598700000000000010e+01
7.299270000000000209e+02,1.678710000000000000e+05,-1.609900000000000020e+01
7.371009999999999991e+02,1.670770000000000000e+05,-1.622190000000000154e+01
7.425739999999999554e+02,1.661890000000000000e+05,-1.617190000000000083e+01
7.500000000000000000e+02,1.663760000000000000e+05,-1.636919999999999931e+01
7.575760000000000218e+02,1.627840000000000000e+05,-1.624510000000000076e+01
7.633590000000000373e+02,1.617760000000000000e+05,-1.629639999999999844e+01
7.712079999999999700e+02,1.606420000000000000e+05,-1.593790000000000084e+01
7.792210000000000036e+02,1.622580000000000000e+05,-1.654510000000000147e+01
7.853400000000000318e+02,1.642800000000000000e+05,-1.705669999999999931e+01
7.936509999999999536e+02,1.640140000000000000e+05,-1.709890000000000043e+01
8.000000000000000000e+02,1.680680000000000000e+05,-1.766120000000000090e+01
8.086250000000000000e+02,1.679500000000000000e+05,-1.798610000000000042e+01
8.152169999999999845e+02,1.666160000000000000e+05,-1.786799999999999855e+01
8.219180000000000064e+02,1.686310000000000000e+05,-1.833609999999999829e+01
8.310249999999999773e+02,1.619230000000000000e+05,-1.777039999999999864e+01
8.379890000000000327e+02,1.617320000000000000e+05,-1.775890000000000057e+01
8.450700000000000500e+02,1.610010000000000000e+05,-1.795589999999999975e+01
8.547010000000000218e+02,1.604430000000000000e+05,-1.801439999999999841e+01
8.620689999999999600e+02,1.633670000000000000e+05,-1.854570000000000007e+01
8.695650000000000546e+02,1.637970000000000000e+05,-1.858320000000000149e+01
8.771929999999999836e+02,1.634560000000000000e+05,-1.897319999999999851e+01
8.849560000000000173e+02,1.606630000000000000e+05,-1.879639999999999844e+01
8.928569999999999709e+02,1.606500000000000000e+05,-1.891610000000000014e+01
9.036140000000000327e+02,1.651100000000000000e+05,-1.957760000000000034e+01
9.118540000000000418e+02,1.618440000000000000e+05,-1.936850000000000094e+01
9.202450000000000045e+02,1.595640000000000000e+05,-1.929029999999999845e+01
9.287930000000000064e+02,1.586990000000000000e+05,-1.947409999999999997e+01
9.375000000000000000e+02,1.586830000000000000e+05,-1.961919999999999931e+01
9.463719999999999573e+02,1.642910000000000000e+05,-2.038119999999999976e+01
9.523809999999999718e+02,1.649220000000000000e+05,-2.079400000000000048e+01
9.615380000000000109e+02,1.653970000000000000e+05,-2.115609999999999857e+01
9.708740000000000236e+02,1.587280000000000000e+05,-2.039410000000000167e+01
9.803920000000000528e+02,1.641650000000000000e+05,-2.131050000000000111e+01
9.900990000000000464e+02,1.639890000000000000e+05,-2.135660000000000025e+01
1.000000000000000000e+03,1.623020000000000000e+05,-2.151370000000000005e+01
1.006710000000000036e+03,1.570550000000000000e+05,-2.085429999999999851e+01
1.016950000000000045e+03,1.563810000000000000e+05,-2.098649999999999949e+01
1.027400000000000091e+03,1.645140000000000000e+05,-2.215399999999999991e+01
1.038059999999999945e+03,1.638320000000000000e+05,-2.240040000000000120e+01
1.045299999999999955e+03,1.552270000000000000e+05,-2.143309999999999960e+01
1.056339999999999918e+03,1.538760000000000000e+05,-2.167729999999999890e+01
1.063829999999999927e+03,1.548240000000000000e+05,-2.170870000000000033e+01
1.075269999999999982e+03,1.517960000000000000e+05,-2.129599999999999937e+01
1.086960000000000036e+03,1.502020000000000000e+05,-2.164219999999999899e+01
1.094890000000000100e+03,1.542800000000000000e+05,-2.236469999999999914e+01
1.107009999999999991e+03,1.541340000000000000e+05,-2.245830000000000126e+01
1.115240000000000009e+03,1.527670000000000000e+05,-2.246940000000000026e+01
1.127819999999999936e+03,1.540920000000000000e+05,-2.294790000000000063e+01
1.136359999999999900e+03,1.547590000000000000e+05,-2.317399999999999949e+01
1.145039999999999964e+03,1.545230000000000000e+05,-2.346770000000000067e+01
1.158299999999999955e+03,1.528630000000000000e+05,-2.336339999999999861e+01
1.167319999999999936e+03,1.529560000000000000e+05,-2.365549999999999997e+01
1.181099999999999909e+03,1.530260000000000000e+05,-2.380659999999999954e+01
1.190480000000000018e+03,1.514050000000000000e+05,-2.388400000000000034e+01
1.200000000000000000e+03,1.517270000000000000e+05,-2.408439999999999870e+01
1.214569999999999936e+03,1.531900000000000000e+05,-2.457839999999999847e+01
1.224490000000000009e+03,1.520760000000000000e+05,-2.471719999999999828e+01
1.234569999999999936e+03,1.514590000000000000e+05,-2.487239999999999895e+01
1.244809999999999945e+03,1.506800000000000000e+05,-2.482010000000000005e+01
1.260500000000000000e+03,1.496310000000000000e+05,-2.489560000000000173e+01
1.271190000000000055e+03,1.497840000000000000e+05,-2.532920000000000016e+01
1.282049999999999955e+03,1.489610000000000000e+05,-2.523539999999999850e+01
1.293099999999999909e+03,1.492240000000000000e+05,-2.554680000000000106e+01
1.304349999999999909e+03,1.486570000000000000e+05,-2.580180000000000007e+01
1.315789999999999964e+03,1.479860000000000000e+05,-2.589069999999999894e+01
1.327430000000000064e+03,1.486880000000000000e+05,-2.616169999999999973e+01
1.339289999999999964e+03,1.493070000000000000e+05,-2.663879999999999981e+01
1.357470000000000027e+03,1.477820000000000000e+05,-2.674320000000000164e+01
1.369859999999999900e+03,1.477980000000000000e+05,-2.682410000000000139e+01
1.382490000000000009e+03,1.466790000000000000e+05,-2.696839999999999904e+01
1.395349999999999909e+03,1.462190000000000000e+05,-2.717899999999999849e+01
1.408450000000000045e+03,1.456360000000000000e+05,-2.721049999999999969e+01
1.421799999999999955e+03,1.467120000000000000e+05,-2.773740000000000094e+01
1.428569999999999936e+03,1.462500000000000000e+05,-2.763530000000000086e+01
1.442309999999999945e+03,1.451120000000000000e+05,-2.797510000000000119e+01
1.456309999999999945e+03,1.447800000000000000e+05,-2.799940000000000140e+01
1.470589999999999918e+03,1.443140000000000000e+05,-2.838909999999999911e+01
1.485150000000000091e+03,1.438820000000000000e+05,-2.860190000000000055e+01
1.500000000000000000e+03,1.442920000000000000e+05,-2.879269999999999996e+01
1.515150000000000091e+03,1.430690000000000000e+05,-2.884159999999999968e+01
1.530609999999999900e+03,1.426610000000000000e+05,-2.913159999999999883e+01
1.538460000000000036e+03,1.434580000000000000e+05,-2.940930000000000177e+01
1.554400000000000091e+03,1.429350000000000000e+05,-2.962569999999999837e+01
1.570680000000000064e+03,1.428250000000000000e+05,-2.992879999999999896e+01
1.587299999999999955e+03,1.426270000000000000e+05,-3.030780000000000030e+01
1.595740000000000009e+03,1.436510000000000000e+05,-3.064859999999999829e+01
1.612900000000000091e+03,1.424330000000000000e+05,-3.074640000000000128e+01
1.630430000000000064e+03,1.405270000000000000e+05,-3.075140000000000029e+01
1.648349999999999909e+03,1.421590000000000000e+05,-3.144030000000000058e+01
1.657460000000000036e+03,1.421340000000000000e+05,-3.175280000000000058e+01
1.675980000000000018e+03,1.419580000000000000e+05,-3.210869999999999891e+01
1.694920000000000073e+03,1.391650000000000000e+05,-3.172749999999999915e+01
1.704549999999999955e+03,1.396620000000000000e+05,-3.218860000000000099e+01
1.724140000000000100e+03,1.397360000000000000e+05,-3.262599999999999767e+01
1.734099999999999909e+03,1.403110000000000000e+05,-3.264540000000000219e+01
1.754390000000000100e+03,1.398280000000000000e+05,-3.315760000000000218e+01
1.775150000000000091e+03,1.394530000000000000e+05,-3.356360000000000099e+01
1.785710000000000036e+03,1.391980000000000000e+05,-3.356380000000000052e+01
1.807230000000000018e+03,1.383980000000000000e+05,-3.388479999999999848e+01
1.818180000000000064e+03,1.376040000000000000e+05,-3.368289999999999651e+01
1.840490000000000009e+03,1.379010000000000000e+05,-3.409159999999999968e+01
1.851849999999999909e+03,1.372020000000000000e+05,-3.427340000000000231e+01
1.875000000000000000e+03,1.365480000000000000e+05,-3.451670000000000016e+01
1.886789999999999964e+03,1.376370000000000000e+05,-3.517130000000000223e+01
1.910829999999999927e+03,1.371050000000000000e+05,-3.587069999999999936e+01
1.923079999999999927e+03,1.365430000000000000e+05,-3.595720000000000027e+01
1.948049999999999955e+03,1.370340000000000000e+05,-3.632670000000000243e+01
1.960779999999999973e+03,1.365910000000000000e+05,-3.643829999999999814e+01
1.973680000000000064e+03,1.346290000000000000e+05,-3.611990000000000123e+01
2.000000000000000000e+03,1.333160000000000000e+05,-3.623559999999999803e+01
2.013420000000000073e+03,1.328100000000000000e+05,-3.631029999999999802e+01
2.040819999999999936e+03,1.315410000000000000e+05,-3.677089999999999748e+01
2.054789999999999964e+03,1.299900000000000000e+05,-3.635079999999999956e+01
2.068969999999999800e+03,1.311060000000000000e+05,-3.725880000000000081e+01
2.097900000000000091e+03,1.308740000000000000e+05,-3.750280000000000058e+01
2.112679999999999836e+03,1.295740000000000000e+05,-3.773279999999999745e+01
2.127659999999999854e+03,1.302630000000000000e+05,-3.824060000000000059e+01
2.158269999999999982e+03,1.345920000000000000e+05,-4.014249999999999829e+01
2.173909999999999854e+03,1.320910000000000000e+05,-3.943750000000000000e+01
2.189780000000000200e+03,1.321740000000000000e+05,-3.978459999999999752e+01
2.205880000000000109e+03,1.310190000000000000e+05,-3.979160000000000252e+01
2.238809999999999945e+03,1.302620000000000000e+05,-4.059250000000000114e+01
2.255639999999999873e+03,1.300810000000000000e+05,-4.097460000000000235e+01
2.272730000000000018e+03,1.333250000000000000e+05,-4.247540000000000049e+01
2.290079999999999927e+03,1.330620000000000000e+05,-4.269939999999999714e+01
2.307690000000000055e+03,1.251270000000000000e+05,-3.967320000000000135e+01
2.343750000000000000e+03,1.258260000000000000e+05,-4.083970000000000056e+01
2.362199999999999818e+03,1.249760000000000000e+05,-4.066479999999999961e+01
2.380949999999999818e+03,1.242020000000000000e+05,-4.098270000000000124e+01
2.400000000000000000e+03,1.238530000000000000e+05,-4.107719999999999771e+01
2.419349999999999909e+03,1.259590000000000000e+05,-4.247870000000000346e+01
2.439019999999999982e+03,1.232410000000000000e+05,-4.174159999999999826e+01
2.479340000000000146e+03,1.219120000000000000e+05,-4.238870000000000005e+01
2.500000000000000000e+03,1.221580000000000000e+05,-4.215529999999999688e+01
2.521010000000000218e+03,1.212380000000000000e+05,-4.299830000000000041e+01
2.542369999999999891e+03,1.207840000000000000e+05,-4.276780000000000115e+01
2.564099999999999909e+03,1.214490000000000000e+05,-4.335819999999999652e+01
2.586210000000000036e+03,1.230460000000000000e+05,-4.506130000000000280e+01
2.608699999999999818e+03,1.223100000000000000e+05,-4.529509999999999792e+01
2.631579999999999927e+03,1.215650000000000000e+05,-4.522359999999999758e+01
2.654869999999999891e+03,1.208960000000000000e+05,-4.563819999999999766e+01
2.678570000000000164e+03,1.197070000000000000e+05,-4.535349999999999682e+01
2.702699999999999818e+03,1.194250000000000000e+05,-4.572140000000000271e+01
2.727269999999999982e+03,1.182420000000000000e+05,-4.548749999999999716e+01
2.752289999999999964e+03,1.186400000000000000e+05,-4.631410000000000338e+01
2.777780000000000200e+03,1.175300000000000000e+05,-4.657090000000000174e+01
2.803739999999999782e+03,1.174780000000000000e+05,-4.716329999999999956e+01
2.830190000000000055e+03,1.156940000000000000e+05,-4.686160000000000281e+01
2.857139999999999873e+03,1.155740000000000000e+05,-4.671509999999999962e+01
2.884619999999999891e+03,1.142520000000000000e+05,-4.722449999999999903e+01
2.912619999999999891e+03,1.140150000000000000e+05,-4.724699999999999989e+01
2.941179999999999836e+03,1.135910000000000000e+05,-4.807180000000000319e+01
2.970300000000000182e+03,1.129950000000000000e+05,-4.832659999999999911e+01
3.000000000000000000e+03,1.125970000000000000e+05,-4.809409999999999741e+01
3.030300000000000182e+03,1.122550000000000000e+05,-4.861919999999999931e+01
3.061219999999999800e+03,1.118470000000000000e+05,-4.897970000000000113e+01
3.092780000000000200e+03,1.126410000000000000e+05,-4.996849999999999881e+01
3.125000000000000000e+03,1.103140000000000000e+05,-4.946809999999999974e+01
3.157889999999999873e+03,1.106930000000000000e+05,-5.050319999999999965e+01
3.191489999999999782e+03,1.082070000000000000e+05,-5.023760000000000048e+01
3.225809999999999945e+03,1.074330000000000000e+05,-5.039320000000000022e+01
3.260869999999999891e+03,1.066620000000000000e+05,-5.068670000000000186e+01
3.296699999999999818e+03,1.062740000000000000e+05,-5.049830000000000041e+01
3.333329999999999927e+03,1.061110000000000000e+05,-5.082770000000000010e+01
3.370789999999999964e+03,1.042120000000000000e+05,-5.144830000000000325e+01
3.409090000000000146e+03,1.029290000000000000e+05,-5.048259999999999792e+01
3.448280000000000200e+03,1.017610000000000000e+05,-5.125269999999999726e+01
3.488369999999999891e+03,1.018080000000000000e+05,-5.130910000000000082e+01
3.529409999999999854e+03,1.017080000000000000e+05,-5.205469999999999686e+01
3.571429999999999836e+03,9.961889999999999418e+04,-5.234559999999999746e+01
3.614460000000000036e+03,1.002060000000000000e+05,-5.358270000000000266e+01
3.658539999999999964e+03,9.935310000000000582e+04,-5.403130000000000166e+01
3.703699999999999818e+03,9.927200000000000000e+04,-5.394239999999999924e+01
3.750000000000000000e+03,9.858750000000000000e+04,-5.425869999999999749e+01
3.797469999999999800e+03,9.676719999999999709e+04,-5.479429999999999978e+01
3.846150000000000091e+03,9.692489999999999418e+04,-5.481260000000000332e+01
3.896099999999999909e+03,9.619510000000000582e+04,-5.540019999999999811e+01
3.947369999999999891e+03,9.392389999999999418e+04,-5.546110000000000184e+01
4.000000000000000000e+03,9.399139999999999418e+04,-5.566239999999999810e+01
4.054050000000000182e+03,9.379789999999999418e+04,-5.649499999999999744e+01
4.109590000000000146e+03,9.198539999999999418e+04,-5.715350000000000108e+01
4.166670000000000073e+03,9.098480000000000291e+04,-5.729849999999999710e+01
4.225350000000000364e+03,9.138110000000000582e+04,-5.777759999999999962e+01
4.285710000000000036e+03,9.020489999999999418e+04,-5.792710000000000292e+01
4.347829999999999927e+03,8.822719999999999709e+04,-5.843919999999999959e+01
4.411760000000000218e+03,8.727900000000000000e+04,-5.756669999999999732e+01
4.477609999999999673e+03,8.742130000000000291e+04,-5.897670000000000101e+01
4.545449999999999818e+03,8.632860000000000582e+04,-5.922809999999999775e+01
4.615380000000000109e+03,8.530610000000000582e+04,-5.947220000000000084e+01
4.687500000000000000e+03,8.432000000000000000e+04,-5.979189999999999827e+01
4.761899999999999636e+03,8.346889999999999418e+04,-6.036260000000000048e+01
4.838710000000000036e+03,8.157169999999999709e+04,-6.124660000000000082e+01
4.918029999999999745e+03,8.139780000000000291e+04,-6.090890000000000271e+01
5.000000000000000000e+03,7.991180000000000291e+04,-6.076489999999999725e+01
5.084750000000000000e+03,7.792010000000000582e+04,-6.168750000000000000e+01
5.172409999999999854e+03,7.773060000000000582e+04,-6.142750000000000199e+01
5.263159999999999854e+03,7.588789999999999418e+04,-6.243010000000000304e+01
5.357140000000000327e+03,7.606100000000000000e+04,-6.281239999999999668e+01
5.454550000000000182e+03,7.391950000000000000e+04,-6.357710000000000150e+01
5.555560000000000400e+03,7.298939999999999418e+04,-6.423189999999999600e+01
5.660380000000000109e+03,7.164739999999999418e+04,-6.426489999999999725e+01
5.769229999999999563e+03,7.159869999999999709e+04,-6.420210000000000150e+01
5.882350000000000364e+03,7.053069999999999709e+04,-6.471179999999999666e+01
6.000000000000000000e+03,6.940810000000000582e+04,-6.514809999999999945e+01
6.122449999999999818e+03,6.725980000000000291e+04,-6.622629999999999484e+01
6.250000000000000000e+03,6.720800000000000000e+04,-6.616649999999999920e+01
6.382979999999999563e+03,6.439409999999999854e+04,-6.599979999999999336e+01
6.521739999999999782e+03,6.361250000000000000e+04,-6.729130000000000678e+01
6.666670000000000073e+03,6.238259999999999854e+04,-6.766989999999999839e+01
6.818180000000000291e+03,6.236959999999999854e+04,-6.762699999999999534e+01
6.976739999999999782e+03,6.117459999999999854e+04,-6.811620000000000630e+01
7.142859999999999673e+03,5.869269999999999709e+04,-6.886239999999999384e+01
7.317069999999999709e+03,5.874769999999999709e+04,-6.902450000000000330e+01
7.500000000000000000e+03,5.748209999999999854e+04,-6.944400000000000261e+01
7.692310000000000400e+03,5.494140000000000146e+04,-7.025060000000000571e+01
7.894739999999999782e+03,5.352269999999999709e+04,-7.029559999999999320e+01
8.108109999999999673e+03,5.225409999999999854e+04,-7.074519999999999698e+01
8.333329999999999927e+03,5.221619999999999709e+04,-7.057800000000000296e+01
8.571430000000000291e+03,4.961800000000000000e+04,-7.152649999999999864e+01
8.823530000000000655e+03,4.829140000000000146e+04,-7.194329999999999359e+01
9.090909999999999854e+03,4.701269999999999709e+04,-7.247629999999999484e+01
9.375000000000000000e+03,4.710059999999999854e+04,-7.279749999999999943e+01
9.677420000000000073e+03,4.435240000000000146e+04,-7.359080000000000155e+01
1.000000000000000000e+04,4.439469999999999709e+04,-7.359510000000000218e+01
1.034479999999999927e+04,4.300850000000000000e+04,-7.400520000000000209e+01
1.071429999999999927e+04,4.025459999999999854e+04,-7.492300000000000182e+01
1.111110000000000036e+04,4.026109999999999854e+04,-7.495420000000000016e+01
1.153850000000000000e+04,3.747530000000000291e+04,-7.582829999999999870e+01
1.200000000000000000e+04,3.743450000000000000e+04,-7.546550000000000580e+01
1.250000000000000000e+04,3.606740000000000146e+04,-7.630200000000000671e+01
1.304350000000000000e+04,3.320409999999999854e+04,-7.687340000000000373e+01
1.363639999999999964e+04,3.173879999999999927e+04,-7.727939999999999543e+01
1.428570000000000073e+04,3.175850000000000000e+04,-7.735179999999999723e+01
1.500000000000000000e+04,3.029329999999999927e+04,-7.753230000000000643e+01
1.578950000000000000e+04,2.740409999999999854e+04,-7.854699999999999704e+01
1.666670000000000073e+04,2.593990000000000146e+04,-7.900560000000000116e+01
1.764709999999999854e+04,2.446259999999999854e+04,-7.942449999999999477e+01
1.875000000000000000e+04,2.446809999999999854e+04,-7.946280000000000143e+01
2.000000000000000000e+04,2.299679999999999927e+04,-7.996099999999999852e+01
2.142859999999999854e+04,2.000590000000000146e+04,-8.058849999999999625e+01
2.307690000000000146e+04,2.001159999999999854e+04,-8.061979999999999791e+01
2.500000000000000000e+04,1.851129999999999927e+04,-8.111039999999999850e+01
2.608700000000000000e+04,1.699740000000000146e+04,-8.149399999999999977e+01
2.727270000000000073e+04,1.699570000000000073e+04,-8.154070000000000107e+01
2.857140000000000146e+04,1.624289999999999964e+04,-8.165070000000000050e+01
3.000000000000000000e+04,1.548970000000000073e+04,-8.179430000000000689e+01
3.157890000000000146e+04,1.472939999999999964e+04,-8.192289999999999850e+01
3.333330000000000291e+04,1.397179999999999927e+04,-8.209680000000000177e+01
3.529409999999999854e+04,1.321120000000000073e+04,-8.219089999999999918e+01
3.750000000000000000e+04,1.245070000000000073e+04,-8.233169999999999789e+01
4.000000000000000000e+04,1.168179999999999927e+04,-8.231850000000000023e+01
4.285709999999999854e+04,1.091629999999999927e+04,-8.242839999999999634e+01
4.615380000000000291e+04,1.015220000000000073e+04,-8.250310000000000343e+01
5.000000000000000000e+04,9.415090000000000146e+03,-8.250140000000000384e+01
5.217390000000000146e+04,9.029639999999999418e+03,-8.251319999999999766e+01
5.454550000000000000e+04,8.261350000000000364e+03,-8.248189999999999600e+01
5.714290000000000146e+04,7.876000000000000000e+03,-8.245600000000000307e+01
6.000000000000000000e+04,7.876109999999999673e+03,-8.247410000000000707e+01
6.315790000000000146e+04,7.105890000000000327e+03,-8.232989999999999498e+01
6.666669999999999709e+04,6.719090000000000146e+03,-8.221450000000000102e+01
7.058819999999999709e+04,6.719369999999999891e+03,-8.215699999999999648e+01
7.500000000000000000e+04,6.332859999999999673e+03,-8.205750000000000455e+01
8.000000000000000000e+04,5.946989999999999782e+03,-8.189900000000000091e+01
8.571430000000000291e+04,5.173899999999999636e+03,-8.136610000000000298e+01
9.230769999999999709e+04,4.786680000000000291e+03,-8.107510000000000616e+01
1.000000000000000000e+05,4.786319999999999709e+03,-8.108839999999999293e+01
1.043480000000000000e+05,4.399529999999999745e+03,-8.064639999999999986e+01
1.090910000000000000e+05,4.205750000000000000e+03,-8.041030000000000655e+01
1.142860000000000000e+05,4.011380000000000109e+03,-8.019580000000000553e+01
1.200000000000000000e+05,4.011650000000000091e+03,-8.017230000000000700e+01
1.263160000000000000e+05,3.624699999999999818e+03,-7.950390000000000157e+01
1.333330000000000000e+05,3.624920000000000073e+03,-7.949609999999999843e+01
1.411760000000000000e+05,3.431449999999999818e+03,-7.912550000000000239e+01
1.500000000000000000e+05,3.237860000000000127e+03,-7.868269999999999698e+01
1.600000000000000000e+05,3.044849999999999909e+03,-7.816630000000000678e+01
1.714290000000000000e+05,2.657730000000000018e+03,-7.693420000000000414e+01
1.846150000000000000e+05,2.657809999999999945e+03,-7.693420000000000414e+01
2.000000000000000000e+05,2.464519999999999982e+03,-7.615829999999999700e+01
