# Frecuencia [Hz], Z [Ohm], Fase [°]
2.000000000000000000e+04,1.054900000000000000e+06,-8.015749999999999886e+01
2.142859999999999854e+04,9.891810000000000000e+05,-8.044929999999999382e+01
2.142859999999999854e+04,9.902730000000000000e+05,-8.039279999999999404e+01
2.142859999999999854e+04,9.908340000000000000e+05,-8.036150000000000659e+01
2.307690000000000146e+04,9.289280000000000000e+05,-8.048789999999999623e+01
2.307690000000000146e+04,9.253830000000000000e+05,-8.064759999999999707e+01
2.307690000000000146e+04,9.257720000000000000e+05,-8.050769999999999982e+01
2.307690000000000146e+04,9.275360000000000000e+05,-8.051860000000000639e+01
2.307690000000000146e+04,9.281550000000000000e+05,-8.048820000000000618e+01
2.500000000000000000e+04,8.650950000000000000e+05,-8.066070000000000562e+01
2.500000000000000000e+04,8.599710000000000000e+05,-8.069840000000000657e+01
2.500000000000000000e+04,8.611530000000000000e+05,-8.064000000000000057e+01
2.500000000000000000e+04,8.637320000000000000e+05,-8.074530000000000030e+01
2.608700000000000000e+04,8.409210000000000000e+05,-8.072759999999999536e+01
2.608700000000000000e+04,8.396080000000000000e+05,-8.078839999999999577e+01
2.727270000000000073e+04,8.064570000000000000e+05,-8.094819999999999993e+01
2.727270000000000073e+04,8.062650000000000000e+05,-8.096859999999999502e+01
2.727270000000000073e+04,8.072360000000000000e+05,-8.098499999999999943e+01
2.857140000000000146e+04,7.715780000000000000e+05,-8.110280000000000200e+01
2.857140000000000146e+04,7.723420000000000000e+05,-8.107949999999999591e+01
3.000000000000000000e+04,7.387560000000000000e+05,-8.117199999999999704e+01
3.000000000000000000e+04,7.385440000000000000e+05,-8.120199999999999818e+01
3.000000000000000000e+04,7.385560000000000000e+05,-8.119410000000000593e+01
3.157890000000000146e+04,7.037040000000000000e+05,-8.120120000000000005e+01
3.157890000000000146e+04,7.043440000000000000e+05,-8.124699999999999989e+01
3.333330000000000291e+04,6.713890000000000000e+05,-8.134250000000000114e+01
3.333330000000000291e+04,6.701210000000000000e+05,-8.133830000000000382e+01
3.333330000000000291e+04,6.690180000000000000e+05,-8.139339999999999975e+01
3.529409999999999854e+04,6.353050000000000000e+05,-8.146129999999999427e+01
3.529409999999999854e+04,6.355090000000000000e+05,-8.143899999999999295e+01
3.529409999999999854e+04,6.349460000000000000e+05,-8.145829999999999416e+01
3.529409999999999854e+04,6.349240000000000000e+05,-8.142149999999999466e+01
3.750000000000000000e+04,6.003340000000000000e+05,-8.159730000000000416e+01
3.750000000000000000e+04,6.007530000000000000e+05,-8.160280000000000200e+01
3.750000000000000000e+04,6.003540000000000000e+05,-8.155020000000000380e+01
4.000000000000000000e+04,5.658340000000000000e+05,-8.164289999999999736e+01
4.000000000000000000e+04,5.655940000000000000e+05,-8.167749999999999488e+01
4.000000000000000000e+04,5.656730000000000000e+05,-8.166970000000000596e+01
4.285709999999999854e+04,5.304910000000000000e+05,-8.179399999999999693e+01
4.285709999999999854e+04,5.306960000000000000e+05,-8.186039999999999850e+01
4.285709999999999854e+04,5.308310000000000000e+05,-8.179030000000000200e+01
4.285709999999999854e+04,5.310630000000000000e+05,-8.182599999999999341e+01
4.615380000000000291e+04,4.834130000000000000e+05,-8.178379999999999939e+01
4.615380000000000291e+04,4.824780000000000000e+05,-8.191100000000000136e+01
4.615380000000000291e+04,4.819600000000000000e+05,-8.196070000000000277e+01
4.615380000000000291e+04,4.812480000000000000e+05,-8.184180000000000632e+01
5.000000000000000000e+04,4.475750000000000000e+05,-8.199979999999999336e+01
5.000000000000000000e+04,4.473790000000000000e+05,-8.200010000000000332e+01
5.000000000000000000e+04,4.472700000000000000e+05,-8.198380000000000223e+01
5.000000000000000000e+04,4.472420000000000000e+05,-8.201049999999999329e+01
5.217390000000000146e+04,4.298250000000000000e+05,-8.208469999999999800e+01
5.217390000000000146e+04,4.301100000000000000e+05,-8.207930000000000348e+01
5.217390000000000146e+04,4.298780000000000000e+05,-8.209430000000000405e+01
5.454550000000000000e+04,4.127040000000000000e+05,-8.217040000000000077e+01
5.454550000000000000e+04,4.131310000000000000e+05,-8.219360000000000355e+01
5.714290000000000146e+04,3.950330000000000000e+05,-8.223229999999999507e+01
5.714290000000000146e+04,3.948010000000000000e+05,-8.218519999999999470e+01
5.714290000000000146e+04,3.948420000000000000e+05,-8.220229999999999393e+01
6.000000000000000000e+04,3.771380000000000000e+05,-8.226539999999999964e+01
6.000000000000000000e+04,3.770110000000000000e+05,-8.224580000000000268e+01
6.315790000000000146e+04,3.591210000000000000e+05,-8.223820000000000618e+01
6.315790000000000146e+04,3.593290000000000000e+05,-8.226489999999999725e+01
6.315790000000000146e+04,3.590930000000000000e+05,-8.228060000000000684e+01
6.666669999999999709e+04,3.418480000000000000e+05,-8.227259999999999707e+01
6.666669999999999709e+04,3.412210000000000000e+05,-8.222679999999999723e+01
6.666669999999999709e+04,3.413380000000000000e+05,-8.231189999999999429e+01
7.058819999999999709e+04,3.234880000000000000e+05,-8.231619999999999493e+01
7.058819999999999709e+04,3.232490000000000000e+05,-8.233039999999999736e+01
7.058819999999999709e+04,3.236260000000000000e+05,-8.233029999999999404e+01
7.500000000000000000e+04,3.054580000000000000e+05,-8.237030000000000030e+01
7.500000000000000000e+04,3.054550000000000000e+05,-8.235299999999999443e+01
7.500000000000000000e+04,3.054540000000000000e+05,-8.234980000000000189e+01
8.000000000000000000e+04,2.873670000000000000e+05,-8.243909999999999627e+01
8.000000000000000000e+04,2.872640000000000000e+05,-8.241889999999999361e+01
8.000000000000000000e+04,2.872520000000000000e+05,-8.240779999999999461e+01
8.000000000000000000e+04,2.873980000000000000e+05,-8.242839999999999634e+01
8.571430000000000291e+04,2.691100000000000000e+05,-8.247060000000000457e+01
8.571430000000000291e+04,2.690100000000000000e+05,-8.245329999999999870e+01
8.571430000000000291e+04,2.689810000000000000e+05,-8.244799999999999329e+01
8.571430000000000291e+04,2.690010000000000000e+05,-8.245390000000000441e+01
9.230769999999999709e+04,2.506910000000000000e+05,-8.250480000000000302e+01
9.230769999999999709e+04,2.511070000000000000e+05,-8.254460000000000264e+01
9.230769999999999709e+04,2.507580000000000000e+05,-8.252009999999999934e+01
9.230769999999999709e+04,2.505910000000000000e+05,-8.248090000000000543e+01
1.000000000000000000e+05,2.322200000000000000e+05,-8.262569999999999482e+01
1.000000000000000000e+05,2.323210000000000000e+05,-8.259770000000000323e+01
1.000000000000000000e+05,2.325140000000000000e+05,-8.262940000000000396e+01
1.000000000000000000e+05,2.323020000000000000e+05,-8.261199999999999477e+01
1.043480000000000000e+05,2.229430000000000000e+05,-8.261379999999999768e+01
1.043480000000000000e+05,2.229000000000000000e+05,-8.261180000000000234e+01
1.090910000000000000e+05,2.136160000000000000e+05,-8.270919999999999561e+01
1.090910000000000000e+05,2.137480000000000000e+05,-8.263089999999999691e+01
1.090910000000000000e+05,2.135360000000000000e+05,-8.261409999999999343e+01
1.142860000000000000e+05,2.046810000000000000e+05,-8.270409999999999684e+01
1.142860000000000000e+05,2.044340000000000000e+05,-8.269870000000000232e+01
1.200000000000000000e+05,1.947440000000000000e+05,-8.264960000000000662e+01
1.200000000000000000e+05,1.947620000000000000e+05,-8.264499999999999602e+01
1.200000000000000000e+05,1.947500000000000000e+05,-8.264950000000000330e+01
1.263160000000000000e+05,1.853300000000000000e+05,-8.270420000000000016e+01
1.263160000000000000e+05,1.852370000000000000e+05,-8.265049999999999386e+01
1.263160000000000000e+05,1.853490000000000000e+05,-8.266840000000000543e+01
1.333330000000000000e+05,1.758160000000000000e+05,-8.272280000000000655e+01
1.333330000000000000e+05,1.758090000000000000e+05,-8.267839999999999634e+01
1.333330000000000000e+05,1.756980000000000000e+05,-8.267159999999999798e+01
1.411760000000000000e+05,1.659790000000000000e+05,-8.256889999999999930e+01
1.411760000000000000e+05,1.662380000000000000e+05,-8.271810000000000684e+01
1.411760000000000000e+05,1.665520000000000000e+05,-8.279290000000000305e+01
1.500000000000000000e+05,1.564970000000000000e+05,-8.272209999999999752e+01
1.500000000000000000e+05,1.564740000000000000e+05,-8.271949999999999648e+01
1.500000000000000000e+05,1.565290000000000000e+05,-8.274209999999999354e+01
1.600000000000000000e+05,1.469560000000000000e+05,-8.277209999999999468e+01
1.600000000000000000e+05,1.467800000000000000e+05,-8.271359999999999957e+01
1.600000000000000000e+05,1.466690000000000000e+05,-8.270669999999999789e+01
1.714290000000000000e+05,1.371050000000000000e+05,-8.270319999999999538e+01
1.714290000000000000e+05,1.370790000000000000e+05,-8.268959999999999866e+01
1.714290000000000000e+05,1.371000000000000000e+05,-8.270640000000000214e+01
1.714290000000000000e+05,1.370900000000000000e+05,-8.268649999999999523e+01
1.846150000000000000e+05,1.269850000000000000e+05,-8.269729999999999848e+01
1.846150000000000000e+05,1.268530000000000000e+05,-8.268559999999999377e+01
1.846150000000000000e+05,1.269680000000000000e+05,-8.265479999999999450e+01
1.846150000000000000e+05,1.271960000000000000e+05,-8.266610000000000014e+01
2.000000000000000000e+05,1.166380000000000000e+05,-8.269249999999999545e+01
2.000000000000000000e+05,1.165750000000000000e+05,-8.265649999999999409e+01
2.000000000000000000e+05,1.165400000000000000e+05,-8.267359999999999332e+01
2.000000000000000000e+05,1.166210000000000000e+05,-8.261589999999999634e+01
2.000000000000000000e+05,1.165630000000000000e+05,-8.271510000000000673e+01
