# Tue Aug 22 19:03:08 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.2, stepNeg=0.2, rev=0, hslV=0.4, hslF=1, cycles=3, T=0.125, pw=0.0625, limitI=0.5, rangeI=1e-08, limitV=5, rangeV=20, nlpc=0.001
4.874670000000000059e+00,4.039030000000000342e+00,4.806910000000000176e-03
4.999670000000000059e+00,4.050799999999999956e-01,2.283250000000000069e-04
5.124660000000000437e+00,4.239899999999999558e+00,5.065380000000000403e-03
5.249670000000000059e+00,4.056640000000000246e-01,2.277720000000000005e-04
5.374660000000000437e+00,4.443369999999999820e+00,5.412740000000000086e-03
5.499670000000000059e+00,4.042999999999999927e-01,2.312559999999999963e-04
5.624660000000000437e+00,4.634719999999999729e+00,5.717380000000000205e-03
5.749660000000000437e+00,4.032290000000000041e-01,2.313840000000000059e-04
5.874660000000000437e+00,4.843379999999999797e+00,6.041870000000000400e-03
5.999670000000000059e+00,4.057609999999999828e-01,2.327010000000000070e-04
6.124660000000000437e+00,5.047719999999999985e+00,6.293430000000000031e-03
6.249670000000000059e+00,4.035219999999999918e-01,2.315539999999999992e-04
6.374660000000000437e+00,4.852909999999999613e+00,5.957719999999999683e-03
6.499670000000000059e+00,4.050799999999999956e-01,2.318510000000000135e-04
6.624660000000000437e+00,4.658960000000000434e+00,5.651360000000000237e-03
6.749670000000000059e+00,4.038140000000000063e-01,2.319359999999999966e-04
6.874660000000000437e+00,4.443369999999999820e+00,5.350599999999999627e-03
