# Frecuencia [Hz], Z [Ohm], Fase [°]
2.142859999999999854e+04,9.593230000000000000e+06,-2.102649999999999864e+01
2.142859999999999854e+04,9.592960000000000000e+06,-2.100649999999999906e+01
2.307690000000000146e+04,9.487170000000000000e+06,-2.249439999999999884e+01
2.307690000000000146e+04,9.488960000000000000e+06,-2.253519999999999968e+01
2.307690000000000146e+04,9.486760000000000000e+06,-2.252789999999999893e+01
2.307690000000000146e+04,9.483380000000000000e+06,-2.249249999999999972e+01
2.307690000000000146e+04,9.490070000000000000e+06,-2.248710000000000164e+01
2.500000000000000000e+04,8.298750000000000000e+06,-3.706759999999999877e+01
2.500000000000000000e+04,8.295650000000000000e+06,-3.709839999999999804e+01
2.500000000000000000e+04,8.297560000000000000e+06,-3.706839999999999691e+01
2.500000000000000000e+04,8.297580000000000000e+06,-3.708749999999999858e+01
2.608700000000000000e+04,9.331390000000000000e+06,-2.498499999999999943e+01
2.608700000000000000e+04,9.329750000000000000e+06,-2.499859999999999971e+01
2.727270000000000073e+04,9.249980000000000000e+06,-2.597939999999999827e+01
2.727270000000000073e+04,9.258860000000000000e+06,-2.598570000000000135e+01
2.727270000000000073e+04,9.255750000000000000e+06,-2.603020000000000067e+01
2.857140000000000146e+04,9.193920000000000000e+06,-2.704799999999999827e+01
2.857140000000000146e+04,9.163900000000000000e+06,-2.696150000000000091e+01
3.000000000000000000e+04,7.725880000000000000e+06,-4.249159999999999826e+01
3.000000000000000000e+04,7.723640000000000000e+06,-4.250339999999999918e+01
3.000000000000000000e+04,7.721970000000000000e+06,-4.253320000000000078e+01
3.157890000000000146e+04,8.933330000000000000e+06,-2.968540000000000134e+01
3.157890000000000146e+04,8.933320000000000000e+06,-2.968469999999999942e+01
3.333330000000000291e+04,8.840460000000000000e+06,-3.099040000000000106e+01
3.333330000000000291e+04,8.840740000000000000e+06,-3.093080000000000140e+01
3.333330000000000291e+04,8.836250000000000000e+06,-3.096719999999999828e+01
3.529409999999999854e+04,8.655370000000000000e+06,-3.258030000000000115e+01
3.529409999999999854e+04,8.663320000000000000e+06,-3.274869999999999948e+01
3.529409999999999854e+04,8.715260000000000000e+06,-3.255530000000000257e+01
3.529409999999999854e+04,8.670580000000000000e+06,-3.223870000000000147e+01
3.750000000000000000e+04,8.512480000000000000e+06,-3.401579999999999870e+01
3.750000000000000000e+04,8.518220000000000000e+06,-3.405089999999999861e+01
3.750000000000000000e+04,8.524440000000000000e+06,-3.402550000000000097e+01
4.000000000000000000e+04,6.669940000000000000e+06,-5.062579999999999814e+01
4.000000000000000000e+04,6.657650000000000000e+06,-5.056969999999999743e+01
4.000000000000000000e+04,6.654930000000000000e+06,-5.064529999999999887e+01
4.285709999999999854e+04,8.131430000000000000e+06,-3.767810000000000059e+01
4.285709999999999854e+04,8.124000000000000000e+06,-3.770850000000000080e+01
4.285709999999999854e+04,8.132280000000000000e+06,-3.774080000000000013e+01
4.285709999999999854e+04,8.123870000000000000e+06,-3.772050000000000125e+01
4.615380000000000291e+04,7.883710000000000000e+06,-3.979290000000000305e+01
4.615380000000000291e+04,7.887390000000000000e+06,-3.983689999999999998e+01
4.615380000000000291e+04,7.892850000000000000e+06,-3.982889999999999731e+01
4.615380000000000291e+04,7.892990000000000000e+06,-3.980570000000000164e+01
5.000000000000000000e+04,5.718440000000000000e+06,-5.678929999999999723e+01
5.000000000000000000e+04,5.715020000000000000e+06,-5.679030000000000200e+01
5.000000000000000000e+04,5.720920000000000000e+06,-5.688750000000000284e+01
5.000000000000000000e+04,5.717530000000000000e+06,-5.683359999999999701e+01
5.217390000000000146e+04,7.473720000000000000e+06,-4.320759999999999934e+01
5.217390000000000146e+04,7.481630000000000000e+06,-4.305680000000000263e+01
5.217390000000000146e+04,7.475380000000000000e+06,-4.304529999999999745e+01
5.454550000000000000e+04,7.305850000000000000e+06,-4.434440000000000026e+01
5.454550000000000000e+04,7.348590000000000000e+06,-4.445380000000000109e+01
5.714290000000000146e+04,7.149080000000000000e+06,-4.567150000000000176e+01
5.714290000000000146e+04,7.164360000000000000e+06,-4.587219999999999942e+01
5.714290000000000146e+04,7.151730000000000000e+06,-4.594290000000000163e+01
6.000000000000000000e+04,4.941970000000000000e+06,-6.275800000000000267e+01
6.000000000000000000e+04,4.945810000000000000e+06,-6.280969999999999942e+01
6.315790000000000146e+04,6.747820000000000000e+06,-4.866559999999999775e+01
6.315790000000000146e+04,6.745720000000000000e+06,-4.867340000000000089e+01
6.315790000000000146e+04,6.747370000000000000e+06,-4.868979999999999819e+01
6.666669999999999709e+04,6.560780000000000000e+06,-4.995309999999999917e+01
6.666669999999999709e+04,6.547860000000000000e+06,-5.011979999999999791e+01
6.666669999999999709e+04,6.520630000000000000e+06,-5.047120000000000317e+01
7.058819999999999709e+04,6.333400000000000000e+06,-5.184940000000000282e+01
7.058819999999999709e+04,6.343230000000000000e+06,-5.178179999999999694e+01
7.058819999999999709e+04,6.310760000000000000e+06,-5.191490000000000293e+01
7.500000000000000000e+04,4.144440000000000000e+06,-6.657859999999999445e+01
7.500000000000000000e+04,4.149570000000000000e+06,-6.648420000000000130e+01
7.500000000000000000e+04,4.148330000000000000e+06,-6.656510000000000105e+01
8.000000000000000000e+04,5.815050000000000000e+06,-5.494579999999999842e+01
8.000000000000000000e+04,5.811790000000000000e+06,-5.500180000000000291e+01
8.000000000000000000e+04,5.811360000000000000e+06,-5.497429999999999950e+01
8.000000000000000000e+04,5.824510000000000000e+06,-5.496679999999999922e+01
8.571430000000000291e+04,5.524330000000000000e+06,-5.668670000000000186e+01
8.571430000000000291e+04,5.542080000000000000e+06,-5.672149999999999892e+01
8.571430000000000291e+04,5.558430000000000000e+06,-5.662939999999999685e+01
8.571430000000000291e+04,5.562760000000000000e+06,-5.663419999999999987e+01
9.230769999999999709e+04,5.248660000000000000e+06,-5.863669999999999760e+01
9.230769999999999709e+04,5.251640000000000000e+06,-5.863409999999999656e+01
9.230769999999999709e+04,5.253840000000000000e+06,-5.862069999999999936e+01
9.230769999999999709e+04,5.254060000000000000e+06,-5.863130000000000308e+01
1.000000000000000000e+05,3.208860000000000000e+06,-7.201229999999999620e+01
1.000000000000000000e+05,3.208570000000000000e+06,-7.197719999999999629e+01
1.000000000000000000e+05,3.208170000000000000e+06,-7.197960000000000491e+01
1.000000000000000000e+05,3.208400000000000000e+06,-7.196850000000000591e+01
1.043480000000000000e+05,4.770930000000000000e+06,-6.158720000000000283e+01
1.043480000000000000e+05,4.770420000000000000e+06,-6.160370000000000346e+01
1.090910000000000000e+05,4.606740000000000000e+06,-6.260759999999999792e+01
1.090910000000000000e+05,4.604660000000000000e+06,-6.261789999999999878e+01
1.090910000000000000e+05,4.605610000000000000e+06,-6.261809999999999832e+01
1.142860000000000000e+05,4.431580000000000000e+06,-6.363060000000000116e+01
1.142860000000000000e+05,4.430020000000000000e+06,-6.364159999999999684e+01
1.200000000000000000e+05,2.697150000000000000e+06,-7.473770000000000380e+01
1.200000000000000000e+05,2.693710000000000000e+06,-7.480440000000000111e+01
1.200000000000000000e+05,2.704550000000000000e+06,-7.484980000000000189e+01
1.263160000000000000e+05,4.073640000000000000e+06,-6.576040000000000418e+01
1.263160000000000000e+05,4.072850000000000000e+06,-6.576409999999999911e+01
1.263160000000000000e+05,4.072110000000000000e+06,-6.577540000000000475e+01
1.333330000000000000e+05,3.890780000000000000e+06,-6.681749999999999545e+01
1.333330000000000000e+05,3.889210000000000000e+06,-6.685819999999999652e+01
1.333330000000000000e+05,3.891820000000000000e+06,-6.684560000000000457e+01
1.411760000000000000e+05,3.693180000000000000e+06,-6.794339999999999691e+01
1.411760000000000000e+05,3.692230000000000000e+06,-6.797039999999999793e+01
1.411760000000000000e+05,3.693590000000000000e+06,-6.795680000000000121e+01
1.500000000000000000e+05,2.162910000000000000e+06,-7.768529999999999802e+01
1.500000000000000000e+05,2.163290000000000000e+06,-7.768800000000000239e+01
1.500000000000000000e+05,2.163200000000000000e+06,-7.768410000000000082e+01
1.600000000000000000e+05,3.301660000000000000e+06,-7.016819999999999879e+01
1.600000000000000000e+05,3.301910000000000000e+06,-7.016500000000000625e+01
1.600000000000000000e+05,3.302290000000000000e+06,-7.016790000000000305e+01
1.714290000000000000e+05,3.100560000000000000e+06,-7.132510000000000616e+01
1.714290000000000000e+05,3.102730000000000000e+06,-7.133859999999999957e+01
1.714290000000000000e+05,3.101870000000000000e+06,-7.127519999999999811e+01
1.714290000000000000e+05,3.100090000000000000e+06,-7.131539999999999679e+01
1.846150000000000000e+05,2.880190000000000000e+06,-7.247809999999999775e+01
1.846150000000000000e+05,2.880120000000000000e+06,-7.248539999999999850e+01
1.846150000000000000e+05,2.879800000000000000e+06,-7.247159999999999513e+01
1.846150000000000000e+05,2.880670000000000000e+06,-7.248619999999999663e+01
2.000000000000000000e+05,5.477060000000000000e+06,-5.864629999999999654e+01
2.000000000000000000e+05,5.477420000000000000e+06,-5.861860000000000070e+01
2.000000000000000000e+05,5.473010000000000000e+06,-5.850619999999999976e+01
2.000000000000000000e+05,5.465300000000000000e+06,-5.873969999999999914e+01
2.000000000000000000e+05,5.464100000000000000e+06,-5.860029999999999717e+01
