# Frecuencia [Hz], Z [Ohm], Fase [°]
3.225809999999999945e+03,1.820300000000000000e+06,-2.545479999999999876e+01
3.296699999999999818e+03,1.811000000000000000e+06,-2.604820000000000135e+01
3.333329999999999927e+03,1.810640000000000000e+06,-2.640909999999999869e+01
3.409090000000000146e+03,1.809370000000000000e+06,-2.690449999999999875e+01
3.448280000000000200e+03,1.796070000000000000e+06,-2.678040000000000020e+01
3.529409999999999854e+03,1.787180000000000000e+06,-2.739900000000000091e+01
3.614460000000000036e+03,1.776620000000000000e+06,-2.758980000000000032e+01
3.658539999999999964e+03,1.785280000000000000e+06,-2.794979999999999976e+01
3.750000000000000000e+03,1.765020000000000000e+06,-2.859270000000000067e+01
3.797469999999999800e+03,1.756820000000000000e+06,-2.855270000000000152e+01
3.896099999999999909e+03,1.746310000000000000e+06,-2.918489999999999895e+01
3.947369999999999891e+03,1.740340000000000000e+06,-2.949960000000000093e+01
4.000000000000000000e+03,1.728590000000000000e+06,-2.952740000000000009e+01
4.109590000000000146e+03,1.717780000000000000e+06,-3.019150000000000134e+01
4.166670000000000073e+03,1.698590000000000000e+06,-3.052570000000000050e+01
4.225350000000000364e+03,1.704820000000000000e+06,-3.097560000000000002e+01
4.347829999999999927e+03,1.679610000000000000e+06,-3.135889999999999844e+01
4.411760000000000218e+03,1.674520000000000000e+06,-3.172729999999999961e+01
4.477609999999999673e+03,1.670220000000000000e+06,-3.206340000000000146e+01
4.615380000000000109e+03,1.652750000000000000e+06,-3.235580000000000211e+01
4.687500000000000000e+03,1.643720000000000000e+06,-3.283359999999999701e+01
4.761899999999999636e+03,1.644370000000000000e+06,-3.316559999999999775e+01
4.838710000000000036e+03,1.628080000000000000e+06,-3.334909999999999997e+01
4.918029999999999745e+03,1.617280000000000000e+06,-3.377909999999999968e+01
5.000000000000000000e+03,1.610420000000000000e+06,-3.395430000000000348e+01
5.084750000000000000e+03,1.599400000000000000e+06,-3.455210000000000292e+01
5.263159999999999854e+03,1.578750000000000000e+06,-3.513040000000000163e+01
5.357140000000000327e+03,1.559300000000000000e+06,-3.523760000000000048e+01
5.454550000000000182e+03,1.554640000000000000e+06,-3.594120000000000203e+01
5.555560000000000400e+03,1.544490000000000000e+06,-3.643789999999999907e+01
5.660380000000000109e+03,1.533500000000000000e+06,-3.663479999999999848e+01
5.769229999999999563e+03,1.523230000000000000e+06,-3.708630000000000138e+01
5.882350000000000364e+03,1.505480000000000000e+06,-3.732930000000000348e+01
6.000000000000000000e+03,1.492110000000000000e+06,-3.786730000000000018e+01
6.000000000000000000e+03,1.486720000000000000e+06,-3.753999999999999915e+01
6.122449999999999818e+03,1.482120000000000000e+06,-3.837769999999999726e+01
6.250000000000000000e+03,1.474610000000000000e+06,-3.888880000000000337e+01
6.382979999999999563e+03,1.459570000000000000e+06,-3.920720000000000027e+01
6.521739999999999782e+03,1.448330000000000000e+06,-3.965010000000000190e+01
6.666670000000000073e+03,1.430960000000000000e+06,-3.995430000000000348e+01
6.818180000000000291e+03,1.424140000000000000e+06,-4.061489999999999867e+01
6.976739999999999782e+03,1.399140000000000000e+06,-4.121600000000000108e+01
6.976739999999999782e+03,1.400730000000000000e+06,-4.104760000000000275e+01
7.142859999999999673e+03,1.383730000000000000e+06,-4.163649999999999807e+01
7.317069999999999709e+03,1.365620000000000000e+06,-4.203269999999999840e+01
7.500000000000000000e+03,1.351200000000000000e+06,-4.274569999999999936e+01
7.500000000000000000e+03,1.348400000000000000e+06,-4.255040000000000333e+01
7.692310000000000400e+03,1.336620000000000000e+06,-4.328759999999999764e+01
7.894739999999999782e+03,1.312050000000000000e+06,-4.370729999999999649e+01
8.108109999999999673e+03,1.298130000000000000e+06,-4.419449999999999790e+01
8.108109999999999673e+03,1.299980000000000000e+06,-4.423010000000000019e+01
8.333329999999999927e+03,1.272110000000000000e+06,-4.442399999999999949e+01
8.571430000000000291e+03,1.264140000000000000e+06,-4.548919999999999675e+01
8.571430000000000291e+03,1.262040000000000000e+06,-4.540169999999999817e+01
8.823530000000000655e+03,1.239550000000000000e+06,-4.594270000000000209e+01
9.090909999999999854e+03,1.222530000000000000e+06,-4.651149999999999807e+01
9.090909999999999854e+03,1.220370000000000000e+06,-4.652790000000000248e+01
9.375000000000000000e+03,1.205670000000000000e+06,-4.728829999999999956e+01
9.375000000000000000e+03,1.201510000000000000e+06,-4.722840000000000060e+01
9.677420000000000073e+03,1.178640000000000000e+06,-4.783339999999999748e+01
1.000000000000000000e+04,1.160100000000000000e+06,-4.835990000000000322e+01
1.000000000000000000e+04,1.154780000000000000e+06,-4.838589999999999947e+01
1.034479999999999927e+04,1.132890000000000000e+06,-4.923440000000000083e+01
1.034479999999999927e+04,1.132010000000000000e+06,-4.926509999999999678e+01
1.071429999999999927e+04,1.112310000000000000e+06,-4.969659999999999656e+01
1.071429999999999927e+04,1.109770000000000000e+06,-4.970199999999999818e+01
1.111110000000000036e+04,1.084830000000000000e+06,-5.093580000000000041e+01
1.111110000000000036e+04,1.084850000000000000e+06,-5.048960000000000292e+01
1.153850000000000000e+04,1.058920000000000000e+06,-5.113510000000000133e+01
1.153850000000000000e+04,1.060470000000000000e+06,-5.120609999999999928e+01
1.200000000000000000e+04,1.033630000000000000e+06,-5.201670000000000016e+01
1.200000000000000000e+04,1.034250000000000000e+06,-5.202539999999999765e+01
1.250000000000000000e+04,1.006980000000000000e+06,-5.267810000000000059e+01
1.250000000000000000e+04,1.005220000000000000e+06,-5.269989999999999952e+01
1.304350000000000000e+04,9.766970000000000000e+05,-5.340240000000000009e+01
1.304350000000000000e+04,9.750570000000000000e+05,-5.322740000000000293e+01
1.304350000000000000e+04,9.739220000000000000e+05,-5.342620000000000147e+01
1.363639999999999964e+04,9.462390000000000000e+05,-5.421589999999999776e+01
1.363639999999999964e+04,9.468540000000000000e+05,-5.419630000000000081e+01
1.428570000000000073e+04,9.191860000000000000e+05,-5.505140000000000100e+01
1.428570000000000073e+04,9.182490000000000000e+05,-5.498400000000000176e+01
1.428570000000000073e+04,9.191010000000000000e+05,-5.510029999999999717e+01
1.500000000000000000e+04,8.856880000000000000e+05,-5.583729999999999905e+01
1.500000000000000000e+04,8.863480000000000000e+05,-5.590250000000000341e+01
1.578950000000000000e+04,8.564780000000000000e+05,-5.656710000000000349e+01
1.578950000000000000e+04,8.561370000000000000e+05,-5.680879999999999797e+01
1.578950000000000000e+04,8.542080000000000000e+05,-5.656159999999999854e+01
1.666670000000000073e+04,8.204620000000000000e+05,-5.746430000000000149e+01
1.666670000000000073e+04,8.234840000000000000e+05,-5.758590000000000231e+01
1.666670000000000073e+04,8.227030000000000000e+05,-5.759530000000000172e+01
1.764709999999999854e+04,7.880580000000000000e+05,-5.832300000000000040e+01
1.764709999999999854e+04,7.887610000000000000e+05,-5.837180000000000035e+01
1.764709999999999854e+04,7.901200000000000000e+05,-5.836509999999999820e+01
1.875000000000000000e+04,7.548970000000000000e+05,-5.928020000000000067e+01
1.875000000000000000e+04,7.550300000000000000e+05,-5.932000000000000028e+01
1.875000000000000000e+04,7.548230000000000000e+05,-5.917640000000000100e+01
2.000000000000000000e+04,7.171410000000000000e+05,-6.016770000000000351e+01
2.000000000000000000e+04,7.182570000000000000e+05,-6.011659999999999826e+01
2.000000000000000000e+04,7.169480000000000000e+05,-6.030190000000000339e+01
