# Wed Jun 14 18:29:10 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.799990000000000236e+02,5.001759999999999984e+00,1.556170000000000112e-04
2.809990000000000236e+02,5.000750000000000028e+00,1.556139999999999910e-04
2.819990000000000236e+02,5.001900000000000013e+00,1.555890000000000040e-04
2.829990000000000236e+02,5.002480000000000260e+00,1.553059999999999933e-04
2.839990000000000236e+02,5.001689999999999969e+00,1.553699999999999981e-04
2.849990000000000236e+02,5.000820000000000043e+00,1.554229999999999924e-04
2.859990000000000236e+02,4.999889999999999723e+00,1.553589999999999876e-04
2.869990000000000236e+02,5.001290000000000013e+00,1.551540000000000124e-04
2.879990000000000236e+02,5.001500000000000057e+00,1.551079999999999928e-04
2.889990000000000236e+02,5.001789999999999736e+00,1.551360000000000000e-04
2.899990000000000236e+02,5.002150000000000318e+00,1.550049999999999974e-04
2.909990000000000236e+02,5.000639999999999752e+00,1.550020000000000044e-04
2.919990000000000236e+02,5.001649999999999707e+00,1.550339999999999932e-04
2.929990000000000236e+02,5.001929999999999765e+00,1.550119999999999992e-04
2.939990000000000236e+02,5.002369999999999983e+00,1.549060000000000107e-04
2.949990000000000236e+02,5.002220000000000333e+00,1.551679999999999889e-04
2.959990000000000236e+02,5.001070000000000348e+00,1.550549999999999986e-04
2.969990000000000236e+02,5.001789999999999736e+00,1.551289999999999982e-04
2.979990000000000236e+02,5.003230000000000288e+00,1.550409999999999950e-04
2.989990000000000236e+02,5.002150000000000318e+00,1.550409999999999950e-04
2.999990000000000236e+02,5.001500000000000057e+00,1.550970000000000094e-04
3.009990000000000236e+02,5.000930000000000319e+00,1.551110000000000130e-04
3.019990000000000236e+02,5.001859999999999751e+00,1.551540000000000124e-04
3.029990000000000236e+02,5.002259999999999707e+00,1.550470000000000082e-04
3.039990000000000236e+02,5.002830000000000332e+00,1.550180000000000123e-04
3.049990000000000236e+02,5.002180000000000071e+00,1.550610000000000118e-04
3.059990000000000236e+02,5.001100000000000101e+00,1.551029999999999954e-04
3.069990000000000236e+02,5.002620000000000289e+00,1.551000000000000024e-04
3.079990000000000236e+02,5.002539999999999765e+00,1.550249999999999870e-04
3.089990000000000236e+02,5.001610000000000333e+00,1.552059999999999909e-04
3.099990000000000236e+02,5.001100000000000101e+00,1.552769999999999975e-04
3.109990000000000236e+02,5.001100000000000101e+00,1.550859999999999988e-04
3.119990000000000236e+02,5.001389999999999780e+00,1.551070000000000042e-04
3.129990000000000236e+02,5.001459999999999795e+00,1.551489999999999879e-04
3.139990000000000236e+02,5.000600000000000378e+00,1.552269999999999963e-04
3.149990000000000236e+02,5.000960000000000072e+00,1.552409999999999999e-04
3.159990000000000236e+02,5.001540000000000319e+00,1.552550000000000035e-04
3.169990000000000236e+02,5.000600000000000378e+00,1.552090000000000110e-04
3.179990000000000236e+02,5.001750000000000362e+00,1.552480000000000017e-04
3.189990000000000236e+02,5.002130000000000187e+00,1.552539999999999877e-04
3.199990000000000236e+02,5.001990000000000158e+00,1.553500000000000085e-04
3.209990000000000236e+02,5.002640000000000420e+00,1.554030000000000027e-04
3.219990000000000236e+02,5.001839999999999620e+00,1.552400000000000112e-04
3.229990000000000236e+02,5.002489999999999881e+00,1.552930000000000055e-04
3.239990000000000236e+02,5.001699999999999591e+00,1.553360000000000049e-04
3.249990000000000236e+02,5.003210000000000157e+00,1.553779999999999886e-04
3.259990000000000236e+02,5.001839999999999620e+00,1.554100000000000045e-04
3.269990000000000236e+02,5.001479999999999926e+00,1.554880000000000129e-04
3.279990000000000236e+02,5.001339999999999897e+00,1.553819999999999973e-04
3.289990000000000236e+02,5.001629999999999576e+00,1.553960000000000009e-04
3.299990000000000236e+02,5.003289999999999793e+00,1.553459999999999997e-04
3.309990000000000236e+02,5.001120000000000232e+00,1.554030000000000027e-04
3.319990000000000236e+02,5.001920000000000144e+00,1.553919999999999922e-04
3.329990000000000236e+02,5.001839999999999620e+00,1.554589999999999900e-04
3.339990000000000236e+02,5.003000000000000114e+00,1.554489999999999952e-04
3.349990000000000236e+02,5.004299999999999748e+00,1.554329999999999872e-04
3.359990000000000236e+02,5.002430000000000376e+00,1.555139999999999886e-04
3.369990000000000236e+02,5.001929999999999765e+00,1.554220000000000037e-04
