# Wed Jun 14 16:41:02 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.199989999999999952e+02,5.000740000000000407e+00,8.640429999999999292e-03
2.209989999999999952e+02,5.001459999999999795e+00,8.644100000000000047e-03
2.219989999999999952e+02,5.000810000000000421e+00,8.647079999999999697e-03
2.229989999999999952e+02,5.003309999999999924e+00,8.645530000000000229e-03
2.239989999999999952e+02,5.002589999999999648e+00,8.653289999999999246e-03
2.249989999999999952e+02,5.003599999999999604e+00,8.653259999999999424e-03
2.259989999999999952e+02,5.002150000000000318e+00,8.655879999999999477e-03
2.269989999999999952e+02,5.003879999999999661e+00,8.657240000000000074e-03
2.279989999999999952e+02,5.003449999999999953e+00,8.632670000000000274e-03
2.289989999999999952e+02,5.002799999999999692e+00,8.631919999999999524e-03
2.299989999999999952e+02,5.003809999999999647e+00,8.637090000000000045e-03
2.309989999999999952e+02,5.002799999999999692e+00,8.638059999999999489e-03
2.319989999999999952e+02,5.004100000000000215e+00,8.638820000000000179e-03
2.329989999999999952e+02,5.002510000000000012e+00,8.639749999999999860e-03
2.339989999999999952e+02,5.003160000000000274e+00,8.641869999999999413e-03
2.349989999999999952e+02,5.003020000000000245e+00,8.614139999999999298e-03
2.359989999999999952e+02,5.002880000000000216e+00,8.648660000000000722e-03
2.369989999999999952e+02,5.003379999999999939e+00,8.661270000000000427e-03
2.379989999999999952e+02,5.003879999999999661e+00,8.666480000000000711e-03
2.389989999999999952e+02,5.000359999999999694e+00,8.666309999999999986e-03
2.399989999999999952e+02,5.001369999999999649e+00,8.665020000000000708e-03
2.409989999999999952e+02,4.999719999999999942e+00,8.661749999999999311e-03
2.419989999999999952e+02,5.001159999999999606e+00,8.660019999999999177e-03
2.429989999999999952e+02,5.000939999999999941e+00,8.655279999999999571e-03
2.439989999999999952e+02,5.001299999999999635e+00,8.653630000000000697e-03
2.449989999999999952e+02,5.000149999999999650e+00,8.669430000000000539e-03
2.459989999999999952e+02,4.999209999999999710e+00,8.675580000000000444e-03
2.469989999999999952e+02,4.999719999999999942e+00,8.674319999999999253e-03
2.479989999999999952e+02,5.000869999999999926e+00,8.675109999999999766e-03
2.489989999999999952e+02,5.001730000000000231e+00,8.674750000000000169e-03
2.499989999999999952e+02,4.999570000000000292e+00,8.672809999999999547e-03
2.509989999999999952e+02,4.999640000000000306e+00,8.671190000000000495e-03
2.519989999999999952e+02,5.001159999999999606e+00,8.667889999999999276e-03
2.529989999999999952e+02,5.002159999999999940e+00,8.667710000000000345e-03
2.539989999999999952e+02,5.001439999999999664e+00,8.666449999999999154e-03
2.549989999999999952e+02,5.001769999999999605e+00,8.665479999999999711e-03
2.559989999999999952e+02,5.001549999999999940e+00,8.663540000000000824e-03
2.569990000000000236e+02,5.001479999999999926e+00,8.662110000000000642e-03
2.579990000000000236e+02,5.003070000000000128e+00,8.659200000000000577e-03
2.589990000000000236e+02,5.001769999999999605e+00,8.589579999999999438e-03
2.599990000000000236e+02,5.000980000000000203e+00,8.579480000000000439e-03
2.609990000000000236e+02,5.000539999999999985e+00,8.568990000000000287e-03
2.619990000000000236e+02,5.001699999999999591e+00,8.559550000000000838e-03
2.629990000000000236e+02,5.001699999999999591e+00,8.553220000000000267e-03
2.639990000000000236e+02,5.001339999999999897e+00,8.545250000000000762e-03
