# Wed Jun 14 18:39:19 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.769989999999999952e+02,5.001719999999999722e+00,1.559200000000000115e-04
1.779989999999999952e+02,5.000350000000000072e+00,1.559200000000000115e-04
1.789989999999999952e+02,5.001070000000000348e+00,1.558920000000000043e-04
1.799989999999999952e+02,5.002299999999999969e+00,1.558780000000000007e-04
1.809989999999999952e+02,5.003300000000000303e+00,1.558560000000000067e-04
1.819989999999999952e+02,5.001070000000000348e+00,1.559130000000000097e-04
1.829989999999999952e+02,5.001430000000000042e+00,1.559130000000000097e-04
1.839989999999999952e+02,5.001940000000000275e+00,1.558529999999999866e-04
1.849989999999999952e+02,5.003090000000000259e+00,1.559239999999999932e-04
1.859989999999999952e+02,5.003449999999999953e+00,1.558460000000000119e-04
1.869989999999999952e+02,5.002150000000000318e+00,1.559379999999999968e-04
1.879989999999999952e+02,5.002299999999999969e+00,1.558460000000000119e-04
1.889989999999999952e+02,5.002080000000000304e+00,1.558639999999999971e-04
1.899989999999999952e+02,5.003519999999999968e+00,1.557789999999999869e-04
1.909989999999999952e+02,5.001699999999999591e+00,1.557610000000000017e-04
1.919989999999999952e+02,5.000549999999999606e+00,1.559630000000000109e-04
1.929989999999999952e+02,5.000689999999999635e+00,1.558569999999999953e-04
1.939989999999999952e+02,5.001559999999999562e+00,1.558569999999999953e-04
1.949989999999999952e+02,5.003070000000000128e+00,1.558820000000000095e-04
1.959989999999999952e+02,5.001920000000000144e+00,1.557189999999999909e-04
1.969989999999999952e+02,5.001129999999999853e+00,1.558850000000000025e-04
1.979989999999999952e+02,5.001559999999999562e+00,1.558080000000000099e-04
1.989989999999999952e+02,5.001990000000000158e+00,1.559379999999999968e-04
1.999989999999999952e+02,5.002779999999999561e+00,1.558569999999999953e-04
2.009989999999999952e+02,5.002139999999999809e+00,1.557929999999999905e-04
2.019989999999999952e+02,5.001559999999999562e+00,1.557999999999999923e-04
2.029989999999999952e+02,5.000770000000000159e+00,1.557899999999999975e-04
2.039989999999999952e+02,5.001490000000000435e+00,1.558320000000000083e-04
2.049989999999999952e+02,5.001699999999999591e+00,1.559029999999999878e-04
2.059989999999999952e+02,5.000479999999999592e+00,1.557399999999999963e-04
2.069989999999999952e+02,5.001319999999999766e+00,1.556949999999999925e-04
2.079989999999999952e+02,5.000519999999999854e+00,1.556849999999999977e-04
2.089989999999999952e+02,5.000880000000000436e+00,1.557770000000000096e-04
2.099989999999999952e+02,5.000880000000000436e+00,1.556639999999999923e-04
2.109989999999999952e+02,5.000090000000000146e+00,1.557490000000000025e-04
2.119989999999999952e+02,5.000880000000000436e+00,1.557449999999999937e-04
2.129989999999999952e+02,5.000379999999999825e+00,1.557239999999999883e-04
2.139989999999999952e+02,5.000600000000000378e+00,1.557200000000000066e-04
2.149989999999999952e+02,5.000740000000000407e+00,1.556639999999999923e-04
2.159989999999999952e+02,5.000960000000000072e+00,1.556809999999999889e-04
2.169989999999999952e+02,5.002180000000000071e+00,1.556919999999999994e-04
2.179989999999999952e+02,5.000670000000000393e+00,1.555790000000000092e-04
2.189989999999999952e+02,5.000379999999999825e+00,1.556279999999999946e-04
2.199989999999999952e+02,5.000379999999999825e+00,1.557700000000000078e-04
2.209989999999999952e+02,5.000740000000000407e+00,1.557270000000000084e-04
2.219989999999999952e+02,5.000880000000000436e+00,1.556709999999999941e-04
2.229989999999999952e+02,5.000250000000000306e+00,1.556530000000000088e-04
2.239989999999999952e+02,5.000609999999999999e+00,1.556919999999999994e-04
2.249989999999999952e+02,5.000969999999999693e+00,1.556279999999999946e-04
2.259989999999999952e+02,4.999959999999999738e+00,1.557030000000000100e-04
2.269989999999999952e+02,5.001260000000000261e+00,1.556499999999999887e-04
2.279989999999999952e+02,5.000609999999999999e+00,1.557279999999999971e-04
2.289989999999999952e+02,5.000680000000000014e+00,1.558230000000000021e-04
2.299989999999999952e+02,5.001900000000000013e+00,1.556600000000000106e-04
2.309989999999999952e+02,4.999959999999999738e+00,1.556890000000000064e-04
2.319989999999999952e+02,5.002620000000000289e+00,1.556820000000000046e-04
2.329989999999999952e+02,5.000180000000000291e+00,1.556779999999999959e-04
2.339989999999999952e+02,5.001689999999999969e+00,1.556460000000000070e-04
2.349989999999999952e+02,5.001109999999999722e+00,1.557449999999999937e-04
2.359989999999999952e+02,5.000390000000000335e+00,1.557349999999999989e-04
