# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
8.249930000000000518e+01,3.001039999999999819e-01,1.605490000000000107e-04
8.274930000000000518e+01,-3.498590000000000089e+00,-4.638589999999999727e-03
8.299930000000000518e+01,2.999829999999999997e-01,1.605800000000000109e-04
8.324930000000000518e+01,-3.398829999999999796e+00,-4.466989999999999676e-03
8.349930000000000518e+01,2.999829999999999997e-01,1.605199999999999878e-04
8.374930000000000518e+01,-3.298770000000000202e+00,-4.298699999999999917e-03
8.399930000000000518e+01,3.000720000000000054e-01,1.604499999999999969e-04
8.424930000000000518e+01,-3.197210000000000107e+00,-4.125140000000000230e-03
8.449930000000000518e+01,2.998290000000000122e-01,1.601809999999999898e-04
8.474930000000000518e+01,-3.097939999999999916e+00,-3.949519999999999767e-03
8.499930000000000518e+01,2.999990000000000157e-01,1.599009999999999993e-04
8.524930000000000518e+01,-2.998110000000000053e+00,-3.784389999999999889e-03
8.549930000000000518e+01,2.998290000000000122e-01,1.603890000000000122e-04
8.574930000000000518e+01,-2.897040000000000060e+00,-3.622240000000000095e-03
8.599930000000000518e+01,2.999990000000000157e-01,1.602730000000000018e-04
8.624930000000000518e+01,-2.798290000000000166e+00,-3.456789999999999950e-03
8.649930000000000518e+01,3.000720000000000054e-01,1.605699999999999890e-04
8.674930000000000518e+01,-2.699089999999999989e+00,-3.289439999999999812e-03
8.699930000000000518e+01,3.000559999999999894e-01,1.603289999999999891e-04
8.724930000000000518e+01,-2.598899999999999988e+00,-3.126180000000000105e-03
8.749930000000000518e+01,3.000229999999999841e-01,1.598159999999999891e-04
8.774930000000000518e+01,-2.498769999999999936e+00,-2.961259999999999847e-03
8.799930000000000518e+01,2.999260000000000259e-01,1.597769999999999985e-04
8.824930000000000518e+01,-2.397990000000000066e+00,-2.801450000000000034e-03
8.849930000000000518e+01,3.000720000000000054e-01,1.598589999999999885e-04
8.874930000000000518e+01,-2.298230000000000217e+00,-2.642680000000000116e-03
8.899930000000000518e+01,2.999990000000000157e-01,1.590809999999999902e-04
8.924930000000000518e+01,-2.197740000000000027e+00,-2.485530000000000118e-03
