# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
9.095390000000000441e+01,4.000360000000000027e-01,5.390720000000000178e-09
9.120390000000000441e+01,-1.800110000000000099e+00,-5.524830000000000245e-08
9.145390000000000441e+01,4.000119999999999787e-01,5.435760000000000262e-09
9.170390000000000441e+01,-1.700180000000000025e+00,-4.124230000000000264e-08
9.195390000000000441e+01,4.000690000000000079e-01,5.500350000000000347e-09
9.220390000000000441e+01,-1.600049999999999972e+00,-3.262589999999999835e-08
9.245390000000000441e+01,3.999710000000000210e-01,5.527539999999999712e-09
9.270390000000000441e+01,-1.500089999999999923e+00,-2.797990000000000096e-08
9.295390000000000441e+01,4.001660000000000217e-01,5.551770000000000154e-09
9.320390000000000441e+01,-1.400039999999999951e+00,-2.337339999999999872e-08
9.345390000000000441e+01,4.001660000000000217e-01,5.553470000000000262e-09
9.370390000000000441e+01,-1.300149999999999917e+00,-2.004219999999999930e-08
9.395390000000000441e+01,3.999710000000000210e-01,5.568339999999999819e-09
9.420390000000000441e+01,-1.200090000000000101e+00,-1.733859999999999883e-08
9.445390000000000441e+01,4.001979999999999982e-01,5.547089999999999712e-09
9.470390000000000441e+01,-1.100149999999999961e+00,-1.516280000000000062e-08
9.495390000000000441e+01,4.001009999999999844e-01,5.501199999999999987e-09
9.520390000000000441e+01,-1.000089999999999923e+00,-1.318460000000000015e-08
9.545390000000000441e+01,4.000090000000000034e-01,5.462090000000000108e-09
9.570390000000000441e+01,-9.001689999999999969e-01,-1.143260000000000041e-08
9.595390000000000441e+01,4.000009999999999954e-01,5.404720000000000337e-09
9.620390000000000441e+01,-8.002390000000000336e-01,-9.800329999999999388e-09
9.645390000000000441e+01,3.999360000000000137e-01,5.330780000000000073e-09
9.670390000000000441e+01,-7.000509999999999788e-01,-8.333809999999999369e-09
9.695390000000000441e+01,4.000500000000000167e-01,5.233049999999999832e-09
9.720390000000000441e+01,-6.000560000000000338e-01,-6.963349999999999947e-09
9.745390000000000441e+01,4.000739999999999852e-01,5.069860000000000109e-09
9.770390000000000441e+01,-5.000620000000000065e-01,-5.625159999999999629e-09
9.795390000000000441e+01,4.000250000000000195e-01,4.888420000000000372e-09
9.820390000000000441e+01,-4.000270000000000215e-01,-4.360510000000000279e-09
9.845390000000000441e+01,4.000819999999999932e-01,4.632180000000000024e-09
9.870390000000000441e+01,-3.000329999999999941e-01,-3.123040000000000002e-09
9.895390000000000441e+01,4.000739999999999852e-01,4.194919999999999820e-09
9.920390000000000441e+01,-2.000760000000000038e-01,-1.771270000000000026e-09
9.945390000000000441e+01,4.000580000000000247e-01,3.707520000000000035e-09
9.970390000000000441e+01,-1.001380000000000048e-01,-4.118559999999999786e-10
