# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.1, Vneg=0.1, stepPos=0.004, stepNeg=0.004, rev=0, hslV=0.1, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
6.022899999999999920e+01,9.998400000000000343e-02,-4.330989999999999744e-10
6.047899999999999920e+01,8.790699999999999903e-02,6.147979999999999691e-10
6.072899999999999920e+01,1.000550000000000050e-01,-5.372050000000000076e-10
6.097899999999999920e+01,9.197650000000000270e-02,5.935430000000000254e-10
6.122899999999999920e+01,9.999030000000000418e-02,-5.287049999999999853e-10
6.147899999999999920e+01,9.601350000000000162e-02,6.708860000000000136e-10
6.172899999999999920e+01,9.994799999999999518e-02,-5.508069999999999571e-10
6.197899999999999920e+01,9.994609999999999606e-02,7.660749999999999628e-10
6.222899999999999920e+01,9.999840000000000118e-02,-6.574750000000000483e-10
6.247899999999999920e+01,9.594149999999999900e-02,7.129550000000000469e-10
6.272899999999999920e+01,9.997949999999999893e-02,-6.553410000000000430e-10
6.297899999999999920e+01,9.200350000000000195e-02,6.394390000000000084e-10
6.322899999999999920e+01,1.000059999999999977e-01,-5.240320000000000160e-10
6.347899999999999920e+01,8.796519999999999340e-02,5.463719999999999616e-10
6.372899999999999920e+01,9.998049999999999993e-02,-4.947070000000000164e-10
6.397899999999999920e+01,8.397150000000000447e-02,4.830599999999999842e-10
6.422899999999999920e+01,1.000029999999999947e-01,-3.918770000000000210e-10
6.447899999999999920e+01,7.999399999999999566e-02,3.296609999999999848e-10
6.472899999999999920e+01,9.998319999999999430e-02,-2.138259999999999914e-10
6.497899999999999920e+01,7.599939999999999474e-02,1.516100000000000069e-10
6.522899999999999920e+01,1.000079999999999997e-01,-1.919270000000000161e-11
6.547899999999999920e+01,7.192460000000000520e-02,-5.872250000000000065e-11
6.572899999999999920e+01,9.999310000000000143e-02,1.494880000000000012e-10
6.597899999999999920e+01,6.797229999999999939e-02,-2.066020000000000068e-10
6.622899999999999920e+01,9.986069999999999669e-02,3.126620000000000004e-10
6.647899999999999920e+01,6.404429999999999845e-02,-3.731729999999999892e-10
6.672899999999999920e+01,9.998229999999999618e-02,4.443879999999999858e-10
6.697899999999999920e+01,5.990650000000000142e-02,-4.709119999999999968e-10
6.722899999999999920e+01,9.995350000000000068e-02,5.170579999999999530e-10
6.747899999999999920e+01,5.600920000000000204e-02,-5.495309999999999710e-10
6.772899999999999920e+01,1.000560000000000060e-01,6.011840000000000200e-10
6.797899999999999920e+01,5.194069999999999937e-02,-6.323930000000000515e-10
6.822899999999999920e+01,9.998949999999999505e-02,6.683350000000000501e-10
6.847899999999999920e+01,4.797309999999999769e-02,-6.753090000000000096e-10
6.872899999999999920e+01,1.000039999999999957e-01,6.980780000000000165e-10
