# Mon Jun 12 20:13:16 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.969990000000000236e+02,5.002889999999999837e+00,5.270340000000000094e-04
2.979990000000000236e+02,5.002169999999999561e+00,5.282859999999999900e-04
2.989990000000000236e+02,5.001520000000000188e+00,5.292059999999999473e-04
2.999990000000000236e+02,5.001809999999999867e+00,5.269139999999999631e-04
3.009990000000000236e+02,5.002320000000000100e+00,5.251840000000000458e-04
3.019990000000000236e+02,5.002390000000000114e+00,5.292489999999999738e-04
3.029990000000000236e+02,5.001559999999999562e+00,5.278519999999999870e-04
3.039990000000000236e+02,5.003499999999999837e+00,5.320820000000000194e-04
3.049990000000000236e+02,5.004220000000000113e+00,5.283889999999999854e-04
3.059990000000000236e+02,5.004220000000000113e+00,5.301330000000000148e-04
3.069990000000000236e+02,5.004220000000000113e+00,5.375469999999999814e-04
3.079990000000000236e+02,5.002570000000000405e+00,5.308479999999999970e-04
3.089990000000000236e+02,5.003429999999999822e+00,5.271969999999999738e-04
3.099990000000000236e+02,5.004010000000000069e+00,5.256370000000000226e-04
3.109990000000000236e+02,5.003000000000000114e+00,5.288100000000000005e-04
3.119990000000000236e+02,5.002130000000000187e+00,5.282940000000000075e-04
3.129990000000000236e+02,5.002419999999999867e+00,5.353149999999999662e-04
3.139990000000000236e+02,5.002489999999999881e+00,5.247140000000000181e-04
3.149990000000000236e+02,5.003499999999999837e+00,5.354290000000000264e-04
3.159990000000000236e+02,5.003790000000000404e+00,5.371259999999999663e-04
3.169990000000000236e+02,5.003790000000000404e+00,5.382759999999999672e-04
3.179990000000000236e+02,5.002349999999999852e+00,5.368149999999999485e-04
3.189990000000000236e+02,5.002250000000000085e+00,5.372929999999999937e-04
3.199990000000000236e+02,5.002030000000000420e+00,5.373879999999999716e-04
3.209990000000000236e+02,5.002320000000000100e+00,5.306179999999999534e-04
3.219990000000000236e+02,5.002460000000000129e+00,5.363450000000000292e-04
3.229990000000000236e+02,5.000949999999999562e+00,5.286829999999999525e-04
3.239990000000000236e+02,5.001529999999999809e+00,5.266210000000000118e-04
3.249990000000000236e+02,5.001529999999999809e+00,5.329310000000000514e-04
3.259990000000000236e+02,5.002030000000000420e+00,5.268719999999999523e-04
3.269990000000000236e+02,5.000880000000000436e+00,5.347559999999999467e-04
3.279990000000000236e+02,5.001019999999999577e+00,5.394749999999999806e-04
3.289990000000000236e+02,5.002250000000000085e+00,5.284279999999999490e-04
3.299990000000000236e+02,5.003110000000000390e+00,5.377560000000000196e-04
3.309990000000000236e+02,5.002900000000000347e+00,5.307279999999999507e-04
3.319990000000000236e+02,5.001669999999999838e+00,5.327580000000000380e-04
3.329990000000000236e+02,5.002180000000000071e+00,5.355740000000000327e-04
3.339990000000000236e+02,5.001019999999999577e+00,5.325739999999999598e-04
3.349990000000000236e+02,5.001509999999999678e+00,5.341989999999999586e-04
3.359990000000000236e+02,5.000709999999999766e+00,5.345979999999999526e-04
3.369990000000000236e+02,4.999060000000000059e+00,5.305130000000000349e-04
3.379990000000000236e+02,4.999340000000000117e+00,5.369790000000000370e-04
3.389990000000000236e+02,5.000210000000000043e+00,5.416050000000000161e-04
3.399990000000000236e+02,4.999920000000000364e+00,5.346119999999999562e-04
3.409990000000000236e+02,4.999419999999999753e+00,5.359030000000000087e-04
3.419990000000000236e+02,4.999850000000000350e+00,5.448770000000000349e-04
3.429990000000000236e+02,5.000779999999999781e+00,5.479970000000000457e-04
3.439990000000000236e+02,5.000210000000000043e+00,5.433140000000000365e-04
3.449990000000000236e+02,5.001940000000000275e+00,5.368509999999999732e-04
3.459990000000000236e+02,5.000569999999999737e+00,5.400879999999999830e-04
3.469990000000000236e+02,4.999559999999999782e+00,5.379589999999999633e-04
3.479990000000000236e+02,4.999419999999999753e+00,5.367739999999999534e-04
