# Mon Jun 12 19:57:27 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.149989999999999952e+02,5.001350000000000406e+00,1.633559999999999993e-04
2.159989999999999952e+02,5.000560000000000116e+00,1.646180000000000017e-04
2.169989999999999952e+02,5.001490000000000435e+00,1.646779999999999978e-04
2.179989999999999952e+02,5.002069999999999794e+00,1.664360000000000036e-04
2.189989999999999952e+02,5.001280000000000392e+00,1.649189999999999977e-04
2.199989999999999952e+02,5.000840000000000174e+00,1.654039999999999905e-04
2.209989999999999952e+02,5.001490000000000435e+00,1.617640000000000050e-04
2.219989999999999952e+02,5.002290000000000347e+00,1.626449999999999988e-04
2.229989999999999952e+02,5.002069999999999794e+00,1.611449999999999894e-04
2.239989999999999952e+02,5.001059999999999839e+00,1.600949999999999910e-04
2.249989999999999952e+02,5.000549999999999606e+00,1.596670000000000012e-04
2.259989999999999952e+02,5.000980000000000203e+00,1.590729999999999998e-04
2.269989999999999952e+02,5.003219999999999779e+00,1.601370000000000018e-04
2.279989999999999952e+02,5.001129999999999853e+00,1.600949999999999910e-04
2.289989999999999952e+02,5.001780000000000115e+00,1.619550000000000037e-04
2.299989999999999952e+02,5.002500000000000391e+00,1.588600000000000071e-04
2.309989999999999952e+02,5.002139999999999809e+00,1.619729999999999889e-04
2.319989999999999952e+02,5.002930000000000099e+00,1.600059999999999991e-04
2.329989999999999952e+02,5.001420000000000421e+00,1.607599999999999990e-04
2.339989999999999952e+02,5.001199999999999868e+00,1.588670000000000089e-04
2.349989999999999952e+02,5.000619999999999621e+00,1.620969999999999898e-04
2.359989999999999952e+02,5.001490000000000435e+00,1.615379999999999973e-04
2.369989999999999952e+02,5.001990000000000158e+00,1.614499999999999941e-04
2.379989999999999952e+02,5.000189999999999912e+00,1.610150000000000025e-04
2.389989999999999952e+02,5.001839999999999620e+00,1.610229999999999930e-04
2.399989999999999952e+02,5.002049999999999663e+00,1.583450000000000027e-04
2.409989999999999952e+02,5.002989999999999604e+00,1.557309999999999901e-04
2.419989999999999952e+02,5.002559999999999896e+00,1.555089999999999912e-04
2.429989999999999952e+02,5.002130000000000187e+00,1.620520000000000131e-04
2.439989999999999952e+02,5.002130000000000187e+00,1.616099999999999926e-04
2.449989999999999952e+02,5.003210000000000157e+00,1.604529999999999899e-04
2.459989999999999952e+02,5.002489999999999881e+00,1.592610000000000054e-04
2.469989999999999952e+02,5.001619999999999955e+00,1.607790000000000000e-04
2.479989999999999952e+02,5.001120000000000232e+00,1.584509999999999912e-04
2.489989999999999952e+02,5.002699999999999925e+00,1.595269999999999924e-04
