# Fri Sep  1 18:54:20 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
2.867879936695098877e+02,4.000250000000000195e-01,-2.992149999999999847e-10
2.869286112785339355e+02,4.000279999999999947e-01,-4.993679999999999862e-11
2.870690796375274658e+02,4.000270000000000215e-01,1.194719999999999934e-10
2.872393136024475098e+02,4.000349999999999739e-01,1.219150000000000128e-10
2.873923833370208740e+02,4.000279999999999947e-01,1.040830000000000013e-09
2.875340788364410400e+02,4.000250000000000195e-01,1.124379999999999999e-09
2.876780931949615479e+02,4.000389999999999779e-01,3.851529999999999830e-10
2.878326187133789062e+02,4.000279999999999947e-01,1.110539999999999972e-09
2.879870376586914062e+02,4.000330000000000275e-01,-1.385570000000000107e-10
2.881276793479919434e+02,4.000319999999999987e-01,1.390219999999999931e-10
2.882701914310455322e+02,4.000340000000000007e-01,8.620980000000000354e-10
2.884257194995880127e+02,4.000369999999999759e-01,-3.545759999999999965e-10
2.885658037662506104e+02,4.000319999999999987e-01,3.774879999999999893e-10
2.887214546203613281e+02,4.000440000000000107e-01,-8.069280000000000077e-10
2.888647923469543457e+02,4.000310000000000255e-01,-5.359290000000000215e-10
2.890033369064331055e+02,4.000330000000000275e-01,-7.260920000000000399e-10
2.891434733867645264e+02,4.000369999999999759e-01,-6.799579999999999798e-10
2.892831013202667236e+02,4.000360000000000027e-01,-6.447910000000000123e-10
2.894243526458740234e+02,4.000349999999999739e-01,-4.803180000000000364e-10
2.895638036727905273e+02,4.000319999999999987e-01,-4.801630000000000509e-10
2.897032327651977539e+02,4.000319999999999987e-01,-5.132320000000000119e-10
2.898452486991882324e+02,4.000239999999999907e-01,4.683730000000000198e-11
2.899868826866149902e+02,4.000230000000000175e-01,6.961459999999999864e-10
2.901260099411010742e+02,4.000270000000000215e-01,6.464959999999999562e-10
2.902678213119506836e+02,4.000319999999999987e-01,9.763000000000000304e-10
2.904240248203277588e+02,4.000290000000000235e-01,-6.020069999999999813e-12
2.905648984909057617e+02,4.000290000000000235e-01,2.739310000000000129e-10
2.907046551704406738e+02,4.000279999999999947e-01,3.754970000000000217e-10
2.908450107574462891e+02,4.000270000000000215e-01,6.631370000000000231e-10
2.910005152225494385e+02,4.000330000000000275e-01,-6.203769999999999557e-10
2.911417503356933594e+02,4.000330000000000275e-01,-4.455569999999999845e-10
2.912857294082641602e+02,4.000259999999999927e-01,7.694009999999999573e-10
2.914249992370605469e+02,4.000299999999999967e-01,8.247139999999999709e-10
2.915681219100952148e+02,4.000349999999999739e-01,1.127830000000000023e-09
2.917087972164154053e+02,4.000380000000000047e-01,1.097050000000000053e-09
2.918498282432556152e+02,4.000409999999999799e-01,8.511190000000000467e-10
2.920069932937622070e+02,4.000340000000000007e-01,1.120949999999999939e-09
2.921465287208557129e+02,4.000340000000000007e-01,1.127350000000000041e-09
2.922870492935180664e+02,4.000299999999999967e-01,1.122530000000000052e-09
2.924273552894592285e+02,4.000330000000000275e-01,1.070089999999999972e-09
2.925699622631072998e+02,4.000349999999999739e-01,6.320599999999999866e-10
2.927165048122406006e+02,4.000400000000000067e-01,-8.219360000000000245e-10
2.928662824630737305e+02,4.000349999999999739e-01,1.089059999999999959e-09
2.930068514347076416e+02,4.000330000000000275e-01,1.036790000000000098e-09
2.931490116119384766e+02,4.000400000000000067e-01,6.913660000000000298e-10
2.933014361858367920e+02,4.000270000000000215e-01,5.144949999999999899e-10
2.934405214786529541e+02,4.000330000000000275e-01,4.881260000000000161e-10
2.935838925838470459e+02,4.000230000000000175e-01,1.077190000000000082e-09
2.937244842052459717e+02,4.000279999999999947e-01,1.152289999999999957e-09
2.938813946247100830e+02,4.000279999999999947e-01,7.905130000000000184e-10
2.940243077278137207e+02,4.000259999999999927e-01,1.122430000000000021e-09
2.941649377346038818e+02,4.000310000000000255e-01,1.079650000000000092e-09
2.943067395687103271e+02,4.000330000000000275e-01,7.176880000000000139e-10
2.944497690200805664e+02,4.000380000000000047e-01,-3.046989999999999835e-10
2.945909445285797119e+02,4.000440000000000107e-01,-6.357910000000000433e-10
2.947340419292449951e+02,4.000400000000000067e-01,-7.794740000000000320e-10
2.948759887218475342e+02,4.000360000000000027e-01,-5.363939999999999780e-10
2.950184884071350098e+02,4.000340000000000007e-01,1.755600000000000121e-10
2.951586959362030029e+02,4.000319999999999987e-01,3.642800000000000076e-10
2.953136179447174072e+02,4.000400000000000067e-01,-7.255319999999999922e-10
2.954552264213562012e+02,4.000420000000000087e-01,-5.910750000000000501e-10
2.955982520580291748e+02,4.000299999999999967e-01,5.777599999999999777e-10
2.957551198005676270e+02,4.000429999999999819e-01,-2.392170000000000022e-10
2.959110274314880371e+02,4.000449999999999839e-01,-7.561679999999999679e-10
2.960709335803985596e+02,4.000420000000000087e-01,-7.812139999999999660e-10
2.962109019756317139e+02,4.000349999999999739e-01,-7.766839999999999827e-10
2.963531420230865479e+02,4.000310000000000255e-01,-4.767299999999999657e-10
2.965106024742126465e+02,4.000360000000000027e-01,-7.873540000000000089e-10
2.966506896018981934e+02,4.000429999999999819e-01,-8.017059999999999817e-10
2.967919867038726807e+02,4.000380000000000047e-01,-7.713439999999999784e-10
2.969340960979461670e+02,4.000340000000000007e-01,-4.631640000000000148e-10
2.970765466690063477e+02,4.000319999999999987e-01,3.603820000000000176e-10
2.972180409431457520e+02,4.000259999999999927e-01,8.300659999999999747e-10
2.973768889904022217e+02,4.000250000000000195e-01,6.418229999999999869e-10
2.975550739765167236e+02,4.000270000000000215e-01,-5.959270000000000557e-11
2.977080829143524170e+02,4.000400000000000067e-01,-5.785939999999999978e-10
2.978491215705871582e+02,4.000389999999999779e-01,-8.118509999999999503e-10
2.979909398555755615e+02,4.000360000000000027e-01,-7.971530000000000079e-10
2.981302797794342041e+02,4.000349999999999739e-01,-7.796170000000000180e-10
2.982868413925170898e+02,4.000449999999999839e-01,-5.348560000000000191e-10
2.984297769069671631e+02,4.000369999999999759e-01,-8.081079999999999974e-10
2.985736935138702393e+02,4.000380000000000047e-01,-1.583930000000000082e-10
2.987145986557006836e+02,4.000279999999999947e-01,2.272010000000000098e-10
2.988585319519042969e+02,4.000330000000000275e-01,1.103589999999999908e-09
2.989994308948516846e+02,4.000340000000000007e-01,1.130809999999999945e-09
2.991400151252746582e+02,4.000360000000000027e-01,1.084970000000000028e-09
2.992819981575012207e+02,4.000400000000000067e-01,7.729410000000000298e-10
2.994250466823577881e+02,4.000389999999999779e-01,-3.079299999999999903e-10
2.995678369998931885e+02,4.000480000000000147e-01,-8.051749999999999622e-10
2.997086284160614014e+02,4.000400000000000067e-01,-7.981180000000000143e-10
2.998472304344177246e+02,4.000409999999999799e-01,-7.839680000000000167e-10
3.000041320323944092e+02,4.000440000000000107e-01,-5.176070000000000097e-11
3.001460525989532471e+02,4.000420000000000087e-01,-5.928639999999999909e-10
3.002849504947662354e+02,4.000429999999999819e-01,-3.530739999999999845e-10
3.004259104728698730e+02,4.000409999999999799e-01,-6.065010000000000338e-10
3.005674970149993896e+02,4.000400000000000067e-01,-8.232590000000000002e-10
3.007080838680267334e+02,4.000349999999999739e-01,-8.049129999999999893e-10
3.008617575168609619e+02,4.000389999999999779e-01,4.931809999999999537e-10
3.010187065601348877e+02,4.000319999999999987e-01,1.028730000000000024e-09
3.011591720581054688e+02,4.000310000000000255e-01,1.063669999999999905e-09
3.012992858886718750e+02,4.000400000000000067e-01,1.013300000000000006e-09
3.014392952919006348e+02,4.000389999999999779e-01,1.006510000000000074e-09
3.015796060562133789e+02,4.000400000000000067e-01,9.613280000000000122e-10
3.017195811271667480e+02,4.000349999999999739e-01,9.678120000000000076e-10
3.018591828346252441e+02,4.000400000000000067e-01,7.798309999999999926e-10
3.020017271041870117e+02,4.000440000000000107e-01,3.545399999999999978e-10
3.021448528766632080e+02,4.000469999999999859e-01,-6.107690000000000443e-10
3.023155050277709961e+02,4.000319999999999987e-01,9.996059999999999911e-10
3.024559423923492432e+02,4.000319999999999987e-01,1.106040000000000039e-09
3.025985813140869141e+02,4.000360000000000027e-01,1.015219999999999933e-09
3.027392020225524902e+02,4.000369999999999759e-01,9.389039999999999664e-10
3.028804285526275635e+02,4.000409999999999799e-01,2.011180000000000080e-10
3.030374252796173096e+02,4.000299999999999967e-01,1.084540000000000062e-09
3.031789195537567139e+02,4.000369999999999759e-01,8.002040000000000214e-10
3.033192918300628662e+02,4.000389999999999779e-01,8.550879999999999737e-10
3.034603426456451416e+02,4.000480000000000147e-01,5.085590000000000426e-10
3.036032381057739258e+02,4.000380000000000047e-01,-3.032920000000000110e-10
3.037433207035064697e+02,4.000400000000000067e-01,-3.877759999999999956e-10
3.038821749687194824e+02,4.000409999999999799e-01,-7.843969999999999746e-11
3.040235326290130615e+02,4.000389999999999779e-01,-4.166599999999999860e-10
3.041627388000488281e+02,4.000400000000000067e-01,-2.409219999999999979e-10
3.043015139102935791e+02,4.000449999999999839e-01,-1.272080000000000016e-10
3.044433026313781738e+02,4.000400000000000067e-01,-5.896929999999999819e-10
3.045861105918884277e+02,4.000389999999999779e-01,-8.053780000000000492e-10
3.047259175777435303e+02,4.000389999999999779e-01,-8.028629999999999809e-10
3.048665277957916260e+02,4.000360000000000027e-01,-7.933619999999999534e-10
3.050069177150726318e+02,4.000319999999999987e-01,-7.364269999999999841e-10
3.051468086242675781e+02,4.000340000000000007e-01,-6.838920000000000202e-10
3.053024291992187500e+02,4.000400000000000067e-01,-4.520889999999999781e-10
3.054482667446136475e+02,4.000310000000000255e-01,-5.720620000000000042e-10
3.055968492031097412e+02,4.000310000000000255e-01,9.857890000000000583e-10
3.057370276451110840e+02,4.000349999999999739e-01,1.007339999999999956e-09
3.058935499191284180e+02,4.000299999999999967e-01,1.027919999999999900e-09
3.060338022708892822e+02,4.000279999999999947e-01,1.032649999999999944e-09
3.061756982803344727e+02,4.000330000000000275e-01,1.037899999999999900e-09
3.063308615684509277e+02,4.000279999999999947e-01,4.522920000000000135e-10
3.064724087715148926e+02,4.000299999999999967e-01,9.461400000000000022e-10
3.066272199153900146e+02,4.000299999999999967e-01,-4.901050000000000358e-10
3.067978031635284424e+02,4.000380000000000047e-01,5.776879999999999804e-10
3.069381666183471680e+02,4.000380000000000047e-01,5.204440000000000486e-10
3.070811889171600342e+02,4.000360000000000027e-01,-3.249650000000000250e-10
3.072212309837341309e+02,4.000330000000000275e-01,-5.257489999999999595e-10
3.073757491111755371e+02,4.000340000000000007e-01,9.637000000000000946e-10
3.075181787014007568e+02,4.000349999999999739e-01,5.156759999999999882e-10
3.076576437950134277e+02,4.000349999999999739e-01,6.143450000000000121e-10
3.077974922657012939e+02,4.000349999999999739e-01,4.626750000000000075e-10
3.079363365173339844e+02,4.000330000000000275e-01,7.596610000000000509e-10
3.080786762237548828e+02,4.000380000000000047e-01,1.596329999999999956e-10
3.082205929756164551e+02,4.000360000000000027e-01,-4.028680000000000092e-10
3.083599507808685303e+02,4.000429999999999819e-01,-2.957220000000000051e-10
3.085037739276885986e+02,4.000429999999999819e-01,-8.128879999999999540e-10
3.086449418067932129e+02,4.000330000000000275e-01,-5.886439999999999786e-10
3.087876446247100830e+02,4.000250000000000195e-01,2.163890000000000062e-10
3.089313313961029053e+02,4.000330000000000275e-01,1.024150000000000025e-09
3.090744574069976807e+02,4.000319999999999987e-01,1.010909999999999976e-09
3.092172749042510986e+02,4.000389999999999779e-01,2.577659999999999968e-10
3.093598473072052002e+02,4.000400000000000067e-01,-5.050899999999999588e-10
3.095023381710052490e+02,4.000349999999999739e-01,-8.108620000000000481e-10
3.096415531635284424e+02,4.000380000000000047e-01,-7.891180000000000454e-10
3.098000860214233398e+02,4.000420000000000087e-01,-6.312129999999999584e-10
3.099455521106719971e+02,4.000380000000000047e-01,-3.381850000000000062e-10
3.100859985351562500e+02,4.000369999999999759e-01,-8.499619999999999441e-11
3.102286415100097656e+02,4.000330000000000275e-01,8.804800000000000449e-10
3.103694756031036377e+02,4.000270000000000215e-01,9.538770000000000965e-10
3.105114109516143799e+02,4.000340000000000007e-01,1.114210000000000023e-09
3.106537268161773682e+02,4.000340000000000007e-01,8.512140000000000345e-10
3.107942299842834473e+02,4.000429999999999819e-01,6.357670000000000442e-10
3.109373295307159424e+02,4.000429999999999819e-01,-2.791999999999999768e-10
3.110796477794647217e+02,4.000420000000000087e-01,-7.948160000000000189e-10
3.112207114696502686e+02,4.000389999999999779e-01,-7.999060000000000499e-10
3.113613538742065430e+02,4.000360000000000027e-01,-7.352589999999999939e-10
3.115036334991455078e+02,4.000310000000000255e-01,-2.292280000000000019e-10
3.116441259384155273e+02,4.000239999999999907e-01,1.209140000000000076e-10
3.117990710735321045e+02,4.000380000000000047e-01,-8.062839999999999632e-10
3.119393713474273682e+02,4.000360000000000027e-01,-8.119460000000000415e-10
3.120807895660400391e+02,4.000330000000000275e-01,-6.363149999999999890e-10
3.122247285842895508e+02,4.000259999999999927e-01,4.282830000000000192e-10
3.123683280944824219e+02,4.000310000000000255e-01,1.097539999999999914e-09
3.125115427970886230e+02,4.000340000000000007e-01,8.130550000000000425e-10
3.126554636955261230e+02,4.000420000000000087e-01,-5.294440000000000176e-10
3.128136606216430664e+02,4.000400000000000067e-01,3.240110000000000095e-11
3.129729189872741699e+02,4.000389999999999779e-01,4.197360000000000201e-11
3.131241185665130615e+02,4.000279999999999947e-01,5.197640000000000055e-10
3.132651536464691162e+02,4.000250000000000195e-01,8.115289999999999797e-10
3.134052286148071289e+02,4.000310000000000255e-01,1.010739999999999965e-09
3.135614387989044189e+02,4.000310000000000255e-01,-1.301530000000000106e-10
3.137033047676086426e+02,4.000279999999999947e-01,5.533100000000000259e-10
3.138431553840637207e+02,4.000299999999999967e-01,6.223079999999999773e-10
3.139845643043518066e+02,4.000279999999999947e-01,9.549379999999999960e-10
3.141237444877624512e+02,4.000250000000000195e-01,7.426860000000000139e-10
3.142629015445709229e+02,4.000250000000000195e-01,6.538869999999999775e-10
3.144020895957946777e+02,4.000270000000000215e-01,5.023840000000000097e-10
3.145443248748779297e+02,4.000250000000000195e-01,9.939909999999999024e-10
3.146853990554809570e+02,4.000250000000000195e-01,1.124419999999999928e-09
3.148251571655273438e+02,4.000230000000000175e-01,1.123320000000000005e-09
3.149813129901885986e+02,4.000219999999999887e-01,4.347209999999999818e-10
3.151219546794891357e+02,4.000239999999999907e-01,6.954909999999999509e-10
3.152621991634368896e+02,4.000170000000000115e-01,8.759499999999999582e-10
3.154178144931793213e+02,4.000290000000000235e-01,-3.746510000000000021e-10
3.155591042041778564e+02,4.000259999999999927e-01,9.882450000000000083e-11
3.157003097534179688e+02,4.000259999999999927e-01,5.895379999999999964e-10
3.158559951782226562e+02,4.000310000000000255e-01,-6.155370000000000014e-10
3.160118460655212402e+02,4.000349999999999739e-01,-7.130030000000000451e-10
3.161511275768280029e+02,4.000369999999999759e-01,-6.359700000000000279e-10
3.163076386451721191e+02,4.000330000000000275e-01,3.009559999999999790e-10
3.164617698192596436e+02,4.000270000000000215e-01,1.072139999999999981e-09
3.166055366992950439e+02,4.000330000000000275e-01,7.716299999999999503e-10
3.167589414119720459e+02,4.000270000000000215e-01,5.304460000000000313e-10
3.168997342586517334e+02,4.000250000000000195e-01,7.827400000000000288e-10
3.170551974773406982e+02,4.000299999999999967e-01,-4.284140000000000056e-10
3.172099859714508057e+02,4.000340000000000007e-01,-6.764769999999999998e-10
3.173805410861968994e+02,4.000319999999999987e-01,1.088069999999999945e-09
3.175354211330413818e+02,4.000259999999999927e-01,-7.171629999999999563e-11
3.176759939193725586e+02,4.000250000000000195e-01,3.180500000000000029e-11
3.178168838024139404e+02,4.000270000000000215e-01,4.883050000000000007e-10
3.179722330570220947e+02,4.000340000000000007e-01,-6.469010000000000184e-10
3.181140151023864746e+02,4.000279999999999947e-01,-2.536650000000000231e-10
3.182563076019287109e+02,4.000299999999999967e-01,6.176830000000000062e-10
3.183958654403686523e+02,4.000299999999999967e-01,4.818199999999999967e-10
3.185350756645202637e+02,4.000369999999999759e-01,-8.757349999999999749e-10
3.187225737571716309e+02,4.000290000000000235e-01,7.565860000000000382e-10
3.188610961437225342e+02,4.000319999999999987e-01,1.010009999999999907e-09
3.190028123855590820e+02,4.000349999999999739e-01,4.533890000000000150e-10
3.191573691368103027e+02,4.000239999999999907e-01,1.092300000000000043e-09
3.192983191013336182e+02,4.000219999999999887e-01,1.121619999999999897e-09
3.194385697841644287e+02,4.000279999999999947e-01,1.127420000000000021e-09
3.195793445110321045e+02,4.000299999999999967e-01,1.103510000000000049e-09
3.197182993888854980e+02,4.000330000000000275e-01,1.121330000000000097e-09
3.198581137657165527e+02,4.000319999999999987e-01,1.102710000000000011e-09
3.199981017112731934e+02,4.000349999999999739e-01,1.101879999999999921e-09
3.201402235031127930e+02,4.000349999999999739e-01,6.283520000000000238e-10
3.202802321910858154e+02,4.000349999999999739e-01,7.289769999999999736e-10
3.204214191436767578e+02,4.000389999999999779e-01,2.751230000000000021e-10
3.205759897232055664e+02,4.000319999999999987e-01,1.118000000000000068e-09
3.207201588153839111e+02,4.000380000000000047e-01,5.062820000000000514e-10
3.208741955757141113e+02,4.000279999999999947e-01,9.516120000000000015e-10
3.210149202346801758e+02,4.000259999999999927e-01,1.103639999999999924e-09
3.211553757190704346e+02,4.000259999999999927e-01,1.122360000000000041e-09
3.213098082542419434e+02,4.000279999999999947e-01,8.285050000000000124e-12
3.214654223918914795e+02,4.000299999999999967e-01,-8.045790000000000192e-10
3.216079442501068115e+02,4.000210000000000155e-01,-3.070710000000000142e-10
3.217652842998504639e+02,4.000340000000000007e-01,-8.045910000000000188e-10
3.219207181930541992e+02,4.000340000000000007e-01,-2.120969999999999966e-10
3.220625185966491699e+02,4.000400000000000067e-01,-6.162290000000000441e-10
3.222041025161743164e+02,4.000319999999999987e-01,-8.076310000000000414e-10
3.223579630851745605e+02,4.000349999999999739e-01,4.728320000000000274e-10
3.225018634796142578e+02,4.000299999999999967e-01,-7.311339999999999694e-10
3.226568319797515869e+02,4.000310000000000255e-01,7.379890000000000455e-10
3.228037104606628418e+02,4.000330000000000275e-01,-8.108970000000000381e-10
3.229552092552185059e+02,4.000330000000000275e-01,9.132620000000000254e-10
3.230959377288818359e+02,4.000349999999999739e-01,7.334709999999999583e-10
3.232362117767333984e+02,4.000299999999999967e-01,7.190699999999999788e-10
3.233773727416992188e+02,4.000330000000000275e-01,2.100349999999999887e-10
3.235204200744628906e+02,4.000389999999999779e-01,-6.341809999999999838e-10
3.236584742069244385e+02,4.000340000000000007e-01,-2.252099999999999905e-10
3.238007566928863525e+02,4.000389999999999779e-01,-7.539389999999999749e-10
3.239560155868530273e+02,4.000380000000000047e-01,5.113599999999999795e-10
3.241099083423614502e+02,4.000259999999999927e-01,1.019099999999999924e-09
3.242635207176208496e+02,4.000250000000000195e-01,-4.484770000000000117e-10
3.244194970130920410e+02,4.000340000000000007e-01,-7.293700000000000363e-10
3.245628798007965088e+02,4.000310000000000255e-01,-7.133250000000000157e-10
3.247018773555755615e+02,4.000389999999999779e-01,-7.208710000000000225e-10
3.248410360813140869e+02,4.000389999999999779e-01,-8.037569999999999987e-10
3.249834067821502686e+02,4.000380000000000047e-01,-5.399109999999999567e-10
3.251224424839019775e+02,4.000420000000000087e-01,-6.634709999999999932e-10
3.252625200748443604e+02,4.000360000000000027e-01,-5.697730000000000134e-10
3.254054403305053711e+02,4.000290000000000235e-01,2.573009999999999886e-10
3.255453395843505859e+02,4.000330000000000275e-01,2.382519999999999958e-10
3.256865665912628174e+02,4.000360000000000027e-01,6.397249999999999803e-10
3.258266174793243408e+02,4.000290000000000235e-01,7.778999999999999710e-10
3.259669580459594727e+02,4.000319999999999987e-01,9.225609999999999743e-10
3.261085660457611084e+02,4.000340000000000007e-01,1.122449999999999986e-09
3.262497231960296631e+02,4.000369999999999759e-01,1.126329999999999977e-09
3.263881337642669678e+02,4.000299999999999967e-01,1.108439999999999948e-09
3.265290765762329102e+02,4.000319999999999987e-01,1.132540000000000103e-09
3.266683583259582520e+02,4.000310000000000255e-01,1.126709999999999928e-09
3.268235609531402588e+02,4.000250000000000195e-01,2.964619999999999943e-10
3.269654319286346436e+02,4.000179999999999847e-01,8.253690000000000064e-10
3.271059954166412354e+02,4.000230000000000175e-01,9.425399999999999319e-10
3.272495405673980713e+02,4.000259999999999927e-01,9.526850000000000039e-10
3.274020547866821289e+02,4.000219999999999887e-01,-2.969500000000000060e-11
3.275419700145721436e+02,4.000219999999999887e-01,-9.697679999999999851e-11
3.276839718818664551e+02,4.000279999999999947e-01,7.241850000000000175e-10
3.278251612186431885e+02,4.000239999999999907e-01,9.693739999999999656e-10
3.279649360179901123e+02,4.000250000000000195e-01,1.033349999999999952e-09
3.281047334671020508e+02,4.000259999999999927e-01,9.319429999999999115e-10
3.282444083690643311e+02,4.000250000000000195e-01,8.501650000000000312e-10
3.284018094539642334e+02,4.000210000000000155e-01,1.361850000000000059e-10
3.285418295860290527e+02,4.000250000000000195e-01,1.915570000000000086e-10
3.286816990375518799e+02,4.000190000000000135e-01,5.193470000000000472e-10
3.288359718322753906e+02,4.000330000000000275e-01,-8.109570000000000359e-10
3.289780290126800537e+02,4.000270000000000215e-01,-6.330489999999999922e-10
3.291171061992645264e+02,4.000340000000000007e-01,-7.794500000000000329e-10
3.292569131851196289e+02,4.000299999999999967e-01,-7.691619999999999750e-10
3.293992266654968262e+02,4.000319999999999987e-01,-1.894000000000000129e-10
3.295542314052581787e+02,4.000369999999999759e-01,-7.150529999999999502e-10
3.296941399574279785e+02,4.000389999999999779e-01,-7.482530000000000009e-10
3.298334460258483887e+02,4.000409999999999799e-01,-6.454709999999999520e-10
3.299738199710845947e+02,4.000369999999999759e-01,-7.421969999999999549e-10
3.301134443283081055e+02,4.000360000000000027e-01,-6.692409999999999640e-10
3.302544775009155273e+02,4.000310000000000255e-01,-8.130190000000000438e-10
3.303947308063507080e+02,4.000310000000000255e-01,-8.161539999999999508e-10
3.305353434085845947e+02,4.000360000000000027e-01,-8.000850000000000345e-10
3.306756920814514160e+02,4.000319999999999987e-01,-7.403250000000000258e-10
3.308163013458251953e+02,4.000319999999999987e-01,-6.064300000000000451e-10
3.309701521396636963e+02,4.000349999999999739e-01,-1.734260000000000068e-10
3.311113870143890381e+02,4.000400000000000067e-01,-4.998920000000000352e-10
3.312526910305023193e+02,4.000429999999999819e-01,-7.225159999999999687e-10
3.314051506519317627e+02,4.000369999999999759e-01,1.006899999999999904e-09
3.315469670295715332e+02,4.000449999999999839e-01,7.760170000000000511e-10
3.316863417625427246e+02,4.000469999999999859e-01,7.345439999999999607e-10
3.318276088237762451e+02,4.000420000000000087e-01,5.093929999999999593e-10
3.319674882888793945e+02,4.000380000000000047e-01,4.840969999999999879e-10
3.321063828468322754e+02,4.000369999999999759e-01,7.390140000000000497e-10
3.322484633922576904e+02,4.000460000000000127e-01,1.494170000000000125e-10
3.324182479381561279e+02,4.000250000000000195e-01,2.550239999999999974e-10
3.325606567859649658e+02,4.000319999999999987e-01,9.256479999999999865e-10
3.327016885280609131e+02,4.000349999999999739e-01,1.080499999999999939e-09
3.328418402671813965e+02,4.000340000000000007e-01,1.115490000000000043e-09
3.329844918251037598e+02,4.000380000000000047e-01,9.180779999999999806e-10
3.331260004043579102e+02,4.000389999999999779e-01,3.545399999999999978e-10
3.332831621170043945e+02,4.000389999999999779e-01,1.070669999999999985e-09
3.334366564750671387e+02,4.000349999999999739e-01,-5.733970000000000053e-12
3.335785105228424072e+02,4.000319999999999987e-01,6.724719999999999707e-10
3.337179136276245117e+02,4.000290000000000235e-01,6.349560000000000147e-10
3.338594679832458496e+02,4.000299999999999967e-01,9.588720000000000364e-10
3.340152759552001953e+02,4.000340000000000007e-01,-2.045989999999999880e-10
3.341554846763610840e+02,4.000290000000000235e-01,-1.434329999999999895e-10
3.342945911884307861e+02,4.000279999999999947e-01,-2.204660000000000067e-10
3.344358355998992920e+02,4.000290000000000235e-01,6.319280000000000433e-11
3.345775032043457031e+02,4.000319999999999987e-01,6.165390000000000151e-10
3.347171156406402588e+02,4.000299999999999967e-01,6.443499999999999514e-10
3.348583376407623291e+02,4.000330000000000275e-01,8.668779999999999920e-10
3.350004580020904541e+02,4.000270000000000215e-01,1.119570000000000095e-09
3.351407828330993652e+02,4.000299999999999967e-01,1.115680000000000018e-09
3.352832107543945312e+02,4.000319999999999987e-01,6.326200000000000343e-10
3.354230980873107910e+02,4.000279999999999947e-01,8.806350000000000304e-10
3.355667204856872559e+02,4.000330000000000275e-01,-4.391190000000000219e-10
3.357068476676940918e+02,4.000389999999999779e-01,-3.838420000000000069e-10
3.358471460342407227e+02,4.000330000000000275e-01,-6.135459999999999821e-10
3.360036585330963135e+02,4.000330000000000275e-01,4.444239999999999844e-10
3.361459071636199951e+02,4.000389999999999779e-01,-1.621480000000000123e-10
3.363005814552307129e+02,4.000299999999999967e-01,1.081530000000000090e-09
3.364400916099548340e+02,4.000299999999999967e-01,1.070370000000000099e-09
3.365798118114471436e+02,4.000310000000000255e-01,1.125319999999999998e-09
3.367214021682739258e+02,4.000360000000000027e-01,8.174060000000000412e-10
3.368740527629852295e+02,4.000299999999999967e-01,2.390860000000000158e-10
3.370147967338562012e+02,4.000299999999999967e-01,4.464510000000000023e-10
3.371553781032562256e+02,4.000310000000000255e-01,7.661099999999999528e-10
3.372976100444793701e+02,4.000299999999999967e-01,1.080170000000000004e-09
3.374368853569030762e+02,4.000330000000000275e-01,1.107170000000000014e-09
3.375785310268402100e+02,4.000349999999999739e-01,1.122360000000000041e-09
3.377195334434509277e+02,4.000360000000000027e-01,1.045940000000000009e-09
3.378586864471435547e+02,4.000380000000000047e-01,1.045139999999999971e-09
3.379999728202819824e+02,4.000440000000000107e-01,9.258389999999999707e-10
3.381405797004699707e+02,4.000440000000000107e-01,8.812899999999999625e-10
3.382821321487426758e+02,4.000440000000000107e-01,3.699539999999999821e-10
3.384222180843353271e+02,4.000480000000000147e-01,2.697939999999999888e-10
3.385660469532012939e+02,4.000469999999999859e-01,-7.275940000000000002e-10
3.387077260017395020e+02,4.000420000000000087e-01,-8.275150000000000112e-10
3.388470811843872070e+02,4.000440000000000107e-01,-8.216619999999999488e-10
3.389875199794769287e+02,4.000389999999999779e-01,-7.780549999999999566e-10
3.391290020942687988e+02,4.000389999999999779e-01,-6.582859999999999744e-10
3.392700216770172119e+02,4.000349999999999739e-01,-4.845260000000000492e-10
3.394095935821533203e+02,4.000349999999999739e-01,-4.401680000000000252e-10
3.395507023334503174e+02,4.000319999999999987e-01,4.603860000000000297e-11
3.396924910545349121e+02,4.000299999999999967e-01,3.506660000000000069e-10
3.398319997787475586e+02,4.000290000000000235e-01,4.159090000000000059e-10
3.399731118679046631e+02,4.000299999999999967e-01,8.023860000000000248e-10
3.401149227619171143e+02,4.000279999999999947e-01,1.081090000000000038e-09
3.402553689479827881e+02,4.000250000000000195e-01,1.114749999999999899e-09
3.404103641510009766e+02,4.000259999999999927e-01,-3.541709999999999860e-11
3.405507864952087402e+02,4.000290000000000235e-01,2.532010000000000234e-10
3.407059116363525391e+02,4.000360000000000027e-01,-8.010390000000000501e-10
3.408474371433258057e+02,4.000340000000000007e-01,-6.917719999999999972e-10
3.409877076148986816e+02,4.000340000000000007e-01,-4.774689999999999980e-10
3.411308221817016602e+02,4.000310000000000255e-01,4.272820000000000140e-10
3.412874572277069092e+02,4.000389999999999779e-01,-5.783560000000000240e-10
3.414422988891601562e+02,4.000420000000000087e-01,-3.974800000000000067e-10
3.415823216438293457e+02,4.000440000000000107e-01,-4.979130000000000155e-10
3.417228519916534424e+02,4.000349999999999739e-01,-8.175370000000000276e-10
3.418792119026184082e+02,4.000349999999999739e-01,4.084469999999999958e-10
