# Fri Sep  1 19:48:19 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
2.476695101261138916e+02,4.000380000000000047e-01,1.555670000000000059e-07
2.478134253025054932e+02,4.000380000000000047e-01,1.562680000000000067e-07
2.479562032222747803e+02,4.000349999999999739e-01,1.538999999999999950e-07
2.480991160869598389e+02,4.000330000000000275e-01,1.553080000000000034e-07
2.482440347671508789e+02,4.000330000000000275e-01,1.575849999999999913e-07
2.483969449996948242e+02,4.000340000000000007e-01,1.607399999999999954e-07
2.485418639183044434e+02,4.000299999999999967e-01,1.630959999999999935e-07
2.486837799549102783e+02,4.000380000000000047e-01,1.547379999999999924e-07
2.488266987800598145e+02,4.000330000000000275e-01,1.623539999999999991e-07
2.489686162471771240e+02,4.000319999999999987e-01,1.646980000000000101e-07
2.491125340461730957e+02,4.000369999999999759e-01,1.611609999999999963e-07
2.492554533481597900e+02,4.000400000000000067e-01,1.596800000000000111e-07
2.493975973129272461e+02,4.000290000000000235e-01,1.547730000000000056e-07
2.495412919521331787e+02,4.000360000000000027e-01,1.568589999999999887e-07
2.496832075119018555e+02,4.000310000000000255e-01,1.585340000000000086e-07
2.498241286277770996e+02,4.000340000000000007e-01,1.612910000000000114e-07
2.499670186042785645e+02,4.000279999999999947e-01,1.614290000000000091e-07
2.501103079319000244e+02,4.000340000000000007e-01,1.585029999999999999e-07
2.502528321743011475e+02,4.000319999999999987e-01,1.573279999999999911e-07
2.503965110778808594e+02,4.000270000000000215e-01,1.519040000000000081e-07
2.505373630523681641e+02,4.000369999999999759e-01,1.502700000000000082e-07
2.506770877838134766e+02,4.000319999999999987e-01,1.488030000000000123e-07
2.508182239532470703e+02,4.000299999999999967e-01,1.523589999999999947e-07
2.509608175754547119e+02,4.000290000000000235e-01,1.519109999999999896e-07
2.511003515720367432e+02,4.000330000000000275e-01,1.492809999999999985e-07
2.512410647869110107e+02,4.000330000000000275e-01,1.561050000000000072e-07
2.513835396766662598e+02,4.000340000000000007e-01,1.534390000000000017e-07
2.515270764827728271e+02,4.000349999999999739e-01,1.576260000000000113e-07
2.516783878803253174e+02,4.000319999999999987e-01,1.496919999999999881e-07
2.518206424713134766e+02,4.000319999999999987e-01,1.535820000000000050e-07
2.519598283767700195e+02,4.000319999999999987e-01,1.524590000000000022e-07
2.521014864444732666e+02,4.000299999999999967e-01,1.582639999999999936e-07
2.522403943538665771e+02,4.000299999999999967e-01,1.502240000000000090e-07
2.523948013782501221e+02,4.000349999999999739e-01,1.502490000000000109e-07
2.525364882946014404e+02,4.000340000000000007e-01,1.492729999999999894e-07
2.526771442890167236e+02,4.000319999999999987e-01,1.547940000000000029e-07
2.528186297416687012e+02,4.000279999999999947e-01,1.513710000000000126e-07
2.529572732448577881e+02,4.000349999999999739e-01,1.535550000000000009e-07
2.530983517169952393e+02,4.000389999999999779e-01,1.547700000000000022e-07
2.532395536899566650e+02,4.000330000000000275e-01,1.574110000000000058e-07
2.533946833610534668e+02,4.000369999999999759e-01,1.498629999999999967e-07
2.535369727611541748e+02,4.000340000000000007e-01,1.555220000000000079e-07
2.536755816936492920e+02,4.000290000000000235e-01,1.534610000000000002e-07
2.538152220249176025e+02,4.000310000000000255e-01,1.488979999999999877e-07
2.539568185806274414e+02,4.000340000000000007e-01,1.451179999999999896e-07
2.540978429317474365e+02,4.000360000000000027e-01,1.535120000000000051e-07
2.542396554946899414e+02,4.000299999999999967e-01,1.580799999999999967e-07
2.543930983543395996e+02,4.000340000000000007e-01,1.510830000000000036e-07
2.545336604118347168e+02,4.000349999999999739e-01,1.533500000000000067e-07
2.546746573448181152e+02,4.000360000000000027e-01,1.524999999999999957e-07
2.548302850723266602e+02,4.000340000000000007e-01,1.483149999999999884e-07
2.549722049236297607e+02,4.000310000000000255e-01,1.540790000000000127e-07
2.551290342807769775e+02,4.000369999999999759e-01,1.463169999999999992e-07
2.552674593925476074e+02,4.000380000000000047e-01,1.599290000000000022e-07
2.554229116439819336e+02,4.000340000000000007e-01,1.608240000000000113e-07
2.555650689601898193e+02,4.000319999999999987e-01,1.561439999999999985e-07
2.557058749198913574e+02,4.000299999999999967e-01,1.564740000000000021e-07
2.558465926647186279e+02,4.000369999999999759e-01,1.548670000000000063e-07
2.559878540039062500e+02,4.000349999999999739e-01,1.532199999999999916e-07
2.561307721138000488e+02,4.000369999999999759e-01,1.541900000000000062e-07
2.562746891975402832e+02,4.000310000000000255e-01,1.560869999999999868e-07
2.564177086353302002e+02,4.000360000000000027e-01,1.627459999999999937e-07
2.565592753887176514e+02,4.000360000000000027e-01,1.603490000000000020e-07
2.567009005546569824e+02,4.000409999999999799e-01,1.553360000000000087e-07
2.568729062080383301e+02,4.000310000000000255e-01,1.563279999999999953e-07
2.570158030986785889e+02,4.000409999999999799e-01,1.605459999999999872e-07
2.571597232818603516e+02,4.000319999999999987e-01,1.620699999999999948e-07
2.573011066913604736e+02,4.000349999999999739e-01,1.593280000000000090e-07
2.574570009708404541e+02,4.000380000000000047e-01,1.564530000000000047e-07
2.575987188816070557e+02,4.000380000000000047e-01,1.531489999999999905e-07
2.577416224479675293e+02,4.000389999999999779e-01,1.588499999999999964e-07
2.578835382461547852e+02,4.000400000000000067e-01,1.571919999999999957e-07
2.580254571437835693e+02,4.000429999999999819e-01,1.515929999999999996e-07
2.581669497489929199e+02,4.000380000000000047e-01,1.518709999999999972e-07
2.583096587657928467e+02,4.000409999999999799e-01,1.544220000000000046e-07
2.584531474113464355e+02,4.000429999999999819e-01,1.518970000000000002e-07
2.585941131114959717e+02,4.000429999999999819e-01,1.503410000000000093e-07
2.587390110492706299e+02,4.000369999999999759e-01,1.569359999999999966e-07
2.588809299468994141e+02,4.000340000000000007e-01,1.538499999999999913e-07
2.590228669643402100e+02,4.000380000000000047e-01,1.606429999999999913e-07
2.591655168533325195e+02,4.000400000000000067e-01,1.484050000000000110e-07
2.593062784671783447e+02,4.000360000000000027e-01,1.473960000000000051e-07
2.594482145309448242e+02,4.000429999999999819e-01,1.490770000000000054e-07
2.595901350975036621e+02,4.000400000000000067e-01,1.519250000000000055e-07
2.597320346832275391e+02,4.000369999999999759e-01,1.491970000000000091e-07
2.598859500885009766e+02,4.000349999999999739e-01,1.494829999999999893e-07
2.600268933773040771e+02,4.000369999999999759e-01,1.507150000000000099e-07
2.601818499565124512e+02,4.000369999999999759e-01,1.539840000000000109e-07
2.603207895755767822e+02,4.000389999999999779e-01,1.581429999999999888e-07
2.604630258083343506e+02,4.000360000000000027e-01,1.552529999999999940e-07
2.606029613018035889e+02,4.000380000000000047e-01,1.533189999999999980e-07
2.607431006431579590e+02,4.000409999999999799e-01,1.518090000000000063e-07
2.608826239109039307e+02,4.000389999999999779e-01,1.578199999999999931e-07
2.610390319824218750e+02,4.000460000000000127e-01,1.567530000000000008e-07
2.611781857013702393e+02,4.000429999999999819e-01,1.522459999999999989e-07
2.613184292316436768e+02,4.000429999999999819e-01,1.497669999999999937e-07
2.614578969478607178e+02,4.000400000000000067e-01,1.516970000000000117e-07
2.616015245914459229e+02,4.000380000000000047e-01,1.547649999999999965e-07
2.617431128025054932e+02,4.000409999999999799e-01,1.562099999999999939e-07
2.618964927196502686e+02,4.000299999999999967e-01,1.482289999999999967e-07
2.620380134582519531e+02,4.000380000000000047e-01,1.533329999999999874e-07
2.621784443855285645e+02,4.000389999999999779e-01,1.558099999999999903e-07
2.623205602169036865e+02,4.000360000000000027e-01,1.532830000000000101e-07
2.624619967937469482e+02,4.000340000000000007e-01,1.548969999999999874e-07
2.626039545536041260e+02,4.000369999999999759e-01,1.524350000000000015e-07
2.627454237937927246e+02,4.000340000000000007e-01,1.705960000000000011e-07
2.629019589424133301e+02,4.000369999999999759e-01,1.621980000000000075e-07
2.630436830520629883e+02,4.000299999999999967e-01,1.561490000000000041e-07
2.631824333667755127e+02,4.000310000000000255e-01,1.615349999999999969e-07
2.633228178024291992e+02,4.000299999999999967e-01,1.565129999999999934e-07
2.634635815620422363e+02,4.000340000000000007e-01,1.584059999999999958e-07
2.636041390895843506e+02,4.000330000000000275e-01,1.509030000000000113e-07
2.637443666458129883e+02,4.000279999999999947e-01,1.539429999999999909e-07
2.638851153850555420e+02,4.000349999999999739e-01,1.562630000000000011e-07
2.640411033630371094e+02,4.000270000000000215e-01,1.621659999999999977e-07
2.641807262897491455e+02,4.000330000000000275e-01,1.552739999999999913e-07
2.643358392715454102e+02,4.000310000000000255e-01,1.534549999999999934e-07
2.644776237010955811e+02,4.000290000000000235e-01,1.551819999999999929e-07
2.646339988708496094e+02,4.000310000000000255e-01,1.471049999999999928e-07
2.647900359630584717e+02,4.000330000000000275e-01,1.495460000000000078e-07
2.649342486858367920e+02,4.000250000000000195e-01,1.537599999999999951e-07
2.650771949291229248e+02,4.000310000000000255e-01,1.540829999999999908e-07
2.652187719345092773e+02,4.000299999999999967e-01,1.529540000000000076e-07
2.653599417209625244e+02,4.000330000000000275e-01,1.542069999999999991e-07
2.655184342861175537e+02,4.000259999999999927e-01,1.546239999999999954e-07
2.656726763248443604e+02,4.000270000000000215e-01,1.475679999999999884e-07
2.658141345977783203e+02,4.000330000000000275e-01,1.490859999999999891e-07
2.659704742431640625e+02,4.000290000000000235e-01,1.554010000000000030e-07
2.661120519638061523e+02,4.000270000000000215e-01,1.504709999999999979e-07
2.662523417472839355e+02,4.000239999999999907e-01,1.481049999999999885e-07
2.663951790332794189e+02,4.000279999999999947e-01,1.491690000000000038e-07
2.665358927249908447e+02,4.000290000000000235e-01,1.508429999999999962e-07
2.666775133609771729e+02,4.000270000000000215e-01,1.518320000000000059e-07
2.668181552886962891e+02,4.000259999999999927e-01,1.480020000000000040e-07
2.669603168964385986e+02,4.000259999999999927e-01,1.535899999999999876e-07
2.671001706123352051e+02,4.000279999999999947e-01,1.538160000000000057e-07
2.672430841922760010e+02,4.000270000000000215e-01,1.564310000000000063e-07
2.673849411010742188e+02,4.000290000000000235e-01,1.517529999999999957e-07
2.675403168201446533e+02,4.000270000000000215e-01,1.427579999999999870e-07
2.676839466094970703e+02,4.000219999999999887e-01,1.503929999999999889e-07
2.678380911350250244e+02,4.000259999999999927e-01,1.494429999999999969e-07
2.679805240631103516e+02,4.000290000000000235e-01,1.545009999999999883e-07
2.681351289749145508e+02,4.000270000000000215e-01,1.458770000000000032e-07
2.682792015075683594e+02,4.000259999999999927e-01,1.430120000000000103e-07
2.684333283901214600e+02,4.000279999999999947e-01,1.491359999999999929e-07
2.685898518562316895e+02,4.000250000000000195e-01,1.510620000000000063e-07
2.687457482814788818e+02,4.000299999999999967e-01,1.539150000000000121e-07
2.688868806362152100e+02,4.000299999999999967e-01,1.510880000000000093e-07
2.690414109230041504e+02,4.000340000000000007e-01,1.488059999999999893e-07
2.691819260120391846e+02,4.000279999999999947e-01,1.465929999999999945e-07
2.693235979080200195e+02,4.000299999999999967e-01,1.600250000000000052e-07
2.694645082950592041e+02,4.000270000000000215e-01,1.587959999999999881e-07
2.696065025329589844e+02,4.000319999999999987e-01,1.583510000000000129e-07
2.697491052150726318e+02,4.000259999999999927e-01,1.536849999999999895e-07
2.699038064479827881e+02,4.000330000000000275e-01,1.545210000000000110e-07
2.700443937778472900e+02,4.000290000000000235e-01,1.529080000000000084e-07
2.701833186149597168e+02,4.000230000000000175e-01,1.524929999999999878e-07
2.703246488571166992e+02,4.000279999999999947e-01,1.646900000000000010e-07
2.704819734096527100e+02,4.000279999999999947e-01,1.593129999999999920e-07
2.706355049610137939e+02,4.000279999999999947e-01,1.373100000000000033e-07
2.707760848999023438e+02,4.000259999999999927e-01,1.436130000000000036e-07
2.709165022373199463e+02,4.000270000000000215e-01,1.467589999999999975e-07
2.710574891567230225e+02,4.000259999999999927e-01,1.505290000000000107e-07
2.711981456279754639e+02,4.000259999999999927e-01,1.523650000000000015e-07
2.713532094955444336e+02,4.000330000000000275e-01,1.514259999999999955e-07
2.715083582401275635e+02,4.000340000000000007e-01,1.529669999999999959e-07
2.716485743522644043e+02,4.000310000000000255e-01,1.529839999999999887e-07
2.717898168563842773e+02,4.000349999999999739e-01,1.526629999999999953e-07
2.719615752696990967e+02,4.000360000000000027e-01,1.472820000000000082e-07
2.721026058197021484e+02,4.000380000000000047e-01,1.456079999999999894e-07
2.722428903579711914e+02,4.000360000000000027e-01,1.487010000000000026e-07
2.723825426101684570e+02,4.000310000000000255e-01,1.475610000000000069e-07
2.725257561206817627e+02,4.000340000000000007e-01,1.484389999999999966e-07
2.726817872524261475e+02,4.000279999999999947e-01,1.461659999999999868e-07
2.728361403942108154e+02,4.000330000000000275e-01,1.426120000000000067e-07
2.729795734882354736e+02,4.000340000000000007e-01,1.444879999999999899e-07
2.731214709281921387e+02,4.000340000000000007e-01,1.448780000000000086e-07
2.732636027336120605e+02,4.000330000000000275e-01,1.463940000000000071e-07
2.734174115657806396e+02,4.000400000000000067e-01,1.434889999999999953e-07
2.735580143928527832e+02,4.000319999999999987e-01,1.411029999999999897e-07
2.736977159976959229e+02,4.000319999999999987e-01,1.444879999999999899e-07
2.738406169414520264e+02,4.000330000000000275e-01,1.434609999999999900e-07
2.739988913536071777e+02,4.000299999999999967e-01,1.448169999999999924e-07
2.741496839523315430e+02,4.000310000000000255e-01,1.544260000000000092e-07
2.742902212142944336e+02,4.000330000000000275e-01,1.535640000000000111e-07
2.744465689659118652e+02,4.000279999999999947e-01,1.517299999999999961e-07
2.745997309684753418e+02,4.000259999999999927e-01,1.414450000000000069e-07
2.747415027618408203e+02,4.000299999999999967e-01,1.600460000000000026e-07
2.748989555835723877e+02,4.000210000000000155e-01,1.379720000000000128e-07
2.750518658161163330e+02,4.000279999999999947e-01,1.432700000000000117e-07
2.751926255226135254e+02,4.000270000000000215e-01,1.462619999999999898e-07
2.753320090770721436e+02,4.000270000000000215e-01,1.499430000000000080e-07
2.754745638370513916e+02,4.000259999999999927e-01,1.428849999999999987e-07
2.756301331520080566e+02,4.000250000000000195e-01,1.459000000000000028e-07
2.757715616226196289e+02,4.000290000000000235e-01,1.477119999999999928e-07
2.759106507301330566e+02,4.000250000000000195e-01,1.609310000000000002e-07
2.760675511360168457e+02,4.000319999999999987e-01,1.488569999999999942e-07
2.762107114791870117e+02,4.000319999999999987e-01,1.471230000000000132e-07
2.763650360107421875e+02,4.000330000000000275e-01,1.548749999999999889e-07
2.765218901634216309e+02,4.000340000000000007e-01,1.467890000000000050e-07
2.766777186393737793e+02,4.000349999999999739e-01,1.435250000000000097e-07
2.768326997756958008e+02,4.000369999999999759e-01,1.565720000000000073e-07
2.769862780570983887e+02,4.000290000000000235e-01,1.484430000000000012e-07
2.771292688846588135e+02,4.000330000000000275e-01,1.519569999999999888e-07
2.772689976692199707e+02,4.000299999999999967e-01,1.664250000000000096e-07
2.774251630306243896e+02,4.000310000000000255e-01,1.523870000000000000e-07
2.775797538757324219e+02,4.000330000000000275e-01,1.483919999999999963e-07
2.777218325138092041e+02,4.000290000000000235e-01,1.480290000000000082e-07
2.778788700103759766e+02,4.000330000000000275e-01,1.447029999999999955e-07
2.780347900390625000e+02,4.000340000000000007e-01,1.466460000000000017e-07
2.781890411376953125e+02,4.000290000000000235e-01,1.528160000000000100e-07
2.783309023380279541e+02,4.000330000000000275e-01,1.508280000000000057e-07
2.784877605438232422e+02,4.000360000000000027e-01,1.504360000000000111e-07
2.786419050693511963e+02,4.000330000000000275e-01,1.474920000000000081e-07
