# Fri Sep  1 19:15:34 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
6.033110952377319336e+01,4.000159999999999827e-01,9.369649999999999465e-08
6.050501990318298340e+01,4.000159999999999827e-01,9.061320000000000303e-08
6.064933109283447266e+01,4.000119999999999787e-01,9.471560000000000409e-08
6.080368924140930176e+01,4.000199999999999867e-01,9.417590000000000356e-08
6.096021986007690430e+01,4.000190000000000135e-01,8.901270000000000137e-08
6.110252666473388672e+01,4.000119999999999787e-01,9.306729999999999852e-08
6.124309206008911133e+01,4.000130000000000075e-01,9.498900000000000440e-08
6.138390517234802246e+01,4.000190000000000135e-01,8.777339999999999636e-08
6.153975915908813477e+01,4.000199999999999867e-01,9.441090000000000534e-08
6.168117189407348633e+01,4.000179999999999847e-01,9.438459999999999934e-08
6.183472919464111328e+01,4.000139999999999807e-01,9.937180000000000048e-08
6.197582912445068359e+01,4.000170000000000115e-01,9.665349999999999922e-08
6.211654233932495117e+01,4.000159999999999827e-01,9.938739999999999699e-08
6.227232241630554199e+01,4.000190000000000135e-01,1.038629999999999951e-07
6.242702078819274902e+01,4.000179999999999847e-01,1.023009999999999974e-07
6.258151745796203613e+01,4.000119999999999787e-01,1.070440000000000022e-07
6.280045533180236816e+01,4.000150000000000095e-01,1.049269999999999972e-07
6.301890158653259277e+01,4.000130000000000075e-01,9.995179999999999641e-08
6.322273683547973633e+01,4.000150000000000095e-01,9.131409999999999841e-08
6.337846517562866211e+01,4.000150000000000095e-01,8.796710000000000159e-08
6.353342127799987793e+01,4.000150000000000095e-01,9.333760000000000326e-08
6.367367124557495117e+01,4.000110000000000054e-01,9.403039999999999739e-08
6.381393766403198242e+01,4.000159999999999827e-01,9.486420000000000583e-08
6.397079920768737793e+01,4.000139999999999807e-01,9.341370000000000220e-08
6.412725448608398438e+01,4.000119999999999787e-01,9.035160000000000551e-08
6.428416419029235840e+01,4.000130000000000075e-01,9.000910000000000095e-08
6.442817640304565430e+01,4.000130000000000075e-01,9.379349999999999876e-08
6.457114768028259277e+01,4.000150000000000095e-01,9.546759999999999653e-08
6.471506762504577637e+01,4.000190000000000135e-01,9.236779999999999943e-08
6.485898280143737793e+01,4.000150000000000095e-01,8.650209999999999476e-08
6.500092220306396484e+01,4.000170000000000115e-01,8.863390000000000595e-08
6.514382076263427734e+01,4.000170000000000115e-01,9.001679999999999380e-08
6.528536486625671387e+01,4.000119999999999787e-01,9.188370000000000108e-08
6.542763447761535645e+01,4.000090000000000034e-01,9.407199999999999692e-08
6.556886816024780273e+01,4.000150000000000095e-01,9.432540000000000103e-08
6.571178793907165527e+01,4.000190000000000135e-01,9.071029999999999932e-08
6.585472202301025391e+01,4.000210000000000155e-01,8.947380000000000012e-08
6.599764251708984375e+01,4.000199999999999867e-01,8.788839999999999441e-08
6.614254069328308105e+01,4.000119999999999787e-01,8.915599999999999446e-08
6.628338718414306641e+01,4.000119999999999787e-01,9.190419999999999785e-08
6.643729996681213379e+01,4.000210000000000155e-01,8.694310000000000513e-08
6.658019661903381348e+01,4.000170000000000115e-01,9.394850000000000247e-08
6.672311758995056152e+01,4.000099999999999767e-01,9.207300000000000662e-08
6.686417102813720703e+01,4.000119999999999787e-01,9.394040000000000122e-08
6.700779891014099121e+01,4.000070000000000014e-01,9.509050000000000038e-08
6.715011405944824219e+01,4.000090000000000034e-01,9.609110000000000208e-08
6.729301595687866211e+01,4.000170000000000115e-01,9.282939999999999875e-08
6.743692779541015625e+01,4.000119999999999787e-01,9.151420000000000561e-08
6.757833528518676758e+01,4.000099999999999767e-01,9.272049999999999967e-08
6.772006106376647949e+01,4.000099999999999767e-01,9.384690000000000108e-08
6.786289191246032715e+01,4.000059999999999727e-01,9.313779999999999905e-08
6.800440144538879395e+01,4.000079999999999747e-01,9.446150000000000183e-08
6.814628863334655762e+01,4.000119999999999787e-01,8.873270000000000151e-08
6.832208609580993652e+01,4.000119999999999787e-01,9.378600000000000349e-08
6.846300482749938965e+01,4.000099999999999767e-01,9.335389999999999792e-08
6.860511660575866699e+01,4.000110000000000054e-01,9.184499999999999954e-08
6.874437642097473145e+01,4.000130000000000075e-01,9.235900000000000004e-08
6.889911222457885742e+01,4.000219999999999887e-01,8.536360000000000081e-08
6.904244232177734375e+01,4.000159999999999827e-01,9.134430000000000354e-08
6.918292379379272461e+01,4.000159999999999827e-01,8.982689999999999552e-08
6.933592510223388672e+01,4.000130000000000075e-01,8.982599999999999980e-08
6.949189615249633789e+01,4.000139999999999807e-01,9.151120000000000221e-08
6.964766597747802734e+01,4.000119999999999787e-01,8.860450000000000438e-08
6.978891110420227051e+01,4.000170000000000115e-01,8.878989999999999755e-08
6.992886495590209961e+01,4.000170000000000115e-01,9.071260000000000457e-08
7.007208585739135742e+01,4.000179999999999847e-01,8.954109999999999967e-08
7.021321153640747070e+01,4.000199999999999867e-01,8.849880000000000628e-08
7.035246586799621582e+01,4.000219999999999887e-01,8.909999999999999713e-08
7.049217915534973145e+01,4.000210000000000155e-01,8.523669999999999456e-08
7.063221216201782227e+01,4.000190000000000135e-01,8.804330000000000594e-08
7.077564215660095215e+01,4.000170000000000115e-01,8.243819999999999766e-08
7.093079590797424316e+01,4.000219999999999887e-01,8.809599999999999688e-08
7.107068562507629395e+01,4.000259999999999927e-01,9.004259999999999923e-08
7.120880126953125000e+01,4.000170000000000115e-01,8.809399999999999461e-08
7.135072851181030273e+01,4.000219999999999887e-01,8.753470000000000627e-08
7.150825428962707520e+01,4.000139999999999807e-01,8.728489999999999830e-08
7.164860653877258301e+01,4.000230000000000175e-01,8.695569999999999824e-08
7.179327964782714844e+01,4.000199999999999867e-01,8.586749999999999780e-08
7.193468022346496582e+01,4.000210000000000155e-01,8.201270000000000487e-08
7.207680439949035645e+01,4.000139999999999807e-01,8.490150000000000093e-08
7.222989177703857422e+01,4.000259999999999927e-01,8.266960000000000329e-08
7.237086772918701172e+01,4.000230000000000175e-01,7.864750000000000329e-08
7.251441025733947754e+01,4.000219999999999887e-01,7.938080000000000365e-08
7.265680980682373047e+01,4.000150000000000095e-01,8.202059999999999530e-08
7.279968309402465820e+01,4.000170000000000115e-01,8.366149999999999777e-08
7.294223856925964355e+01,4.000139999999999807e-01,8.605149999999999468e-08
7.308232307434082031e+01,4.000090000000000034e-01,8.216020000000000007e-08
7.322369003295898438e+01,4.000150000000000095e-01,8.550699999999999930e-08
7.336296820640563965e+01,4.000210000000000155e-01,8.103190000000000180e-08
7.350326919555664062e+01,4.000190000000000135e-01,8.127239999999999658e-08
7.365747237205505371e+01,4.000179999999999847e-01,7.819440000000000038e-08
7.379895687103271484e+01,4.000079999999999747e-01,8.272170000000000149e-08
7.395430874824523926e+01,4.000119999999999787e-01,8.736389999999999524e-08
7.409469485282897949e+01,4.000130000000000075e-01,8.967349999999999893e-08
7.423647880554199219e+01,4.000110000000000054e-01,9.093009999999999974e-08
7.439258408546447754e+01,4.000099999999999767e-01,8.832100000000000055e-08
7.453473901748657227e+01,4.000130000000000075e-01,9.017020000000000363e-08
7.467519712448120117e+01,4.000090000000000034e-01,9.017059999999999879e-08
7.481514930725097656e+01,4.000150000000000095e-01,8.730290000000000548e-08
7.495797991752624512e+01,4.000059999999999727e-01,9.084559999999999656e-08
7.509869337081909180e+01,4.000099999999999767e-01,9.031909999999999513e-08
7.524022722244262695e+01,4.000090000000000034e-01,9.317909999999999559e-08
7.537911510467529297e+01,4.000059999999999727e-01,9.237840000000000351e-08
7.555147814750671387e+01,4.000199999999999867e-01,9.077149999999999989e-08
7.569016313552856445e+01,4.000119999999999787e-01,8.456550000000000374e-08
7.583251905441284180e+01,4.000150000000000095e-01,8.664069999999999840e-08
7.598883676528930664e+01,4.000150000000000095e-01,8.131349999999999554e-08
7.614211869239807129e+01,4.000119999999999787e-01,8.906140000000000101e-08
7.628196287155151367e+01,4.000070000000000014e-01,9.048829999999999905e-08
7.642359471321105957e+01,4.000110000000000054e-01,8.604049999999999545e-08
7.656491851806640625e+01,4.000130000000000075e-01,7.885950000000000546e-08
7.671948218345642090e+01,4.000099999999999767e-01,7.707230000000000650e-08
7.686010241508483887e+01,4.000099999999999767e-01,8.270549999999999900e-08
7.700155806541442871e+01,4.000170000000000115e-01,8.258649999999999641e-08
7.715603065490722656e+01,4.000130000000000075e-01,7.843129999999999902e-08
7.729723286628723145e+01,4.000099999999999767e-01,7.913340000000000634e-08
7.745205402374267578e+01,4.000110000000000054e-01,7.754739999999999465e-08
7.759375333786010742e+01,4.000090000000000034e-01,7.905110000000000302e-08
7.773596191406250000e+01,4.000070000000000014e-01,8.418510000000000121e-08
7.788960552215576172e+01,4.000139999999999807e-01,7.966910000000000233e-08
7.803081154823303223e+01,4.000130000000000075e-01,8.203250000000000350e-08
7.817193293571472168e+01,4.000130000000000075e-01,8.003639999999999795e-08
7.831229090690612793e+01,4.000130000000000075e-01,8.161999999999999897e-08
7.845838356018066406e+01,4.000070000000000014e-01,8.075209999999999952e-08
7.860945940017700195e+01,4.000110000000000054e-01,7.942059999999999848e-08
7.875001931190490723e+01,4.000139999999999807e-01,7.873630000000000075e-08
7.890552067756652832e+01,4.000170000000000115e-01,8.106729999999999694e-08
7.904806113243103027e+01,4.000139999999999807e-01,8.221809999999999425e-08
7.918900060653686523e+01,4.000110000000000054e-01,8.550789999999999503e-08
7.933114123344421387e+01,4.000119999999999787e-01,8.215150000000000608e-08
7.947322130203247070e+01,4.000110000000000054e-01,8.213920000000000272e-08
7.961229991912841797e+01,4.000099999999999767e-01,8.264730000000000183e-08
7.975343918800354004e+01,4.000119999999999787e-01,8.012560000000000380e-08
7.989304089546203613e+01,4.000099999999999767e-01,8.208279999999999700e-08
8.004755306243896484e+01,4.000219999999999887e-01,8.012760000000000607e-08
8.018780899047851562e+01,4.000210000000000155e-01,7.838129999999999526e-08
8.032949662208557129e+01,4.000179999999999847e-01,7.822950000000000577e-08
8.048570108413696289e+01,4.000190000000000135e-01,8.245740000000000355e-08
8.062486004829406738e+01,4.000210000000000155e-01,8.343289999999999796e-08
8.078088426589965820e+01,4.000159999999999827e-01,8.353560000000000588e-08
8.093743705749511719e+01,4.000099999999999767e-01,8.031979999999999637e-08
8.107975125312805176e+01,4.000130000000000075e-01,7.927460000000000499e-08
8.123644924163818359e+01,4.000130000000000075e-01,7.922000000000000395e-08
8.139266180992126465e+01,4.000150000000000095e-01,7.650079999999999374e-08
8.154800105094909668e+01,4.000199999999999867e-01,7.844839999999999723e-08
8.168860936164855957e+01,4.000170000000000115e-01,7.985719999999999592e-08
8.184278798103332520e+01,4.000170000000000115e-01,8.004939999999999946e-08
8.199998092651367188e+01,4.000170000000000115e-01,8.197659999999999834e-08
8.213900017738342285e+01,4.000119999999999787e-01,8.183990000000000480e-08
8.227941775321960449e+01,4.000090000000000034e-01,8.226750000000000527e-08
8.243778419494628906e+01,4.000079999999999747e-01,8.341329999999999691e-08
8.259257864952087402e+01,4.000139999999999807e-01,8.261600000000000339e-08
8.273375415802001953e+01,4.000110000000000054e-01,8.063719999999999364e-08
8.287471151351928711e+01,4.000099999999999767e-01,8.166760000000000530e-08
8.301578164100646973e+01,4.000110000000000054e-01,8.247040000000000505e-08
8.315555167198181152e+01,4.000139999999999807e-01,8.225799999999999450e-08
8.331235837936401367e+01,4.000070000000000014e-01,7.964490000000000401e-08
8.345378088951110840e+01,4.000090000000000034e-01,8.191990000000000287e-08
8.360754489898681641e+01,4.000159999999999827e-01,7.973949999999999746e-08
8.374857282638549805e+01,4.000130000000000075e-01,7.698340000000000363e-08
8.390273165702819824e+01,4.000170000000000115e-01,8.012229999999999742e-08
8.404529643058776855e+01,4.000190000000000135e-01,8.391610000000000059e-08
8.418700790405273438e+01,4.000110000000000054e-01,8.085990000000000529e-08
8.432843160629272461e+01,4.000079999999999747e-01,8.575729999999999460e-08
8.448419070243835449e+01,4.000119999999999787e-01,8.126479999999999590e-08
8.462393784523010254e+01,4.000159999999999827e-01,8.092039999999999448e-08
8.476875209808349609e+01,4.000020000000000242e-01,7.749170000000000032e-08
8.492570900917053223e+01,4.000139999999999807e-01,7.950420000000000593e-08
8.506583452224731445e+01,4.000079999999999747e-01,8.061360000000000129e-08
8.520534753799438477e+01,4.000150000000000095e-01,7.620850000000000375e-08
8.534659886360168457e+01,4.000139999999999807e-01,7.824190000000000130e-08
8.550109195709228516e+01,4.000159999999999827e-01,8.160919999999999732e-08
8.564045238494873047e+01,4.000179999999999847e-01,8.075349999999999581e-08
8.578492212295532227e+01,4.000159999999999827e-01,8.069579999999999921e-08
8.593859314918518066e+01,4.000130000000000075e-01,8.249159999999999998e-08
8.607984876632690430e+01,4.000119999999999787e-01,8.253060000000000449e-08
8.622035741806030273e+01,4.000139999999999807e-01,7.981859999999999980e-08
8.636334252357482910e+01,4.000150000000000095e-01,7.849010000000000216e-08
8.651996850967407227e+01,4.000190000000000135e-01,7.706640000000000510e-08
8.666087317466735840e+01,4.000170000000000115e-01,7.574470000000000459e-08
8.680297613143920898e+01,4.000139999999999807e-01,7.670140000000000150e-08
8.695763611793518066e+01,4.000099999999999767e-01,7.852710000000000441e-08
8.709739446640014648e+01,4.000139999999999807e-01,7.894469999999999354e-08
8.725312352180480957e+01,4.000130000000000075e-01,7.988929999999999791e-08
8.739582157135009766e+01,4.000110000000000054e-01,7.914349999999999662e-08
8.755172991752624512e+01,4.000070000000000014e-01,7.578739999999999742e-08
8.769191741943359375e+01,4.000099999999999767e-01,7.720649999999999721e-08
8.783340358734130859e+01,4.000099999999999767e-01,7.636279999999999608e-08
8.798862457275390625e+01,4.000110000000000054e-01,7.333600000000000235e-08
8.812919926643371582e+01,4.000119999999999787e-01,7.596019999999999749e-08
8.826954007148742676e+01,4.000119999999999787e-01,7.699950000000000071e-08
8.841023564338684082e+01,4.000070000000000014e-01,7.896230000000000556e-08
8.856659650802612305e+01,4.000090000000000034e-01,7.353960000000000028e-08
8.870611000061035156e+01,4.000139999999999807e-01,7.392579999999999881e-08
8.885910296440124512e+01,4.000170000000000115e-01,7.884990000000000251e-08
8.901516032218933105e+01,4.000190000000000135e-01,7.790120000000000144e-08
8.916887617111206055e+01,4.000099999999999767e-01,7.873510000000000204e-08
8.930777549743652344e+01,4.000099999999999767e-01,7.653300000000000114e-08
8.945278501510620117e+01,4.000079999999999747e-01,8.449230000000000280e-08
8.960624265670776367e+01,4.000130000000000075e-01,7.841479999999999354e-08
8.974690198898315430e+01,4.000139999999999807e-01,8.058119999999999632e-08
8.988677549362182617e+01,4.000159999999999827e-01,7.864230000000000004e-08
9.004292058944702148e+01,4.000139999999999807e-01,7.852819999999999772e-08
9.018499636650085449e+01,4.000130000000000075e-01,7.774369999999999490e-08
9.032488203048706055e+01,4.000139999999999807e-01,7.616860000000000351e-08
9.046701192855834961e+01,4.000150000000000095e-01,7.712209999999999944e-08
9.063883852958679199e+01,4.000179999999999847e-01,7.928449999999999768e-08
9.079397583007812500e+01,4.000020000000000242e-01,7.958880000000000127e-08
9.095231294631958008e+01,4.000079999999999747e-01,7.799430000000000642e-08
9.110486483573913574e+01,4.000070000000000014e-01,7.575259999999999502e-08
9.124923491477966309e+01,4.000029999999999974e-01,7.946219999999999801e-08
9.140505957603454590e+01,4.000079999999999747e-01,7.673890000000000432e-08
9.154809308052062988e+01,4.000099999999999767e-01,7.988859999999999976e-08
9.170325040817260742e+01,4.000150000000000095e-01,7.719040000000000013e-08
9.184358859062194824e+01,4.000139999999999807e-01,7.926550000000000261e-08
