# Fri Sep  1 18:35:37 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
5.801872968673706055e+01,4.000230000000000175e-01,3.042180000000000180e-08
5.817530202865600586e+01,4.000290000000000235e-01,3.088160000000000304e-08
5.831649541854858398e+01,4.000259999999999927e-01,3.038530000000000011e-08
5.846956753730773926e+01,4.000230000000000175e-01,3.547729999999999701e-08
5.862533736228942871e+01,4.000219999999999887e-01,3.235369999999999675e-08
5.876729798316955566e+01,4.000250000000000195e-01,3.563809999999999670e-08
5.892200064659118652e+01,4.000219999999999887e-01,3.438260000000000243e-08
5.906297969818115234e+01,4.000159999999999827e-01,3.236349999999999727e-08
5.920443129539489746e+01,4.000279999999999947e-01,3.235129999999999932e-08
5.934454035758972168e+01,4.000239999999999907e-01,3.304060000000000272e-08
5.948468470573425293e+01,4.000179999999999847e-01,3.559350000000000039e-08
5.962377119064331055e+01,4.000199999999999867e-01,3.274029999999999705e-08
5.977794528007507324e+01,4.000219999999999887e-01,3.002719999999999904e-08
5.991917276382446289e+01,4.000239999999999907e-01,2.882879999999999872e-08
6.007532072067260742e+01,4.000290000000000235e-01,2.735449999999999854e-08
6.021554112434387207e+01,4.000310000000000255e-01,2.896540000000000009e-08
6.035646224021911621e+01,4.000259999999999927e-01,2.854480000000000094e-08
6.050189185142517090e+01,4.000190000000000135e-01,3.013970000000000088e-08
6.067058062553405762e+01,4.000230000000000175e-01,3.169720000000000010e-08
6.080947089195251465e+01,4.000239999999999907e-01,3.433500000000000272e-08
6.094957613945007324e+01,4.000199999999999867e-01,3.613140000000000284e-08
6.110636329650878906e+01,4.000159999999999827e-01,3.902559999999999973e-08
6.124701762199401855e+01,4.000179999999999847e-01,3.325309999999999883e-08
6.138665294647216797e+01,4.000199999999999867e-01,3.231319999999999715e-08
6.152662158012390137e+01,4.000239999999999907e-01,3.322679999999999945e-08
6.166916346549987793e+01,4.000239999999999907e-01,3.511440000000000108e-08
6.180965113639831543e+01,4.000210000000000155e-01,3.618699999999999839e-08
6.194942975044250488e+01,4.000239999999999907e-01,3.511650000000000214e-08
6.210700416564941406e+01,4.000259999999999927e-01,3.673300000000000209e-08
6.226276922225952148e+01,4.000190000000000135e-01,3.511990000000000070e-08
6.240449428558349609e+01,4.000179999999999847e-01,3.654940000000000037e-08
6.254534006118774414e+01,4.000150000000000095e-01,3.568229999999999785e-08
6.268839502334594727e+01,4.000250000000000195e-01,3.465270000000000298e-08
6.282881927490234375e+01,4.000230000000000175e-01,3.329230000000000093e-08
6.296854400634765625e+01,4.000239999999999907e-01,3.232949999999999843e-08
6.310801815986633301e+01,4.000259999999999927e-01,3.374049999999999696e-08
6.324842453002929688e+01,4.000310000000000255e-01,3.324740000000000164e-08
6.338816261291503906e+01,4.000299999999999967e-01,3.452980000000000126e-08
6.352794766426086426e+01,4.000340000000000007e-01,3.537119999999999713e-08
6.367079472541809082e+01,4.000340000000000007e-01,3.425489999999999924e-08
6.381066989898681641e+01,4.000319999999999987e-01,3.360010000000000188e-08
6.395117545127868652e+01,4.000310000000000255e-01,3.370419999999999948e-08
6.410748815536499023e+01,4.000319999999999987e-01,3.600159999999999860e-08
6.424896359443664551e+01,4.000299999999999967e-01,3.103750000000000247e-08
6.440418577194213867e+01,4.000250000000000195e-01,2.633880000000000090e-08
6.455892395973205566e+01,4.000219999999999887e-01,1.358640000000000015e-08
6.470005249977111816e+01,4.000190000000000135e-01,1.506900000000000080e-08
6.483994936943054199e+01,4.000259999999999927e-01,1.633349999999999866e-08
6.498135757446289062e+01,4.000239999999999907e-01,1.257170000000000033e-08
6.512138080596923828e+01,4.000290000000000235e-01,1.288349999999999920e-08
6.526328349113464355e+01,4.000290000000000235e-01,1.623810000000000165e-08
6.540193915367126465e+01,4.000230000000000175e-01,1.090439999999999969e-08
6.554135632514953613e+01,4.000299999999999967e-01,9.658559999999999370e-09
6.569841599464416504e+01,4.000259999999999927e-01,8.114970000000000568e-09
6.583846545219421387e+01,4.000259999999999927e-01,9.779109999999999745e-09
6.597915077209472656e+01,4.000230000000000175e-01,9.541629999999999858e-09
6.611947131156921387e+01,4.000259999999999927e-01,8.429400000000000690e-09
6.625976395606994629e+01,4.000250000000000195e-01,8.992759999999999456e-09
6.641502618789672852e+01,4.000279999999999947e-01,7.685140000000000616e-09
6.655453276634216309e+01,4.000310000000000255e-01,8.252780000000000529e-09
6.669481348991394043e+01,4.000270000000000215e-01,7.864530000000000345e-09
6.683474779129028320e+01,4.000319999999999987e-01,7.935109999999999909e-09
6.697821044921875000e+01,4.000199999999999867e-01,9.452899999999999896e-09
6.713220500946044922e+01,4.000319999999999987e-01,8.845330000000000101e-09
6.727168941497802734e+01,4.000310000000000255e-01,8.624360000000000605e-09
6.741340351104736328e+01,4.000299999999999967e-01,7.820620000000000648e-09
6.755456256866455078e+01,4.000299999999999967e-01,7.534459999999999229e-09
6.769722461700439453e+01,4.000239999999999907e-01,9.056709999999999840e-09
6.783712530136108398e+01,4.000239999999999907e-01,8.350530000000000528e-09
6.799299764633178711e+01,4.000259999999999927e-01,8.895900000000000269e-09
6.813464283943176270e+01,4.000239999999999907e-01,8.193419999999999195e-09
6.827328944206237793e+01,4.000270000000000215e-01,8.192490000000000523e-09
6.841322398185729980e+01,4.000290000000000235e-01,7.629439999999999660e-09
6.855417537689208984e+01,4.000239999999999907e-01,7.724999999999999690e-09
6.870972061157226562e+01,4.000259999999999927e-01,9.930629999999999238e-09
6.884956645965576172e+01,4.000310000000000255e-01,9.135270000000000446e-09
6.899013352394104004e+01,4.000310000000000255e-01,1.192220000000000004e-08
6.913249349594116211e+01,4.000259999999999927e-01,7.804309999999999492e-09
6.927316117286682129e+01,4.000259999999999927e-01,6.204510000000000115e-09
6.942769360542297363e+01,4.000310000000000255e-01,7.787040000000000026e-09
6.956677293777465820e+01,4.000349999999999739e-01,8.501839999999999253e-09
6.972331523895263672e+01,4.000259999999999927e-01,1.010690000000000033e-08
6.986390280723571777e+01,4.000250000000000195e-01,1.002430000000000063e-08
7.000588083267211914e+01,4.000279999999999947e-01,9.214519999999999319e-09
7.016037392616271973e+01,4.000230000000000175e-01,1.138600000000000018e-08
7.029938864707946777e+01,4.000150000000000095e-01,1.151999999999999992e-08
7.044005036354064941e+01,4.000179999999999847e-01,1.242489999999999997e-08
7.058019995689392090e+01,4.000179999999999847e-01,1.188580000000000046e-08
7.072214508056640625e+01,4.000179999999999847e-01,1.123940000000000071e-08
7.086317443847656250e+01,4.000199999999999867e-01,1.164949999999999953e-08
7.100358414649963379e+01,4.000239999999999907e-01,1.150989999999999972e-08
7.115832924842834473e+01,4.000119999999999787e-01,9.813750000000000775e-09
7.129848837852478027e+01,4.000170000000000115e-01,1.111959999999999953e-08
7.144007444381713867e+01,4.000199999999999867e-01,1.162950000000000001e-08
7.157949638366699219e+01,4.000190000000000135e-01,9.582460000000000429e-09
7.172053861618041992e+01,4.000219999999999887e-01,1.038759999999999999e-08
7.186192250251770020e+01,4.000259999999999927e-01,1.121510000000000028e-08
7.200208592414855957e+01,4.000319999999999987e-01,1.078739999999999937e-08
7.215763282775878906e+01,4.000219999999999887e-01,1.134440000000000065e-08
7.230060911178588867e+01,4.000239999999999907e-01,1.080899999999999938e-08
7.244066047668457031e+01,4.000250000000000195e-01,8.371560000000000816e-09
7.258201217651367188e+01,4.000259999999999927e-01,9.048720000000000574e-09
7.272302317619323730e+01,4.000310000000000255e-01,8.437190000000000723e-09
7.286383652687072754e+01,4.000279999999999947e-01,8.284059999999999205e-09
7.300619626045227051e+01,4.000319999999999987e-01,7.148349999999999619e-09
7.314707112312316895e+01,4.000340000000000007e-01,6.850699999999999928e-09
7.328926968574523926e+01,4.000319999999999987e-01,1.004220000000000075e-08
7.342766380310058594e+01,4.000279999999999947e-01,8.660959999999999423e-09
7.356777930259704590e+01,4.000279999999999947e-01,5.855449999999999668e-09
7.370996689796447754e+01,4.000259999999999927e-01,4.635619999999999756e-09
7.385217428207397461e+01,4.000219999999999887e-01,4.985920000000000087e-09
7.399310922622680664e+01,4.000239999999999907e-01,7.676290000000000176e-09
7.415097546577453613e+01,4.000290000000000235e-01,5.762230000000000273e-09
7.429394292831420898e+01,4.000259999999999927e-01,1.040600000000000067e-08
7.443282771110534668e+01,4.000250000000000195e-01,7.543780000000000599e-09
7.457273316383361816e+01,4.000239999999999907e-01,6.142269999999999718e-09
7.471379804611206055e+01,4.000239999999999907e-01,6.272479999999999830e-09
7.485451722145080566e+01,4.000210000000000155e-01,7.851449999999999807e-09
7.499361491203308105e+01,4.000239999999999907e-01,6.300509999999999784e-09
7.514926791191101074e+01,4.000290000000000235e-01,5.387469999999999802e-09
7.529134488105773926e+01,4.000299999999999967e-01,4.678450000000000114e-09
7.543168091773986816e+01,4.000290000000000235e-01,7.861569999999999768e-09
7.558673620223999023e+01,4.000400000000000067e-01,1.000900000000000049e-08
7.575888633728027344e+01,4.000299999999999967e-01,9.066610000000000809e-09
7.589735889434814453e+01,4.000290000000000235e-01,8.131729999999999587e-09
7.603760147094726562e+01,4.000279999999999947e-01,7.860800000000000814e-09
7.618021631240844727e+01,4.000340000000000007e-01,8.862690000000000132e-09
7.631948661804199219e+01,4.000380000000000047e-01,1.256229999999999993e-08
7.645918107032775879e+01,4.000279999999999947e-01,1.070350000000000052e-08
7.661364579200744629e+01,4.000279999999999947e-01,8.659329999999999296e-09
7.675837612152099609e+01,4.000330000000000275e-01,1.080689999999999998e-08
7.691238641738891602e+01,4.000290000000000235e-01,8.268319999999999423e-09
7.706479144096374512e+01,4.000409999999999799e-01,7.911499999999999408e-09
7.720667195320129395e+01,4.000349999999999739e-01,6.913609999999999662e-09
7.734554719924926758e+01,4.000369999999999759e-01,7.494590000000000276e-09
7.748676395416259766e+01,4.000330000000000275e-01,6.767649999999999889e-09
7.762918329238891602e+01,4.000310000000000255e-01,4.674260000000000359e-09
7.776843523979187012e+01,4.000310000000000255e-01,7.940089999999999203e-09
7.792332839965820312e+01,4.000369999999999759e-01,6.855919999999999627e-09
7.807833957672119141e+01,4.000330000000000275e-01,8.395969999999999907e-09
7.822010397911071777e+01,4.000369999999999759e-01,1.252419999999999941e-08
7.836195659637451172e+01,4.000330000000000275e-01,9.325479999999999937e-09
7.850312280654907227e+01,4.000319999999999987e-01,6.949679999999999931e-09
7.865935516357421875e+01,4.000319999999999987e-01,8.065859999999999276e-09
7.879943966865539551e+01,4.000310000000000255e-01,8.204680000000000251e-09
7.893934607505798340e+01,4.000380000000000047e-01,8.623369999999999350e-09
7.908085536956787109e+01,4.000360000000000027e-01,1.087000000000000072e-08
7.923522758483886719e+01,4.000270000000000215e-01,8.298600000000000274e-09
7.937382292747497559e+01,4.000310000000000255e-01,9.142019999999999828e-09
7.951486277580261230e+01,4.000299999999999967e-01,7.451049999999999411e-09
7.965624976158142090e+01,4.000310000000000255e-01,8.260690000000000763e-09
7.979844212532043457e+01,4.000319999999999987e-01,1.150879999999999980e-08
7.993907928466796875e+01,4.000360000000000027e-01,1.000209999999999961e-08
8.009409070014953613e+01,4.000279999999999947e-01,9.593400000000000393e-09
8.023359274864196777e+01,4.000299999999999967e-01,8.889099999999999837e-09
8.037332582473754883e+01,4.000310000000000255e-01,7.511910000000000791e-09
8.052648830413818359e+01,4.000349999999999739e-01,6.405039999999999628e-09
8.066756343841552734e+01,4.000349999999999739e-01,6.711589999999999981e-09
8.080731701850891113e+01,4.000380000000000047e-01,7.599519999999999416e-09
8.094866514205932617e+01,4.000330000000000275e-01,5.314910000000000209e-09
8.108860111236572266e+01,4.000319999999999987e-01,4.869230000000000152e-09
8.122859549522399902e+01,4.000360000000000027e-01,4.674999999999999676e-09
8.136945772171020508e+01,4.000360000000000027e-01,4.984950000000000244e-09
8.152481532096862793e+01,4.000380000000000047e-01,4.819680000000000049e-09
8.166658473014831543e+01,4.000319999999999987e-01,3.326749999999999912e-09
8.182003426551818848e+01,4.000330000000000275e-01,7.988159999999999844e-09
8.196145582199096680e+01,4.000330000000000275e-01,7.239389999999999751e-09
8.210280418395996094e+01,4.000380000000000047e-01,7.726629999999999818e-09
8.224422240257263184e+01,4.000380000000000047e-01,5.946800000000000185e-09
8.238439774513244629e+01,4.000310000000000255e-01,6.721449999999999780e-09
8.253888773918151855e+01,4.000279999999999947e-01,8.310969999999999477e-09
8.267966246604919434e+01,4.000299999999999967e-01,8.856419999999999905e-09
8.282208681106567383e+01,4.000349999999999739e-01,8.147619999999999209e-09
8.296092677116394043e+01,4.000319999999999987e-01,7.249239999999999670e-09
8.310172700881958008e+01,4.000349999999999739e-01,1.041150000000000029e-08
8.324469423294067383e+01,4.000299999999999967e-01,6.011190000000000208e-09
8.338373994827270508e+01,4.000340000000000007e-01,6.604479999999999924e-09
8.352577352523803711e+01,4.000340000000000007e-01,5.736849999999999685e-09
8.366903591156005859e+01,4.000360000000000027e-01,5.401870000000000083e-09
8.380913996696472168e+01,4.000310000000000255e-01,4.710209999999999599e-09
8.396276068687438965e+01,4.000369999999999759e-01,6.700399999999999733e-09
8.410704588890075684e+01,4.000389999999999779e-01,4.473320000000000017e-09
8.426160478591918945e+01,4.000349999999999739e-01,7.479349999999999406e-09
8.440273857116699219e+01,4.000360000000000027e-01,6.279770000000000122e-09
8.455797457695007324e+01,4.000330000000000275e-01,8.664310000000000244e-09
8.469971632957458496e+01,4.000299999999999967e-01,8.095560000000000528e-09
8.484106230735778809e+01,4.000340000000000007e-01,7.534380000000000197e-09
8.498001217842102051e+01,4.000299999999999967e-01,8.524619999999999872e-09
8.513658666610717773e+01,4.000279999999999947e-01,7.594719999999999598e-09
8.527726650238037109e+01,4.000250000000000195e-01,8.520929999999999856e-09
8.542091488838195801e+01,4.000270000000000215e-01,8.795439999999999977e-09
8.557135152816772461e+01,4.000179999999999847e-01,5.853270000000000406e-09
8.571517848968505859e+01,4.000199999999999867e-01,9.917889999999999549e-09
8.585586619377136230e+01,4.000250000000000195e-01,1.082879999999999966e-08
8.599534058570861816e+01,4.000239999999999907e-01,1.067930000000000054e-08
8.615026164054870605e+01,4.000230000000000175e-01,7.582429999999999427e-09
8.629278016090393066e+01,4.000190000000000135e-01,7.219639999999999690e-09
8.644797611236572266e+01,4.000250000000000195e-01,5.843850000000000246e-09
8.658798646926879883e+01,4.000270000000000215e-01,8.290849999999999758e-09
8.672804808616638184e+01,4.000270000000000215e-01,7.991960000000000183e-09
8.688206171989440918e+01,4.000279999999999947e-01,1.086950000000000015e-08
8.702269291877746582e+01,4.000279999999999947e-01,7.655910000000000294e-09
8.716346192359924316e+01,4.000319999999999987e-01,6.955849999999999715e-09
8.730498337745666504e+01,4.000250000000000195e-01,5.734659999999999716e-09
8.744595503807067871e+01,4.000270000000000215e-01,5.785140000000000146e-09
8.760175490379333496e+01,4.000299999999999967e-01,9.021889999999999334e-09
8.774400734901428223e+01,4.000290000000000235e-01,6.644269999999999846e-09
8.788656401634216309e+01,4.000290000000000235e-01,5.680799999999999656e-09
8.804402136802673340e+01,4.000270000000000215e-01,6.597529999999999653e-09
8.818505907058715820e+01,4.000239999999999907e-01,6.365239999999999828e-09
8.832615327835083008e+01,4.000250000000000195e-01,6.353349999999999779e-09
8.846645140647888184e+01,4.000319999999999987e-01,6.745239999999999756e-09
8.860595512390136719e+01,4.000340000000000007e-01,6.867579999999999977e-09
8.874738526344299316e+01,4.000230000000000175e-01,6.383429999999999741e-09
8.888852095603942871e+01,4.000239999999999907e-01,7.214120000000000313e-09
