# Frecuencia [Hz], Z [Ohm], Fase [°]
6.122450000000000045e+02,2.135230000000000000e+08,-5.115829999999999700e+01
6.185570000000000164e+02,6.737260000000000000e+07,-4.181389999999999674e+01
6.237010000000000218e+02,8.015550000000000000e+07,-4.564580000000000126e+01
6.289310000000000400e+02,7.316900000000000000e+07,-5.551030000000000086e+01
6.355929999999999609e+02,3.691500000000000000e+07,-3.116819999999999879e+01
6.410259999999999536e+02,6.184960000000000000e+07,-3.340140000000000242e+01
6.465520000000000209e+02,5.343850000000000000e+07,-6.533050000000000068e+01
6.535950000000000273e+02,4.300290000000000000e+07,-3.627340000000000231e+01
6.593410000000000082e+02,5.962190000000000000e+07,-4.907209999999999894e+01
6.651879999999999882e+02,5.683320000000000000e+07,-3.600269999999999726e+01
6.711409999999999627e+02,5.593730000000000000e+07,-3.658879999999999910e+01
6.772010000000000218e+02,8.404430000000000000e+07,-5.015690000000000026e+01
6.833709999999999809e+02,7.038760000000000000e+07,-4.026420000000000243e+01
6.896549999999999727e+02,5.587690000000000000e+07,-4.012049999999999983e+01
6.960560000000000400e+02,6.516490000000000000e+07,-2.837959999999999994e+01
7.025760000000000218e+02,6.162460000000000000e+07,-5.310949999999999704e+01
7.092200000000000273e+02,5.135160000000000000e+07,-4.910719999999999885e+01
7.159900000000000091e+02,6.539790000000000000e+07,-7.552900000000000169e-01
7.228920000000000528e+02,5.552970000000000000e+07,-5.343769999999999953e+01
7.299270000000000209e+02,5.775290000000000000e+07,-4.236509999999999820e+01
7.371009999999999991e+02,6.479540000000000000e+07,-4.717289999999999850e+01
7.425739999999999554e+02,5.683100000000000000e+07,-5.840100000000000335e+01
7.500000000000000000e+02,4.463630000000000000e+07,-3.479299999999999926e+01
7.575760000000000218e+02,4.651530000000000000e+07,-6.509399999999999409e+01
7.633590000000000373e+02,4.732260000000000000e+07,-7.018189999999999884e+01
7.712079999999999700e+02,5.736850000000000000e+07,-4.920389999999999731e+01
7.792210000000000036e+02,7.463770000000000000e+07,-7.480200000000000671e+01
7.853400000000000318e+02,6.613710000000000000e+07,-4.019519999999999982e+01
7.936509999999999536e+02,6.209360000000000000e+07,-5.007480000000000331e+01
8.000000000000000000e+02,6.716250000000000000e+07,-3.996399999999999864e+01
8.086250000000000000e+02,5.312560000000000000e+07,-6.967400000000000659e+01
8.152169999999999845e+02,5.310820000000000000e+07,-2.364420000000000144e+01
8.219180000000000064e+02,7.301570000000000000e+07,-3.943449999999999989e+01
8.310249999999999773e+02,5.776120000000000000e+07,-3.786690000000000111e+01
8.379890000000000327e+02,6.411650000000000000e+07,-3.305239999999999867e+01
8.450700000000000500e+02,5.383930000000000000e+07,-4.913159999999999883e+01
8.547010000000000218e+02,5.428530000000000000e+07,-4.398259999999999792e+01
8.620689999999999600e+02,5.251290000000000000e+07,-5.279930000000000234e+01
8.695650000000000546e+02,5.289640000000000000e+07,-1.546610000000000085e+01
8.771929999999999836e+02,5.578360000000000000e+07,-4.508330000000000126e+01
8.849560000000000173e+02,5.270170000000000000e+07,-3.121140000000000114e+01
8.928569999999999709e+02,6.891230000000000000e+07,-2.139709999999999823e+01
9.036140000000000327e+02,8.104500000000000000e+07,-6.862290000000000134e+01
9.118540000000000418e+02,5.794100000000000000e+07,-4.010090000000000288e+01
9.202450000000000045e+02,6.417540000000000000e+07,-3.493849999999999767e+01
9.287930000000000064e+02,4.509330000000000000e+07,-4.643750000000000000e+01
9.375000000000000000e+02,4.425060000000000000e+07,-4.160009999999999764e+01
9.463719999999999573e+02,4.928430000000000000e+07,-4.834940000000000282e+01
9.523809999999999718e+02,4.502990000000000000e+07,-5.643289999999999651e+01
9.615380000000000109e+02,5.005090000000000000e+07,-3.173839999999999861e+01
9.708740000000000236e+02,5.232610000000000000e+07,-6.146470000000000056e+01
9.803920000000000528e+02,8.342630000000000000e+07,-4.950889999999999702e+01
9.900990000000000464e+02,6.079230000000000000e+07,-6.108140000000000214e+01
1.000000000000000000e+03,5.626610000000000000e+07,-7.030989999999999895e+01
1.006710000000000036e+03,5.224610000000000000e+07,-4.762100000000000222e+01
1.016950000000000045e+03,3.562070000000000000e+07,-4.771000000000000085e+01
1.027400000000000091e+03,5.095070000000000000e+07,-3.798259999999999792e+01
1.038059999999999945e+03,3.879190000000000000e+07,-4.528459999999999752e+01
1.045299999999999955e+03,5.107310000000000000e+07,-5.274190000000000111e+01
1.056339999999999918e+03,4.777720000000000000e+07,-6.856090000000000373e+01
1.063829999999999927e+03,4.397670000000000000e+07,-4.895409999999999684e+01
1.075269999999999982e+03,7.213660000000000000e+07,-6.038269999999999982e+01
1.086960000000000036e+03,6.792820000000000000e+07,-4.598219999999999885e+01
1.094890000000000100e+03,5.345740000000000000e+07,-5.433460000000000178e+01
1.107009999999999991e+03,4.583160000000000000e+07,-5.238909999999999911e+01
1.115240000000000009e+03,6.087390000000000000e+07,-2.883230000000000004e+01
1.127819999999999936e+03,6.002160000000000000e+07,-2.257460000000000022e+01
1.136359999999999900e+03,4.938810000000000000e+07,-5.446790000000000020e+01
1.145039999999999964e+03,6.756700000000000000e+07,-5.114889999999999759e+01
1.158299999999999955e+03,4.716780000000000000e+07,-4.836310000000000286e+01
1.167319999999999936e+03,4.573390000000000000e+07,-4.709409999999999741e+01
1.181099999999999909e+03,2.713960000000000000e+07,-7.477389999999999759e+01
1.190480000000000018e+03,3.256060000000000000e+07,-4.100829999999999842e+01
1.200000000000000000e+03,4.692740000000000000e+07,-5.738640000000000185e+01
1.214569999999999936e+03,3.881780000000000000e+07,-4.683409999999999940e+01
1.224490000000000009e+03,3.827330000000000000e+07,-5.064909999999999712e+01
1.234569999999999936e+03,3.687050000000000000e+07,-5.804919999999999902e+01
1.244809999999999945e+03,4.100200000000000000e+07,-4.324159999999999826e+01
1.260500000000000000e+03,5.469510000000000000e+07,-6.745239999999999725e+01
1.271190000000000055e+03,4.256490000000000000e+07,-5.098590000000000089e+01
1.282049999999999955e+03,3.671150000000000000e+07,-6.397919999999999874e+01
1.293099999999999909e+03,3.800320000000000000e+07,-5.291210000000000235e+01
1.304349999999999909e+03,3.917020000000000000e+07,-5.711500000000000199e+01
1.315789999999999964e+03,3.763810000000000000e+07,-5.285020000000000095e+01
1.327430000000000064e+03,3.754920000000000000e+07,-1.036620000000000061e+02
1.339289999999999964e+03,4.058900000000000000e+07,-6.077530000000000143e+01
1.357470000000000027e+03,4.408010000000000000e+07,-4.987469999999999715e+01
1.369859999999999900e+03,4.791900000000000000e+07,-6.205639999999999645e+01
1.382490000000000009e+03,4.697650000000000000e+07,-4.092090000000000316e+01
1.395349999999999909e+03,4.592840000000000000e+07,-5.407249999999999801e+01
1.408450000000000045e+03,4.123240000000000000e+07,-6.422029999999999461e+01
1.421799999999999955e+03,4.145240000000000000e+07,-5.149080000000000013e+01
1.428569999999999936e+03,4.251550000000000000e+07,-6.065870000000000317e+01
1.442309999999999945e+03,3.986310000000000000e+07,-6.119959999999999667e+01
1.456309999999999945e+03,4.874860000000000000e+07,-4.056430000000000291e+01
1.470589999999999918e+03,3.554520000000000000e+07,-5.885309999999999775e+01
1.485150000000000091e+03,4.089750000000000000e+07,-4.678340000000000032e+01
1.500000000000000000e+03,3.322720000000000000e+07,-6.266369999999999862e+01
1.515150000000000091e+03,4.034980000000000000e+07,-5.940529999999999688e+01
1.530609999999999900e+03,2.554100000000000000e+07,-6.319939999999999714e+01
1.538460000000000036e+03,4.100400000000000000e+07,-6.592980000000000018e+01
1.554400000000000091e+03,3.280930000000000000e+07,-5.924790000000000134e+01
1.570680000000000064e+03,2.906200000000000000e+07,-5.202439999999999998e+01
1.587299999999999955e+03,4.222150000000000000e+07,-5.220830000000000126e+01
1.595740000000000009e+03,3.937790000000000000e+07,-6.246179999999999666e+01
1.612900000000000091e+03,4.310200000000000000e+07,-5.305299999999999727e+01
1.630430000000000064e+03,3.953220000000000000e+07,-5.634499999999999886e+01
1.648349999999999909e+03,3.277750000000000000e+07,-7.469070000000000675e+01
1.657460000000000036e+03,3.011320000000000000e+07,-5.106700000000000017e+01
1.675980000000000018e+03,3.727190000000000000e+07,-6.231600000000000250e+01
1.694920000000000073e+03,3.513410000000000000e+07,-6.146099999999999852e+01
1.704549999999999955e+03,3.157600000000000000e+07,-5.536119999999999663e+01
1.724140000000000100e+03,3.466750000000000000e+07,-6.345559999999999690e+01
1.734099999999999909e+03,3.008500000000000000e+07,-6.832689999999999486e+01
1.754390000000000100e+03,3.687010000000000000e+07,-6.208480000000000132e+01
1.775150000000000091e+03,3.816870000000000000e+07,-6.960420000000000584e+01
1.785710000000000036e+03,3.093560000000000000e+07,-7.007529999999999859e+01
1.807230000000000018e+03,3.461900000000000000e+07,-6.586719999999999686e+01
1.818180000000000064e+03,2.911000000000000000e+07,-6.026389999999999958e+01
1.840490000000000009e+03,2.708940000000000000e+07,-6.405410000000000537e+01
1.851849999999999909e+03,3.183580000000000000e+07,-5.562689999999999912e+01
1.875000000000000000e+03,3.572770000000000000e+07,-6.303439999999999799e+01
1.886789999999999964e+03,3.805960000000000000e+07,-7.079399999999999693e+01
1.910829999999999927e+03,3.627190000000000000e+07,-7.193089999999999407e+01
1.923079999999999927e+03,3.400310000000000000e+07,-5.890120000000000289e+01
1.948049999999999955e+03,2.529670000000000000e+07,-6.177590000000000003e+01
1.960779999999999973e+03,4.253430000000000000e+07,-7.613599999999999568e+01
1.973680000000000064e+03,3.073030000000000000e+07,-6.285009999999999764e+01
2.000000000000000000e+03,3.764960000000000000e+07,-6.158420000000000272e+01
2.013420000000000073e+03,3.229130000000000000e+07,-6.523959999999999582e+01
2.040819999999999936e+03,2.881230000000000000e+07,-7.156210000000000093e+01
2.054789999999999964e+03,3.484380000000000000e+07,-7.892079999999999984e+01
2.068969999999999800e+03,3.279950000000000000e+07,-6.566570000000000107e+01
2.097900000000000091e+03,2.736600000000000000e+07,-6.960880000000000223e+01
2.112679999999999836e+03,3.019320000000000000e+07,-6.063329999999999842e+01
2.127659999999999854e+03,3.331720000000000000e+07,-6.805660000000000309e+01
2.158269999999999982e+03,2.781560000000000000e+07,-6.689520000000000266e+01
2.173909999999999854e+03,3.542630000000000000e+07,-8.154760000000000275e+01
2.189780000000000200e+03,2.853800000000000000e+07,-6.957250000000000512e+01
2.205880000000000109e+03,2.594240000000000000e+07,-6.431520000000000437e+01
2.238809999999999945e+03,2.716040000000000000e+07,-5.542999999999999972e+01
2.255639999999999873e+03,2.899060000000000000e+07,-7.144920000000000471e+01
2.272730000000000018e+03,3.145170000000000000e+07,-7.401529999999999632e+01
2.290079999999999927e+03,2.462990000000000000e+07,-6.568359999999999843e+01
2.307690000000000055e+03,2.869640000000000000e+07,-7.098760000000000048e+01
2.343750000000000000e+03,3.111090000000000000e+07,-6.952889999999999304e+01
2.362199999999999818e+03,2.897560000000000000e+07,-7.461560000000000059e+01
2.380949999999999818e+03,2.818550000000000000e+07,-6.404359999999999786e+01
2.400000000000000000e+03,2.658610000000000000e+07,-6.132840000000000202e+01
2.419349999999999909e+03,2.520410000000000000e+07,-8.234629999999999939e+01
2.439019999999999982e+03,2.535470000000000000e+07,-6.534890000000000043e+01
2.479340000000000146e+03,2.737450000000000000e+07,-6.581329999999999814e+01
2.500000000000000000e+03,3.256380000000000000e+07,-6.612050000000000693e+01
2.521010000000000218e+03,2.678530000000000000e+07,-7.405100000000000193e+01
2.542369999999999891e+03,2.689750000000000000e+07,-6.256219999999999715e+01
2.564099999999999909e+03,2.637090000000000000e+07,-8.046320000000000050e+01
2.586210000000000036e+03,2.505340000000000000e+07,-6.933339999999999748e+01
2.608699999999999818e+03,2.118040000000000000e+07,-6.212610000000000099e+01
2.631579999999999927e+03,2.398170000000000000e+07,-6.448590000000000089e+01
2.654869999999999891e+03,2.312860000000000000e+07,-7.003770000000000095e+01
2.678570000000000164e+03,2.547970000000000000e+07,-7.032689999999999486e+01
2.702699999999999818e+03,2.201460000000000000e+07,-7.456879999999999598e+01
2.727269999999999982e+03,2.342850000000000000e+07,-6.882280000000000086e+01
2.752289999999999964e+03,2.295950000000000000e+07,-7.297199999999999420e+01
2.777780000000000200e+03,2.303420000000000000e+07,-6.400520000000000209e+01
2.803739999999999782e+03,2.058820000000000000e+07,-7.564830000000000609e+01
2.830190000000000055e+03,2.198610000000000000e+07,-6.931090000000000373e+01
2.857139999999999873e+03,2.083210000000000000e+07,-7.207940000000000680e+01
2.884619999999999891e+03,2.277890000000000000e+07,-9.260250000000000625e+01
2.912619999999999891e+03,1.897060000000000000e+07,-8.516719999999999402e+01
2.941179999999999836e+03,2.366760000000000000e+07,-7.826770000000000493e+01
2.970300000000000182e+03,2.322900000000000000e+07,-6.663590000000000657e+01
3.000000000000000000e+03,2.238770000000000000e+07,-6.951609999999999445e+01
3.030300000000000182e+03,2.081090000000000000e+07,-7.103619999999999379e+01
3.061219999999999800e+03,2.233920000000000000e+07,-7.231010000000000559e+01
3.092780000000000200e+03,2.413050000000000000e+07,-6.371350000000000335e+01
3.125000000000000000e+03,2.379240000000000000e+07,-7.428830000000000666e+01
3.157889999999999873e+03,2.198180000000000000e+07,-7.437600000000000477e+01
3.191489999999999782e+03,2.121170000000000000e+07,-6.697639999999999816e+01
3.225809999999999945e+03,1.599150000000000000e+07,-6.237559999999999860e+01
3.260869999999999891e+03,2.083120000000000000e+07,-7.558859999999999957e+01
3.296699999999999818e+03,1.808470000000000000e+07,-6.473430000000000462e+01
3.333329999999999927e+03,2.037090000000000000e+07,-7.325149999999999295e+01
3.370789999999999964e+03,1.911880000000000000e+07,-8.392759999999999820e+01
3.409090000000000146e+03,1.945460000000000000e+07,-7.310380000000000678e+01
3.448280000000000200e+03,1.970680000000000000e+07,-7.410339999999999350e+01
3.488369999999999891e+03,1.714710000000000000e+07,-8.374970000000000425e+01
3.529409999999999854e+03,2.260890000000000000e+07,-6.369109999999999872e+01
3.571429999999999836e+03,1.960320000000000000e+07,-7.273109999999999786e+01
3.614460000000000036e+03,1.757170000000000000e+07,-7.267310000000000514e+01
3.658539999999999964e+03,1.779490000000000000e+07,-7.688569999999999993e+01
3.703699999999999818e+03,1.755660000000000000e+07,-7.886140000000000327e+01
3.750000000000000000e+03,1.711270000000000000e+07,-7.320409999999999684e+01
3.797469999999999800e+03,2.146670000000000000e+07,-8.432099999999999795e+01
3.846150000000000091e+03,1.730300000000000000e+07,-6.796290000000000475e+01
3.896099999999999909e+03,1.694780000000000000e+07,-7.781090000000000373e+01
3.947369999999999891e+03,1.874230000000000000e+07,-6.521970000000000312e+01
4.000000000000000000e+03,1.873070000000000000e+07,-7.694819999999999993e+01
4.054050000000000182e+03,1.840790000000000000e+07,-7.777570000000000050e+01
4.109590000000000146e+03,1.707450000000000000e+07,-7.973449999999999704e+01
4.166670000000000073e+03,1.577060000000000000e+07,-7.789709999999999468e+01
4.225350000000000364e+03,1.702500000000000000e+07,-7.440649999999999409e+01
4.285710000000000036e+03,1.620050000000000000e+07,-8.260339999999999350e+01
4.347829999999999927e+03,1.520250000000000000e+07,-7.775209999999999866e+01
4.411760000000000218e+03,1.675760000000000000e+07,-7.204330000000000211e+01
4.477609999999999673e+03,1.493990000000000000e+07,-7.871150000000000091e+01
4.545449999999999818e+03,1.437150000000000000e+07,-8.001319999999999766e+01
4.615380000000000109e+03,1.530550000000000000e+07,-7.894270000000000209e+01
4.687500000000000000e+03,1.441540000000000000e+07,-8.640219999999999345e+01
4.761899999999999636e+03,1.447400000000000000e+07,-6.666859999999999786e+01
4.838710000000000036e+03,1.343860000000000000e+07,-7.629420000000000357e+01
4.918029999999999745e+03,1.537020000000000000e+07,-7.174269999999999925e+01
5.000000000000000000e+03,1.353840000000000000e+07,-7.574840000000000373e+01
5.084750000000000000e+03,1.304310000000000000e+07,-7.549460000000000548e+01
5.172409999999999854e+03,1.433760000000000000e+07,-8.252460000000000662e+01
5.263159999999999854e+03,1.436930000000000000e+07,-7.774269999999999925e+01
5.357140000000000327e+03,1.175520000000000000e+07,-7.871009999999999707e+01
5.454550000000000182e+03,1.292050000000000000e+07,-7.880819999999999936e+01
5.555560000000000400e+03,1.391480000000000000e+07,-7.329420000000000357e+01
5.660380000000000109e+03,1.336680000000000000e+07,-7.592289999999999850e+01
5.769229999999999563e+03,1.085020000000000000e+07,-8.241440000000000055e+01
5.882350000000000364e+03,1.174850000000000000e+07,-7.769790000000000418e+01
6.000000000000000000e+03,1.222940000000000000e+07,-7.904699999999999704e+01
6.122449999999999818e+03,1.123680000000000000e+07,-7.893070000000000164e+01
6.250000000000000000e+03,1.282890000000000000e+07,-7.494100000000000250e+01
6.382979999999999563e+03,1.059270000000000000e+07,-7.994910000000000139e+01
6.521739999999999782e+03,1.104100000000000000e+07,-8.510240000000000293e+01
6.666670000000000073e+03,1.089890000000000000e+07,-7.779770000000000607e+01
6.818180000000000291e+03,1.108170000000000000e+07,-7.789239999999999498e+01
6.976739999999999782e+03,1.046910000000000000e+07,-8.509099999999999397e+01
7.142859999999999673e+03,1.012610000000000000e+07,-8.577530000000000143e+01
7.317069999999999709e+03,9.557170000000000000e+06,-7.700860000000000127e+01
7.500000000000000000e+03,9.625580000000000000e+06,-8.261159999999999570e+01
7.692310000000000400e+03,8.712380000000000000e+06,-8.390240000000000009e+01
7.894739999999999782e+03,9.102690000000000000e+06,-8.128579999999999472e+01
8.108109999999999673e+03,8.474150000000000000e+06,-8.350159999999999627e+01
8.333329999999999927e+03,8.126160000000000000e+06,-8.080809999999999604e+01
8.571430000000000291e+03,7.670770000000000000e+06,-8.071380000000000621e+01
8.823530000000000655e+03,8.340260000000000000e+06,-8.988800000000000523e+01
9.090909999999999854e+03,7.801120000000000000e+06,-8.330020000000000380e+01
9.375000000000000000e+03,7.636360000000000000e+06,-7.471250000000000568e+01
9.677420000000000073e+03,7.041010000000000000e+06,-8.228759999999999764e+01
1.000000000000000000e+04,7.447390000000000000e+06,-8.284149999999999636e+01
1.034479999999999927e+04,7.232440000000000000e+06,-7.957540000000000191e+01
1.071429999999999927e+04,6.229700000000000000e+06,-7.991639999999999588e+01
1.111110000000000036e+04,6.587560000000000000e+06,-8.612810000000000343e+01
1.153850000000000000e+04,5.911700000000000000e+06,-8.307210000000000605e+01
1.200000000000000000e+04,6.158120000000000000e+06,-8.546280000000000143e+01
1.250000000000000000e+04,5.827140000000000000e+06,-8.487319999999999709e+01
1.304350000000000000e+04,5.282210000000000000e+06,-8.385880000000000223e+01
1.363639999999999964e+04,5.473300000000000000e+06,-8.254760000000000275e+01
1.428570000000000073e+04,5.107630000000000000e+06,-8.615389999999999304e+01
1.500000000000000000e+04,4.557540000000000000e+06,-8.508249999999999602e+01
1.578950000000000000e+04,4.089110000000000000e+06,-8.493460000000000321e+01
1.666670000000000073e+04,4.110740000000000000e+06,-8.603199999999999648e+01
1.764709999999999854e+04,4.050960000000000000e+06,-8.542220000000000368e+01
1.875000000000000000e+04,3.829790000000000000e+06,-8.345019999999999527e+01
2.000000000000000000e+04,3.849300000000000000e+06,-8.212990000000000634e+01
2.142859999999999854e+04,3.138870000000000000e+06,-8.466030000000000655e+01
2.307690000000000146e+04,3.336500000000000000e+06,-8.760410000000000252e+01
2.500000000000000000e+04,2.973110000000000000e+06,-8.653820000000000334e+01
2.608700000000000000e+04,2.725210000000000000e+06,-8.608660000000000423e+01
2.727270000000000073e+04,2.800380000000000000e+06,-8.575419999999999732e+01
2.857140000000000146e+04,2.646840000000000000e+06,-8.759040000000000248e+01
3.000000000000000000e+04,2.552490000000000000e+06,-8.441379999999999484e+01
3.157890000000000146e+04,2.466140000000000000e+06,-8.914570000000000505e+01
3.333330000000000291e+04,2.275070000000000000e+06,-8.649800000000000466e+01
3.529409999999999854e+04,2.130920000000000000e+06,-8.591819999999999879e+01
3.750000000000000000e+04,2.122160000000000000e+06,-9.078640000000000043e+01
4.000000000000000000e+04,1.910660000000000000e+06,-8.786140000000000327e+01
4.285709999999999854e+04,1.788230000000000000e+06,-8.760869999999999891e+01
4.615380000000000291e+04,1.671990000000000000e+06,-8.695180000000000575e+01
5.000000000000000000e+04,1.551940000000000000e+06,-8.796420000000000528e+01
5.217390000000000146e+04,1.495680000000000000e+06,-8.629890000000000327e+01
5.454550000000000000e+04,1.358950000000000000e+06,-8.749519999999999698e+01
5.714290000000000146e+04,1.297230000000000000e+06,-8.893640000000000612e+01
6.000000000000000000e+04,1.320690000000000000e+06,-8.864579999999999416e+01
6.315790000000000146e+04,1.196230000000000000e+06,-8.851160000000000139e+01
6.666669999999999709e+04,1.126730000000000000e+06,-8.933119999999999550e+01
7.058819999999999709e+04,1.128660000000000000e+06,-8.933669999999999334e+01
7.500000000000000000e+04,1.081970000000000000e+06,-8.906140000000000612e+01
8.000000000000000000e+04,1.010440000000000000e+06,-8.932080000000000553e+01
8.571430000000000291e+04,9.073790000000000000e+05,-9.020149999999999579e+01
9.230769999999999709e+04,8.520200000000000000e+05,-9.139470000000000027e+01
1.000000000000000000e+05,8.501850000000000000e+05,-8.997140000000000271e+01
1.043480000000000000e+05,8.028330000000000000e+05,-9.079250000000000398e+01
1.090910000000000000e+05,7.675890000000000000e+05,-9.164579999999999416e+01
1.142860000000000000e+05,7.592780000000000000e+05,-9.164440000000000452e+01
1.200000000000000000e+05,7.518030000000000000e+05,-9.184890000000000043e+01
1.263160000000000000e+05,6.963420000000000000e+05,-9.233180000000000121e+01
1.333330000000000000e+05,7.076930000000000000e+05,-9.375749999999999318e+01
1.411760000000000000e+05,6.885690000000000000e+05,-9.306069999999999709e+01
1.500000000000000000e+05,6.532720000000000000e+05,-9.235550000000000637e+01
1.600000000000000000e+05,6.425390000000000000e+05,-9.372209999999999752e+01
1.714290000000000000e+05,6.516400000000000000e+05,-9.669429999999999836e+01
1.846150000000000000e+05,6.431570000000000000e+05,-9.845539999999999736e+01
2.000000000000000000e+05,6.690200000000000000e+05,-1.002249999999999943e+02
