# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
6.970459999999999923e+01,-3.901780000000000026e+00,-8.705450000000000439e-07
6.999930000000000518e+01,3.000079999999999969e-01,1.193629999999999941e-09
7.020459999999999923e+01,-4.001260000000000261e+00,-9.173179999999999559e-07
7.049930000000000518e+01,3.000320000000000209e-01,1.227619999999999944e-09
7.070520000000000493e+01,-4.101750000000000007e+00,-4.583509999999999993e-07
7.099930000000000518e+01,2.999189999999999912e-01,1.310490000000000093e-09
7.120529999999999404e+01,-4.201150000000000162e+00,-6.373099999999999807e-07
7.149930000000000518e+01,2.999839999999999729e-01,1.380610000000000054e-09
7.170529999999999404e+01,-4.300699999999999967e+00,-9.032890000000000094e-07
7.199930000000000518e+01,2.999350000000000072e-01,1.464330000000000050e-09
7.220529999999999404e+01,-4.400970000000000049e+00,-1.275139999999999916e-06
7.249930000000000518e+01,2.998950000000000227e-01,1.506400000000000092e-09
7.270529999999999404e+01,-4.502250000000000085e+00,-1.680200000000000024e-06
7.299930000000000518e+01,3.000809999999999866e-01,1.610089999999999969e-09
7.320529999999999404e+01,-4.600719999999999921e+00,-2.266949999999999954e-06
7.349930000000000518e+01,3.001210000000000266e-01,1.653859999999999912e-09
7.370529999999999404e+01,-4.699049999999999727e+00,-3.173930000000000205e-06
7.399930000000000518e+01,3.000160000000000049e-01,1.723119999999999939e-09
7.420579999999999643e+01,-4.799030000000000129e+00,-9.314919999999999917e-05
7.449930000000000518e+01,2.999109999999999832e-01,2.339740000000000029e-09
7.470619999999999550e+01,-4.900310000000000166e+00,-1.232679999999999995e-04
7.499930000000000518e+01,2.999430000000000152e-01,3.615899999999999890e-09
7.520619999999999550e+01,-5.000869999999999926e+00,-1.358180000000000064e-04
7.549930000000000518e+01,2.999839999999999729e-01,1.011060000000000022e-08
7.570619999999999550e+01,-4.901250000000000107e+00,-1.602569999999999939e-04
7.599930000000000518e+01,3.002349999999999741e-01,6.360719999999999930e-09
7.620619999999999550e+01,-4.801050000000000040e+00,-1.770060000000000058e-04
7.649930000000000518e+01,3.000809999999999866e-01,6.955229999999999773e-09
7.670619999999999550e+01,-4.699910000000000032e+00,-1.728850000000000092e-04
7.699930000000000518e+01,3.000889999999999946e-01,4.406320000000000145e-09
7.720619999999999550e+01,-4.600939999999999586e+00,-1.704520000000000004e-04
7.749930000000000518e+01,2.999839999999999729e-01,5.924699999999999610e-09
7.770619999999999550e+01,-4.501249999999999751e+00,-1.670879999999999967e-04
7.799930000000000518e+01,3.000650000000000261e-01,3.566180000000000190e-09
7.820619999999999550e+01,-4.400470000000000326e+00,-1.563910000000000007e-04
7.849930000000000518e+01,2.999999999999999889e-01,4.859759999999999770e-09
7.870619999999999550e+01,-4.301280000000000214e+00,-1.531330000000000126e-04
7.899930000000000518e+01,3.001130000000000186e-01,4.883129999999999866e-09
7.920619999999999550e+01,-4.200429999999999886e+00,-1.427199999999999888e-04
7.949930000000000518e+01,3.000889999999999946e-01,3.533879999999999795e-09
7.970669999999999789e+01,-4.100419999999999732e+00,-1.352339999999999998e-04
7.999930000000000518e+01,3.001940000000000164e-01,4.948559999999999711e-09
8.020619999999999550e+01,-3.998909999999999965e+00,-1.271590000000000068e-04
8.049930000000000518e+01,3.002259999999999929e-01,4.885659999999999856e-09
8.070619999999999550e+01,-3.900860000000000216e+00,-1.104630000000000027e-04
8.099930000000000518e+01,3.001130000000000186e-01,5.478480000000000297e-09
8.120619999999999550e+01,-3.800720000000000098e+00,-1.057619999999999947e-04
8.149930000000000518e+01,3.002099999999999769e-01,4.603909999999999666e-09
8.170579999999999643e+01,-3.698710000000000164e+00,-9.727840000000000022e-05
8.199930000000000518e+01,3.000809999999999866e-01,4.164509999999999715e-09
8.220569999999999311e+01,-3.598139999999999894e+00,-8.850010000000000331e-05
8.249930000000000518e+01,3.001380000000000159e-01,3.826240000000000221e-09
8.270579999999999643e+01,-3.498639999999999972e+00,-8.100689999999999855e-05
8.299930000000000518e+01,3.002589999999999981e-01,3.204950000000000187e-09
8.320579999999999643e+01,-3.398219999999999796e+00,-7.512069999999999382e-05
8.349930000000000518e+01,3.000729999999999786e-01,4.117329999999999884e-09
8.370579999999999643e+01,-3.297070000000000167e+00,-6.737740000000000309e-05
8.399930000000000518e+01,3.002589999999999981e-01,3.956279999999999908e-09
8.420569999999999311e+01,-3.197499999999999787e+00,-6.086339999999999735e-05
8.449930000000000518e+01,3.002589999999999981e-01,3.626510000000000125e-09
8.470569999999999311e+01,-3.096639999999999837e+00,-4.953109999999999745e-05
8.499930000000000518e+01,3.000240000000000129e-01,2.624880000000000142e-09
8.520579999999999643e+01,-2.997149999999999981e+00,-4.017659999999999748e-05
8.549930000000000518e+01,3.002909999999999746e-01,3.171800000000000152e-09
8.570579999999999643e+01,-2.896720000000000184e+00,-3.350340000000000181e-05
8.599930000000000518e+01,3.003719999999999724e-01,3.587410000000000126e-09
8.620569999999999311e+01,-2.795790000000000219e+00,-2.595999999999999878e-05
8.649930000000000518e+01,3.002509999999999901e-01,2.399230000000000203e-09
8.670579999999999643e+01,-2.696079999999999810e+00,-2.085420000000000101e-05
8.699930000000000518e+01,3.002509999999999901e-01,2.723469999999999902e-09
8.720569999999999311e+01,-2.597529999999999895e+00,-1.531079999999999917e-05
8.749930000000000518e+01,3.002989999999999826e-01,3.020940000000000117e-09
8.770569999999999311e+01,-2.499330000000000052e+00,-1.135640000000000023e-05
8.799930000000000518e+01,3.001050000000000106e-01,2.463819999999999873e-09
8.820529999999999404e+01,-2.398759999999999781e+00,-8.115480000000000775e-06
8.849930000000000518e+01,3.001289999999999791e-01,2.440450000000000191e-09
8.870529999999999404e+01,-2.298550000000000093e+00,-6.091469999999999634e-06
8.899930000000000518e+01,3.002349999999999741e-01,1.962380000000000000e-09
8.920529999999999404e+01,-2.199409999999999865e+00,-3.508909999999999833e-06
8.949930000000000518e+01,3.002020000000000244e-01,2.186319999999999953e-09
8.970529999999999404e+01,-2.098910000000000053e+00,-2.626530000000000160e-06
