# Frecuencia [Hz], Z [Ohm], Fase [°]
1.875000000000000000e+04,1.531130000000000000e+06,-7.691910000000000025e+01
1.875000000000000000e+04,1.527960000000000000e+06,-7.711560000000000059e+01
1.875000000000000000e+04,1.528050000000000000e+06,-7.693720000000000425e+01
2.000000000000000000e+04,1.439610000000000000e+06,-7.729380000000000450e+01
2.000000000000000000e+04,1.445760000000000000e+06,-7.697660000000000480e+01
2.000000000000000000e+04,1.441200000000000000e+06,-7.771890000000000498e+01
2.000000000000000000e+04,1.449550000000000000e+06,-7.737619999999999720e+01
2.142859999999999854e+04,1.361250000000000000e+06,-7.755320000000000391e+01
2.142859999999999854e+04,1.360620000000000000e+06,-7.732049999999999557e+01
2.142859999999999854e+04,1.359770000000000000e+06,-7.736220000000000141e+01
2.307690000000000146e+04,1.276580000000000000e+06,-7.771389999999999532e+01
2.307690000000000146e+04,1.269190000000000000e+06,-7.727169999999999561e+01
2.307690000000000146e+04,1.271540000000000000e+06,-7.803730000000000189e+01
2.307690000000000146e+04,1.272500000000000000e+06,-7.813679999999999382e+01
2.307690000000000146e+04,1.269440000000000000e+06,-7.740430000000000632e+01
2.500000000000000000e+04,1.182120000000000000e+06,-7.815380000000000393e+01
2.500000000000000000e+04,1.184760000000000000e+06,-7.815479999999999450e+01
2.500000000000000000e+04,1.180320000000000000e+06,-7.805570000000000164e+01
2.500000000000000000e+04,1.182530000000000000e+06,-7.809680000000000177e+01
2.608700000000000000e+04,1.147660000000000000e+06,-7.841289999999999338e+01
2.608700000000000000e+04,1.147160000000000000e+06,-7.833329999999999416e+01
2.727270000000000073e+04,1.102350000000000000e+06,-7.845730000000000359e+01
2.727270000000000073e+04,1.104130000000000000e+06,-7.844729999999999848e+01
2.727270000000000073e+04,1.102490000000000000e+06,-7.840399999999999636e+01
2.857140000000000146e+04,1.057460000000000000e+06,-7.850979999999999848e+01
2.857140000000000146e+04,1.060240000000000000e+06,-7.843000000000000682e+01
3.000000000000000000e+04,1.013260000000000000e+06,-7.878589999999999804e+01
3.000000000000000000e+04,1.014580000000000000e+06,-7.877729999999999677e+01
3.000000000000000000e+04,1.014200000000000000e+06,-7.874060000000000059e+01
3.157890000000000146e+04,9.673370000000000000e+05,-7.891630000000000678e+01
3.157890000000000146e+04,9.708450000000000000e+05,-7.898180000000000689e+01
3.333330000000000291e+04,9.210610000000000000e+05,-7.903719999999999857e+01
3.333330000000000291e+04,9.230620000000000000e+05,-7.933419999999999561e+01
3.333330000000000291e+04,9.257550000000000000e+05,-7.918869999999999720e+01
3.529409999999999854e+04,8.746110000000000000e+05,-7.929819999999999425e+01
3.529409999999999854e+04,8.765250000000000000e+05,-7.928390000000000271e+01
3.529409999999999854e+04,8.762570000000000000e+05,-7.918290000000000362e+01
3.529409999999999854e+04,8.775500000000000000e+05,-7.925409999999999400e+01
3.750000000000000000e+04,8.279710000000000000e+05,-7.938460000000000605e+01
3.750000000000000000e+04,8.297630000000000000e+05,-7.932720000000000482e+01
3.750000000000000000e+04,8.284490000000000000e+05,-7.945199999999999818e+01
4.000000000000000000e+04,7.836600000000000000e+05,-7.954989999999999384e+01
4.000000000000000000e+04,7.840140000000000000e+05,-7.956159999999999854e+01
4.000000000000000000e+04,7.834990000000000000e+05,-7.963819999999999766e+01
4.285709999999999854e+04,7.364220000000000000e+05,-7.980649999999999977e+01
4.285709999999999854e+04,7.365760000000000000e+05,-7.989140000000000441e+01
4.285709999999999854e+04,7.368030000000000000e+05,-7.972990000000000066e+01
4.285709999999999854e+04,7.379000000000000000e+05,-7.980190000000000339e+01
4.615380000000000291e+04,6.898460000000000000e+05,-8.004980000000000473e+01
4.615380000000000291e+04,6.892240000000000000e+05,-7.983369999999999322e+01
4.615380000000000291e+04,6.867800000000000000e+05,-7.994509999999999650e+01
4.615380000000000291e+04,6.913360000000000000e+05,-8.014950000000000330e+01
5.000000000000000000e+04,6.402300000000000000e+05,-8.011639999999999873e+01
5.000000000000000000e+04,6.393940000000000000e+05,-8.028220000000000312e+01
5.000000000000000000e+04,6.415920000000000000e+05,-8.018840000000000146e+01
5.000000000000000000e+04,6.414300000000000000e+05,-8.023590000000000089e+01
5.217390000000000146e+04,6.173540000000000000e+05,-8.033570000000000277e+01
5.217390000000000146e+04,6.174600000000000000e+05,-8.034680000000000177e+01
5.217390000000000146e+04,6.166720000000000000e+05,-8.031990000000000407e+01
5.454550000000000000e+04,5.924990000000000000e+05,-8.042549999999999955e+01
5.454550000000000000e+04,5.930920000000000000e+05,-8.039140000000000441e+01
5.714290000000000146e+04,5.686750000000000000e+05,-8.058240000000000691e+01
5.714290000000000146e+04,5.673840000000000000e+05,-8.050509999999999877e+01
5.714290000000000146e+04,5.682620000000000000e+05,-8.052270000000000039e+01
6.000000000000000000e+04,5.435040000000000000e+05,-8.072969999999999402e+01
6.000000000000000000e+04,5.428370000000000000e+05,-8.074670000000000414e+01
6.315790000000000146e+04,5.183070000000000000e+05,-8.088009999999999877e+01
6.315790000000000146e+04,5.185830000000000000e+05,-8.076200000000000045e+01
6.315790000000000146e+04,5.187500000000000000e+05,-8.076619999999999777e+01
6.666669999999999709e+04,4.961730000000000000e+05,-8.097299999999999898e+01
6.666669999999999709e+04,4.938800000000000000e+05,-8.107769999999999300e+01
6.666669999999999709e+04,4.952010000000000000e+05,-8.083299999999999841e+01
7.058819999999999709e+04,4.686140000000000000e+05,-8.125809999999999889e+01
7.058819999999999709e+04,4.687590000000000000e+05,-8.107980000000000587e+01
7.058819999999999709e+04,4.681060000000000000e+05,-8.106929999999999836e+01
7.500000000000000000e+04,4.435010000000000000e+05,-8.114270000000000493e+01
7.500000000000000000e+04,4.425910000000000000e+05,-8.116379999999999484e+01
7.500000000000000000e+04,4.434680000000000000e+05,-8.117189999999999372e+01
8.000000000000000000e+04,4.180090000000000000e+05,-8.138370000000000459e+01
8.000000000000000000e+04,4.179370000000000000e+05,-8.135550000000000637e+01
8.000000000000000000e+04,4.175560000000000000e+05,-8.135460000000000491e+01
8.000000000000000000e+04,4.178920000000000000e+05,-8.131090000000000373e+01
8.571430000000000291e+04,3.915590000000000000e+05,-8.152370000000000516e+01
8.571430000000000291e+04,3.922630000000000000e+05,-8.154259999999999309e+01
8.571430000000000291e+04,3.921790000000000000e+05,-8.152589999999999293e+01
8.571430000000000291e+04,3.918710000000000000e+05,-8.158629999999999427e+01
9.230769999999999709e+04,3.660720000000000000e+05,-8.193699999999999761e+01
9.230769999999999709e+04,3.653060000000000000e+05,-8.192770000000000152e+01
9.230769999999999709e+04,3.652950000000000000e+05,-8.174330000000000496e+01
9.230769999999999709e+04,3.646130000000000000e+05,-8.165330000000000155e+01
1.000000000000000000e+05,3.394010000000000000e+05,-8.204819999999999425e+01
1.000000000000000000e+05,3.396180000000000000e+05,-8.192289999999999850e+01
1.000000000000000000e+05,3.393420000000000000e+05,-8.201500000000000057e+01
1.000000000000000000e+05,3.397910000000000000e+05,-8.195369999999999777e+01
1.043480000000000000e+05,3.263410000000000000e+05,-8.214910000000000423e+01
1.043480000000000000e+05,3.264440000000000000e+05,-8.207420000000000471e+01
1.090910000000000000e+05,3.115690000000000000e+05,-8.264440000000000452e+01
1.090910000000000000e+05,3.110860000000000000e+05,-8.266540000000000532e+01
1.090910000000000000e+05,3.132190000000000000e+05,-8.218590000000000373e+01
1.142860000000000000e+05,3.005390000000000000e+05,-8.238150000000000261e+01
1.142860000000000000e+05,2.998870000000000000e+05,-8.224209999999999354e+01
1.200000000000000000e+05,2.855160000000000000e+05,-8.243359999999999843e+01
1.200000000000000000e+05,2.858940000000000000e+05,-8.245229999999999393e+01
1.200000000000000000e+05,2.852730000000000000e+05,-8.244650000000000034e+01
1.263160000000000000e+05,2.724660000000000000e+05,-8.258280000000000598e+01
1.263160000000000000e+05,2.723070000000000000e+05,-8.258280000000000598e+01
1.263160000000000000e+05,2.721980000000000000e+05,-8.257699999999999818e+01
1.333330000000000000e+05,2.587050000000000000e+05,-8.278679999999999950e+01
1.333330000000000000e+05,2.584430000000000000e+05,-8.284290000000000020e+01
1.333330000000000000e+05,2.586830000000000000e+05,-8.298019999999999641e+01
1.411760000000000000e+05,2.443820000000000000e+05,-8.324290000000000589e+01
1.411760000000000000e+05,2.444310000000000000e+05,-8.313200000000000500e+01
1.411760000000000000e+05,2.445430000000000000e+05,-8.280020000000000380e+01
1.500000000000000000e+05,2.303990000000000000e+05,-8.303300000000000125e+01
1.500000000000000000e+05,2.303110000000000000e+05,-8.304770000000000607e+01
1.500000000000000000e+05,2.300370000000000000e+05,-8.298890000000000100e+01
1.600000000000000000e+05,2.156760000000000000e+05,-8.323579999999999757e+01
1.600000000000000000e+05,2.156710000000000000e+05,-8.299060000000000059e+01
1.600000000000000000e+05,2.162430000000000000e+05,-8.350830000000000553e+01
1.714290000000000000e+05,2.021810000000000000e+05,-8.333530000000000371e+01
1.714290000000000000e+05,2.019940000000000000e+05,-8.329449999999999932e+01
1.714290000000000000e+05,2.019620000000000000e+05,-8.329269999999999641e+01
1.714290000000000000e+05,2.020070000000000000e+05,-8.327150000000000318e+01
1.846150000000000000e+05,1.867920000000000000e+05,-8.352389999999999759e+01
1.846150000000000000e+05,1.874560000000000000e+05,-8.342470000000000141e+01
1.846150000000000000e+05,1.868200000000000000e+05,-8.344840000000000657e+01
1.846150000000000000e+05,1.860990000000000000e+05,-8.354279999999999973e+01
2.000000000000000000e+05,1.722260000000000000e+05,-8.383679999999999666e+01
2.000000000000000000e+05,1.718780000000000000e+05,-8.368460000000000321e+01
2.000000000000000000e+05,1.720830000000000000e+05,-8.369729999999999848e+01
2.000000000000000000e+05,1.718930000000000000e+05,-8.367040000000000077e+01
2.000000000000000000e+05,1.726400000000000000e+05,-8.352110000000000412e+01
