# Tue Sep  5 19:18:36 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0, T = 0, nplc=0.5
5.619805135726928711e+02,4.000429999999999819e-01,1.855509999999999917e-07
5.619982666969299316e+02,4.000460000000000127e-01,1.868490000000000077e-07
5.620173697471618652e+02,4.000429999999999819e-01,1.861690000000000043e-07
5.620353620052337646e+02,4.000400000000000067e-01,1.891019999999999949e-07
5.620563433170318604e+02,4.000369999999999759e-01,1.906290000000000058e-07
5.620733368396759033e+02,4.000409999999999799e-01,1.931119999999999891e-07
5.620925433635711670e+02,4.000400000000000067e-01,1.946210000000000061e-07
5.621114311218261719e+02,4.000400000000000067e-01,1.939559999999999932e-07
5.621307575702667236e+02,4.000389999999999779e-01,1.939870000000000019e-07
5.621500751972198486e+02,4.000409999999999799e-01,1.939680000000000068e-07
5.621704325675964355e+02,4.000409999999999799e-01,1.924849999999999928e-07
5.621877574920654297e+02,4.000440000000000107e-01,1.932769999999999909e-07
5.622063457965850830e+02,4.000469999999999859e-01,1.931149999999999925e-07
5.622244830131530762e+02,4.000460000000000127e-01,1.901279999999999936e-07
5.622441153526306152e+02,4.000449999999999839e-01,1.883890000000000070e-07
5.622651455402374268e+02,4.000429999999999819e-01,1.878990000000000072e-07
5.622841355800628662e+02,4.000449999999999839e-01,1.875309999999999870e-07
5.623001186847686768e+02,4.000469999999999859e-01,1.876819999999999994e-07
5.623191061019897461e+02,4.000429999999999819e-01,1.868940000000000058e-07
5.623379697799682617e+02,4.000429999999999819e-01,1.838570000000000032e-07
5.623561971187591553e+02,4.000449999999999839e-01,1.873699999999999897e-07
5.623770158290863037e+02,4.000409999999999799e-01,1.901529999999999955e-07
5.623996446132659912e+02,4.000360000000000027e-01,1.900139999999999967e-07
5.624147343635559082e+02,4.000440000000000107e-01,1.899710000000000009e-07
5.624340341091156006e+02,4.000389999999999779e-01,1.951889999999999884e-07
5.624539127349853516e+02,4.000380000000000047e-01,1.948560000000000079e-07
5.624718308448791504e+02,4.000460000000000127e-01,1.934429999999999938e-07
5.624909760951995850e+02,4.000440000000000107e-01,1.941820000000000112e-07
5.625179977416992188e+02,4.000469999999999859e-01,1.928910000000000032e-07
5.625289955139160156e+02,4.000440000000000107e-01,1.945579999999999876e-07
5.625469779968261719e+02,4.000469999999999859e-01,1.935750000000000112e-07
5.625659689903259277e+02,4.000449999999999839e-01,1.926610000000000071e-07
5.625849583148956299e+02,4.000440000000000107e-01,1.882730000000000078e-07
5.626040091514587402e+02,4.000409999999999799e-01,1.853990000000000047e-07
5.626235773563385010e+02,4.000429999999999819e-01,1.868290000000000115e-07
5.626416676044464111e+02,4.000460000000000127e-01,1.853100000000000096e-07
5.626608223915100098e+02,4.000420000000000087e-01,1.851710000000000108e-07
5.626801416873931885e+02,4.000400000000000067e-01,1.847460000000000054e-07
5.626991741657257080e+02,4.000400000000000067e-01,1.844299999999999912e-07
5.627172572612762451e+02,4.000449999999999839e-01,1.874770000000000051e-07
5.627383785247802734e+02,4.000400000000000067e-01,1.886289999999999879e-07
5.627554087638854980e+02,4.000420000000000087e-01,1.903669999999999999e-07
5.627745258808135986e+02,4.000369999999999759e-01,1.896349999999999904e-07
5.627934103012084961e+02,4.000409999999999799e-01,1.927599999999999870e-07
5.628124418258666992e+02,4.000409999999999799e-01,1.938389999999999929e-07
5.628301770687103271e+02,4.000429999999999819e-01,1.932599999999999981e-07
5.628515441417694092e+02,4.000429999999999819e-01,1.950349999999999991e-07
5.628688187599182129e+02,4.000440000000000107e-01,1.954810000000000019e-07
5.628868856430053711e+02,4.000380000000000047e-01,1.949210000000000022e-07
5.629054696559906006e+02,4.000389999999999779e-01,1.931490000000000046e-07
5.629255557060241699e+02,4.000420000000000087e-01,1.902130000000000106e-07
5.629436097145080566e+02,4.000449999999999839e-01,1.905540000000000002e-07
5.629663636684417725e+02,4.000420000000000087e-01,1.894729999999999920e-07
5.629819447994232178e+02,4.000429999999999819e-01,1.894459999999999879e-07
5.630029294490814209e+02,4.000480000000000147e-01,1.905800000000000032e-07
5.630209412574768066e+02,4.000389999999999779e-01,1.909409999999999890e-07
5.630399048328399658e+02,4.000440000000000107e-01,1.905100000000000032e-07
5.630593862533569336e+02,4.000429999999999819e-01,1.900619999999999982e-07
5.630796389579772949e+02,4.000389999999999779e-01,1.918609999999999999e-07
5.630966429710388184e+02,4.000380000000000047e-01,1.905550000000000013e-07
5.631159451007843018e+02,4.000420000000000087e-01,1.923409999999999883e-07
5.631350555419921875e+02,4.000449999999999839e-01,1.921520000000000123e-07
5.631548595428466797e+02,4.000449999999999839e-01,1.949690000000000037e-07
5.631729702949523926e+02,4.000400000000000067e-01,1.948489999999999999e-07
5.631942858695983887e+02,4.000409999999999799e-01,1.933509999999999954e-07
5.632106063365936279e+02,4.000369999999999759e-01,1.950890000000000074e-07
5.632288501262664795e+02,4.000409999999999799e-01,1.977579999999999898e-07
5.632476406097412109e+02,4.000380000000000047e-01,1.970230000000000034e-07
5.632672698497772217e+02,4.000400000000000067e-01,1.961789999999999993e-07
5.632865602970123291e+02,4.000469999999999859e-01,1.945950000000000031e-07
5.633080921173095703e+02,4.000440000000000107e-01,1.954640000000000091e-07
5.633240773677825928e+02,4.000469999999999859e-01,1.926229999999999905e-07
5.633433930873870850e+02,4.000500000000000167e-01,1.914339999999999922e-07
5.633643090724945068e+02,4.000429999999999819e-01,1.889189999999999991e-07
5.633824243545532227e+02,4.000429999999999819e-01,1.892839999999999895e-07
5.634008989334106445e+02,4.000429999999999819e-01,1.893260000000000106e-07
5.634242000579833984e+02,4.000429999999999819e-01,1.894269999999999928e-07
5.634383862018585205e+02,4.000460000000000127e-01,1.894130000000000034e-07
5.634567379951477051e+02,4.000420000000000087e-01,1.888409999999999901e-07
5.634768247604370117e+02,4.000420000000000087e-01,1.898219999999999907e-07
5.634961717128753662e+02,4.000380000000000047e-01,1.929709999999999880e-07
5.635171577930450439e+02,4.000409999999999799e-01,1.894989999999999951e-07
5.635371446609497070e+02,4.000429999999999819e-01,1.884909999999999903e-07
5.635531389713287354e+02,4.000440000000000107e-01,1.937370000000000096e-07
5.635721275806427002e+02,4.000429999999999819e-01,1.932870000000000022e-07
5.635911688804626465e+02,4.000440000000000107e-01,1.924799999999999871e-07
5.636101002693176270e+02,4.000429999999999819e-01,1.936079999999999957e-07
5.636287186145782471e+02,4.000469999999999859e-01,1.936279999999999919e-07
5.636483361721038818e+02,4.000509999999999899e-01,1.921529999999999869e-07
5.636667425632476807e+02,4.000489999999999879e-01,1.890799999999999964e-07
5.636852326393127441e+02,4.000489999999999879e-01,1.886700000000000079e-07
5.637042472362518311e+02,4.000449999999999839e-01,1.881949999999999987e-07
5.637234294414520264e+02,4.000460000000000127e-01,1.871639999999999943e-07
5.637424008846282959e+02,4.000460000000000127e-01,1.878940000000000015e-07
5.637647347450256348e+02,4.000480000000000147e-01,1.860570000000000096e-07
5.637813060283660889e+02,4.000449999999999839e-01,1.875129999999999930e-07
5.637985565662384033e+02,4.000449999999999839e-01,1.882510000000000093e-07
5.638183534145355225e+02,4.000500000000000167e-01,1.892010000000000013e-07
5.638368034362792969e+02,4.000480000000000147e-01,1.909649999999999898e-07
5.638564417362213135e+02,4.000440000000000107e-01,1.916479999999999966e-07
5.638805532455444336e+02,4.000460000000000127e-01,1.917409999999999962e-07
5.638946602344512939e+02,4.000409999999999799e-01,1.910970000000000071e-07
5.639138469696044922e+02,4.000380000000000047e-01,1.907410000000000005e-07
5.639328944683074951e+02,4.000369999999999759e-01,1.939079999999999917e-07
5.639515082836151123e+02,4.000409999999999799e-01,1.941859999999999893e-07
5.639706451892852783e+02,4.000440000000000107e-01,1.928720000000000081e-07
5.639928650856018066e+02,4.000380000000000047e-01,1.923300000000000023e-07
5.640088543891906738e+02,4.000480000000000147e-01,1.911039999999999886e-07
5.640278434753417969e+02,4.000440000000000107e-01,1.918860000000000018e-07
5.640458331108093262e+02,4.000409999999999799e-01,1.894559999999999992e-07
5.640648231506347656e+02,4.000429999999999819e-01,1.903000000000000034e-07
5.640839123725891113e+02,4.000440000000000107e-01,1.878470000000000012e-07
5.641036980152130127e+02,4.000420000000000087e-01,1.869600000000000012e-07
5.641217403411865234e+02,4.000429999999999819e-01,1.857000000000000019e-07
5.641411736011505127e+02,4.000409999999999799e-01,1.863229999999999936e-07
5.641600627899169922e+02,4.000429999999999819e-01,1.867260000000000006e-07
5.641783463954925537e+02,4.000449999999999839e-01,1.888270000000000007e-07
5.641966784000396729e+02,4.000429999999999819e-01,1.904720000000000131e-07
5.642188334465026855e+02,4.000380000000000047e-01,1.908059999999999948e-07
5.642349369525909424e+02,4.000409999999999799e-01,1.927730000000000017e-07
5.642538890838623047e+02,4.000420000000000087e-01,1.946539999999999906e-07
5.642733445167541504e+02,4.000449999999999839e-01,1.952020000000000032e-07
5.642924637794494629e+02,4.000440000000000107e-01,1.943850000000000032e-07
5.643146502971649170e+02,4.000420000000000087e-01,1.941689999999999965e-07
5.643328206539154053e+02,4.000429999999999819e-01,1.925920000000000083e-07
5.643499858379364014e+02,4.000460000000000127e-01,1.915959999999999906e-07
5.643691101074218750e+02,4.000429999999999819e-01,1.935799999999999904e-07
5.643879506587982178e+02,4.000460000000000127e-01,1.911519999999999901e-07
5.644071702957153320e+02,4.000440000000000107e-01,1.908569999999999997e-07
5.644261641502380371e+02,4.000480000000000147e-01,1.903099999999999882e-07
5.644484272003173828e+02,4.000520000000000187e-01,1.884410000000000130e-07
5.644632368087768555e+02,4.000480000000000147e-01,1.897499999999999885e-07
5.644831745624542236e+02,4.000509999999999899e-01,1.880440000000000128e-07
5.645010254383087158e+02,4.000469999999999859e-01,1.870639999999999868e-07
5.645200099945068359e+02,4.000500000000000167e-01,1.866140000000000059e-07
5.645389981269836426e+02,4.000429999999999819e-01,1.861190000000000005e-07
5.645579895973205566e+02,4.000449999999999839e-01,1.859769999999999983e-07
5.645761289596557617e+02,4.000440000000000107e-01,1.867619999999999885e-07
5.645952436923980713e+02,4.000420000000000087e-01,1.896780000000000127e-07
5.646150228977203369e+02,4.000489999999999879e-01,1.904059999999999912e-07
5.646343059539794922e+02,4.000460000000000127e-01,1.914549999999999895e-07
5.646533288955688477e+02,4.000429999999999819e-01,1.928960000000000089e-07
5.646746201515197754e+02,4.000469999999999859e-01,1.907730000000000103e-07
5.646913399696350098e+02,4.000429999999999819e-01,1.917920000000000011e-07
5.647103760242462158e+02,4.000460000000000127e-01,1.915469999999999880e-07
5.647291059494018555e+02,4.000449999999999839e-01,1.923869999999999876e-07
5.647484688758850098e+02,4.000469999999999859e-01,1.927149999999999889e-07
5.647673058509826660e+02,4.000480000000000147e-01,1.902859999999999875e-07
5.647889840602874756e+02,4.000489999999999879e-01,1.885500000000000042e-07
5.648050370216369629e+02,4.000449999999999839e-01,1.880670000000000124e-07
5.648241915702819824e+02,4.000440000000000107e-01,1.868879999999999990e-07
5.648433151245117188e+02,4.000409999999999799e-01,1.877150000000000103e-07
5.648622312545776367e+02,4.000420000000000087e-01,1.850480000000000037e-07
5.648809742927551270e+02,4.000429999999999819e-01,1.861670000000000020e-07
5.649025709629058838e+02,4.000380000000000047e-01,1.869890000000000077e-07
5.649191324710845947e+02,4.000409999999999799e-01,1.867199999999999938e-07
5.649375698566436768e+02,4.000380000000000047e-01,1.869559999999999967e-07
5.649566752910614014e+02,4.000360000000000027e-01,1.895899999999999924e-07
5.649763531684875488e+02,4.000389999999999779e-01,1.886240000000000087e-07
5.649976301193237305e+02,4.000429999999999819e-01,1.908440000000000114e-07
5.650174133777618408e+02,4.000389999999999779e-01,1.905189999999999870e-07
5.650324025154113770e+02,4.000400000000000067e-01,1.913540000000000074e-07
5.650513927936553955e+02,4.000409999999999799e-01,1.926229999999999905e-07
5.650694026947021484e+02,4.000429999999999819e-01,1.930649999999999887e-07
5.650893738269805908e+02,4.000440000000000107e-01,1.918710000000000113e-07
5.651082837581634521e+02,4.000489999999999879e-01,1.913760000000000058e-07
5.651287090778350830e+02,4.000449999999999839e-01,1.885169999999999933e-07
5.651458151340484619e+02,4.000460000000000127e-01,1.881659999999999923e-07
5.651647849082946777e+02,4.000460000000000127e-01,1.872989999999999886e-07
5.651830961704254150e+02,4.000429999999999819e-01,1.865190000000000041e-07
5.652020070552825928e+02,4.000480000000000147e-01,1.873430000000000120e-07
5.652213253974914551e+02,4.000449999999999839e-01,1.867389999999999889e-07
5.652443344593048096e+02,4.000420000000000087e-01,1.867780000000000066e-07
5.652599911689758301e+02,4.000389999999999779e-01,1.865769999999999905e-07
5.652801284790039062e+02,4.000449999999999839e-01,1.861490000000000081e-07
5.652992908954620361e+02,4.000420000000000087e-01,1.860760000000000047e-07
5.653176062107086182e+02,4.000389999999999779e-01,1.859160000000000086e-07
5.653371317386627197e+02,4.000420000000000087e-01,1.883650000000000062e-07
5.653593156337738037e+02,4.000369999999999759e-01,1.884219999999999914e-07
5.653758900165557861e+02,4.000349999999999739e-01,1.893660000000000031e-07
5.653953154087066650e+02,4.000389999999999779e-01,1.909140000000000114e-07
5.654132707118988037e+02,4.000349999999999739e-01,1.912059999999999984e-07
5.654336094856262207e+02,4.000440000000000107e-01,1.932299999999999905e-07
5.654519984722137451e+02,4.000409999999999799e-01,1.924050000000000080e-07
5.654737131595611572e+02,4.000429999999999819e-01,1.926810000000000033e-07
5.654902567863464355e+02,4.000369999999999759e-01,1.915180000000000080e-07
5.655085792541503906e+02,4.000429999999999819e-01,1.915670000000000107e-07
5.655325860977172852e+02,4.000420000000000087e-01,1.918529999999999909e-07
5.655515747070312500e+02,4.000409999999999799e-01,1.920290000000000051e-07
5.655705642700195312e+02,4.000380000000000047e-01,1.927379999999999885e-07
5.655905485153198242e+02,4.000389999999999779e-01,1.922870000000000065e-07
5.656071858406066895e+02,4.000429999999999819e-01,1.913550000000000085e-07
5.656266963481903076e+02,4.000400000000000067e-01,1.913599999999999877e-07
5.656451113224029541e+02,4.000420000000000087e-01,1.880140000000000052e-07
5.656642980575561523e+02,4.000449999999999839e-01,1.874379999999999874e-07
5.656828916072845459e+02,4.000400000000000067e-01,1.870860000000000118e-07
5.657053005695343018e+02,4.000429999999999819e-01,1.859679999999999881e-07
5.657213182449340820e+02,4.000429999999999819e-01,1.866299999999999976e-07
5.657405650615692139e+02,4.000429999999999819e-01,1.864149999999999921e-07
5.657594590187072754e+02,4.000389999999999779e-01,1.878219999999999993e-07
5.657784824371337891e+02,4.000460000000000127e-01,1.882200000000000006e-07
5.657981374263763428e+02,4.000400000000000067e-01,1.870039999999999982e-07
5.658193914890289307e+02,4.000349999999999739e-01,1.887689999999999879e-07
5.658354327678680420e+02,4.000429999999999819e-01,1.897019999999999870e-07
5.658555903434753418e+02,4.000380000000000047e-01,1.910119999999999901e-07
5.658743679523468018e+02,4.000400000000000067e-01,1.916080000000000042e-07
5.658942232131958008e+02,4.000420000000000087e-01,1.902350000000000091e-07
5.659129960536956787e+02,4.000409999999999799e-01,1.902159999999999875e-07
5.659349668025970459e+02,4.000409999999999799e-01,1.904380000000000010e-07
5.659516632556915283e+02,4.000440000000000107e-01,1.893920000000000061e-07
5.659707818031311035e+02,4.000440000000000107e-01,1.908450000000000125e-07
5.659890012741088867e+02,4.000429999999999819e-01,1.912229999999999912e-07
5.660091710090637207e+02,4.000420000000000087e-01,1.897749999999999904e-07
